[2024-06-01T21:14:10.471222613Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6378
[2024-06-01T21:14:10.492230896Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4557, 10.10.1.1:5972) is now validated
[2024-06-01T21:14:10.492335711Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6920, 10.10.2.1:5277) is now validated
[2024-06-01T21:14:10.492495488Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4760, 10.10.2.1:6604) is now validated
[2024-06-01T21:14:10.492946266Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5855, 10.10.1.1:5192) is now validated
[2024-06-01T21:14:10.493690900Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6483, 10.10.2.1:6219) is now validated
[2024-06-01T21:14:10.493899854Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4835, 10.10.2.1:6050) is now validated
[2024-06-01T21:14:10.493905630Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6242, 10.10.2.1:6898) is now validated
[2024-06-01T21:14:10.494201863Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4555, 10.10.1.1:6165) is now validated
[2024-06-01T21:14:10.494482841Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5439, 10.10.2.1:5019) is now validated
[2024-06-01T21:14:10.494484436Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5225, 10.10.1.1:5134) is now validated
[2024-06-01T21:14:10.494487352Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5319, 10.10.2.1:6328) is now validated
[2024-06-01T21:14:10.494585997Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6859, 10.10.2.1:5494) is now validated
[2024-06-01T21:14:10.494741065Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4925, 10.10.1.1:5126) is now validated
[2024-06-01T21:14:10.494938418Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5977, 10.10.1.1:4469) is now validated
[2024-06-01T21:14:10.495159842Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5627, 10.10.1.1:5619) is now validated
[2024-06-01T21:14:30.488297813Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6378 <-> 10.10.1.1:4433 received in 20.016259915s
[2024-06-01T21:14:30.488324974Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6378 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2553371767, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T21:14:30.493330003Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6920 <-> 10.10.2.1:5277 received in 20.021559848s
[2024-06-01T21:14:30.493362461Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6920 <-> 10.10.2.1:5277 app_conn: McMPQUICConnClient { received: 3116381466, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T21:14:30.493603267Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4760 <-> 10.10.2.1:6604 received in 20.02183369s
[2024-06-01T21:14:30.493617217Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4760 <-> 10.10.2.1:6604 app_conn: McMPQUICConnClient { received: 3364942120, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T21:14:30.493657887Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4557 <-> 10.10.1.1:5972 received in 20.022039983s
[2024-06-01T21:14:30.493670432Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4557 <-> 10.10.1.1:5972 app_conn: McMPQUICConnClient { received: 3730413868, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T21:14:30.495024661Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6483 <-> 10.10.2.1:6219 received in 20.02241814s
[2024-06-01T21:14:30.495037156Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6483 <-> 10.10.2.1:6219 app_conn: McMPQUICConnClient { received: 4166530838, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T21:14:30.495143315Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5439 <-> 10.10.2.1:5019 received in 20.022384616s
[2024-06-01T21:14:30.495155057Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5439 <-> 10.10.2.1:5019 app_conn: McMPQUICConnClient { received: 4596445661, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T21:14:30.495270032Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5855 <-> 10.10.1.1:5192 received in 20.023057551s
[2024-06-01T21:14:30.495281034Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5855 <-> 10.10.1.1:5192 app_conn: McMPQUICConnClient { received: 3380689526, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T21:14:30.495296049Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5225 <-> 10.10.1.1:5134 received in 20.022539676s
[2024-06-01T21:14:30.495305856Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5225 <-> 10.10.1.1:5134 app_conn: McMPQUICConnClient { received: 2685379274, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T21:14:30.495393867Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5319 <-> 10.10.2.1:6328 received in 20.02264429s
[2024-06-01T21:14:30.495404086Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5319 <-> 10.10.2.1:6328 app_conn: McMPQUICConnClient { received: 4292582548, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T21:14:30.495525088Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6242 <-> 10.10.2.1:6898 received in 20.022776566s
[2024-06-01T21:14:30.495535154Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6242 <-> 10.10.2.1:6898 app_conn: McMPQUICConnClient { received: 4418888628, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T21:14:30.495685239Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4555 <-> 10.10.1.1:6165 received in 20.022881823s
[2024-06-01T21:14:30.495694929Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4555 <-> 10.10.1.1:6165 app_conn: McMPQUICConnClient { received: 2723586344, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T21:14:30.495772329Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4925 <-> 10.10.1.1:5126 received in 20.022971143s
[2024-06-01T21:14:30.495782128Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4925 <-> 10.10.1.1:5126 app_conn: McMPQUICConnClient { received: 3195882950, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T21:14:30.495990048Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6859 <-> 10.10.2.1:5494 received in 20.023218699s
[2024-06-01T21:14:30.496001679Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6859 <-> 10.10.2.1:5494 app_conn: McMPQUICConnClient { received: 2860076778, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T21:14:30.496002863Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5977 <-> 10.10.1.1:4469 received in 20.023202939s
[2024-06-01T21:14:30.496013189Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5977 <-> 10.10.1.1:4469 app_conn: McMPQUICConnClient { received: 3205442270, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-06-01T21:14:30.496130471Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4835 <-> 10.10.2.1:6050 received in 20.023538541s
[2024-06-01T21:14:30.496139944Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4835 <-> 10.10.2.1:6050 app_conn: McMPQUICConnClient { received: 3799854436, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T21:14:30.496424641Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5627 <-> 10.10.1.1:5619 received in 20.023762735s
[2024-06-01T21:14:30.496434546Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5627 <-> 10.10.1.1:5619 app_conn: McMPQUICConnClient { received: 4226586428, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-06-01T21:14:30.498398052Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6920, peer: 10.10.2.1:5277, status: Success }
[2024-06-01T21:14:30.508469343Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4760, peer: 10.10.2.1:6604, status: Success }
[2024-06-01T21:14:30.518543906Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4557, peer: 10.10.1.1:5972, status: Success }
[2024-06-01T21:14:30.528614422Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6483, peer: 10.10.2.1:6219, status: Success }
[2024-06-01T21:14:30.538703583Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5439, peer: 10.10.2.1:5019, status: Success }
[2024-06-01T21:14:30.548779036Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5855, peer: 10.10.1.1:5192, status: Success }
[2024-06-01T21:14:30.558852961Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5225, peer: 10.10.1.1:5134, status: Success }
[2024-06-01T21:14:30.568933036Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5319, peer: 10.10.2.1:6328, status: Success }
