[2024-05-26T17:10:45.652455887Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6281
[2024-05-26T17:10:45.672865820Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4531, 10.10.2.1:5930) is now validated
[2024-05-26T17:10:45.673156414Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6512, 10.10.1.1:4567) is now validated
[2024-05-26T17:10:45.673156424Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5707, 10.10.2.1:6096) is now validated
[2024-05-26T17:10:45.673525636Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6324, 10.10.1.1:4628) is now validated
[2024-05-26T17:10:45.673637055Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6161, 10.10.2.1:4606) is now validated
[2024-05-26T17:10:45.673703209Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4541, 10.10.1.1:4788) is now validated
[2024-05-26T17:10:45.673801503Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6296, 10.10.2.1:5180) is now validated
[2024-05-26T17:10:45.673937949Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4786, 10.10.2.1:4714) is now validated
[2024-05-26T17:10:45.673947597Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6095, 10.10.2.1:6832) is now validated
[2024-05-26T17:10:45.673999074Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4665, 10.10.1.1:6452) is now validated
[2024-05-26T17:10:45.674112136Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5387, 10.10.1.1:6443) is now validated
[2024-05-26T17:10:45.674120131Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5173, 10.10.2.1:5956) is now validated
[2024-05-26T17:10:45.674120111Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6543, 10.10.1.1:6318) is now validated
[2024-05-26T17:10:45.674271114Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5083, 10.10.1.1:5143) is now validated
[2024-05-26T17:11:05.667805070Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6281 <-> 10.10.1.1:4433 received in 20.014907446s
[2024-05-26T17:11:05.667848712Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6281 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3113574656, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:11:05.674496211Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6512 <-> 10.10.1.1:4567 received in 20.02190475s
[2024-05-26T17:11:05.674577714Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6512 <-> 10.10.1.1:4567 app_conn: McMPQUICConnClient { received: 2986444800, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:11:05.674745398Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6095 <-> 10.10.2.1:6832 received in 20.021789504s
[2024-05-26T17:11:05.674770675Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6095 <-> 10.10.2.1:6832 app_conn: McMPQUICConnClient { received: 3140050949, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:11:05.674934132Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5387 <-> 10.10.1.1:6443 received in 20.021881717s
[2024-05-26T17:11:05.674957726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5387 <-> 10.10.1.1:6443 app_conn: McMPQUICConnClient { received: 2801014388, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:11:05.675132013Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6296 <-> 10.10.2.1:5180 received in 20.022233306s
[2024-05-26T17:11:05.675158151Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6296 <-> 10.10.2.1:5180 app_conn: McMPQUICConnClient { received: 2404665164, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:11:05.675194850Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4665 <-> 10.10.1.1:6452 received in 20.02229942s
[2024-05-26T17:11:05.675205570Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4665 <-> 10.10.1.1:6452 app_conn: McMPQUICConnClient { received: 3121530444, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T17:11:05.675297873Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6161 <-> 10.10.2.1:4606 received in 20.022494546s
[2024-05-26T17:11:05.675310587Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:4714 received in 20.022243365s
[2024-05-26T17:11:05.675372824Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4786 <-> 10.10.2.1:4714 app_conn: McMPQUICConnClient { received: 1842133961, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T17:11:05.675360260Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6161 <-> 10.10.2.1:4606 app_conn: McMPQUICConnClient { received: 2330128060, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:11:05.675374357Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4541 <-> 10.10.1.1:4788 received in 20.022568495s
[2024-05-26T17:11:05.675389164Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4541 <-> 10.10.1.1:4788 app_conn: McMPQUICConnClient { received: 2673871201, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:11:05.675504390Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6543 <-> 10.10.1.1:6318 received in 20.022369912s
[2024-05-26T17:11:05.675528195Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6543 <-> 10.10.1.1:6318 app_conn: McMPQUICConnClient { received: 2791923968, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T17:11:05.675547992Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5173 <-> 10.10.2.1:5956 received in 20.022386222s
[2024-05-26T17:11:05.675557630Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5173 <-> 10.10.2.1:5956 app_conn: McMPQUICConnClient { received: 2764872248, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:11:05.675556398Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5707 <-> 10.10.2.1:6096 received in 20.02297707s
[2024-05-26T17:11:05.675568400Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5707 <-> 10.10.2.1:6096 app_conn: McMPQUICConnClient { received: 3537646480, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:11:05.675569012Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4531 <-> 10.10.2.1:5930 received in 20.023040439s
[2024-05-26T17:11:05.675579080Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4531 <-> 10.10.2.1:5930 app_conn: McMPQUICConnClient { received: 3089267936, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:11:05.675608385Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5083 <-> 10.10.1.1:5143 received in 20.022433581s
[2024-05-26T17:11:05.675622061Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5083 <-> 10.10.1.1:5143 app_conn: McMPQUICConnClient { received: 2630108892, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-26T17:11:05.675676273Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6324 <-> 10.10.1.1:4628 received in 20.022909123s
[2024-05-26T17:11:05.675687053Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6324 <-> 10.10.1.1:4628 app_conn: McMPQUICConnClient { received: 3244141664, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
