[2024-06-02T00:43:53.838130358Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5348
[2024-06-02T00:43:53.858150541Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4739, 10.10.2.1:6816) is now validated
[2024-06-02T00:43:53.859305279Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5805, 10.10.2.1:6357) is now validated
[2024-06-02T00:43:53.859487220Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5691, 10.10.1.1:6254) is now validated
[2024-06-02T00:43:53.859520050Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6480, 10.10.1.1:6313) is now validated
[2024-06-02T00:43:53.859638759Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6186, 10.10.2.1:4562) is now validated
[2024-06-02T00:43:53.859817334Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6705, 10.10.2.1:6812) is now validated
[2024-06-02T00:43:53.859993880Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5594, 10.10.1.1:4604) is now validated
[2024-06-02T00:44:03.856589731Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5348 <-> 10.10.1.1:4433 received in 10.018155469s
[2024-06-02T00:44:03.856617405Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5348 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2669504400, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-02T00:44:03.860236864Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4739 <-> 10.10.2.1:6816 received in 10.023009017s
[2024-06-02T00:44:03.860252915Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4739 <-> 10.10.2.1:6816 app_conn: McMPQUICConnClient { received: 2176817960, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-02T00:44:03.861029963Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5691 <-> 10.10.1.1:6254 received in 10.022833435s
[2024-06-02T00:44:03.861043081Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5691 <-> 10.10.1.1:6254 app_conn: McMPQUICConnClient { received: 1626892106, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-02T00:44:03.861073583Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5594 <-> 10.10.1.1:4604 received in 10.02281209s
[2024-06-02T00:44:03.861092549Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5594 <-> 10.10.1.1:4604 app_conn: McMPQUICConnClient { received: 1729414566, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-02T00:44:03.861633573Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5805 <-> 10.10.2.1:6357 received in 10.024109648s
[2024-06-02T00:44:03.861644024Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5805 <-> 10.10.2.1:6357 app_conn: McMPQUICConnClient { received: 1567191866, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-02T00:44:03.861874273Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6705 <-> 10.10.2.1:6812 received in 10.023741382s
[2024-06-02T00:44:03.861884331Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6705 <-> 10.10.2.1:6812 app_conn: McMPQUICConnClient { received: 2484545188, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-02T00:44:03.862878995Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6186 <-> 10.10.2.1:4562 received in 10.024746798s
