[2024-06-01T17:32:23.708100690Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6550
[2024-06-01T17:32:23.728372018Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5113, 10.10.2.1:4677) is now validated
[2024-06-01T17:32:23.728739552Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6273, 10.10.2.1:5155) is now validated
[2024-06-01T17:32:23.728753902Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6745, 10.10.1.1:5720) is now validated
[2024-06-01T17:32:23.729115911Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5117, 10.10.2.1:5215) is now validated
[2024-06-01T17:32:23.729118927Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4724, 10.10.1.1:6239) is now validated
[2024-06-01T17:32:23.729123031Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6472, 10.10.1.1:5067) is now validated
[2024-06-01T17:32:23.729206888Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6599, 10.10.1.1:6005) is now validated
[2024-06-01T17:32:23.729457556Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5285, 10.10.2.1:5365) is now validated
[2024-06-01T17:32:23.729476603Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5178, 10.10.2.1:5182) is now validated
[2024-06-01T17:32:23.729587935Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6726, 10.10.1.1:6813) is now validated
[2024-06-01T17:32:23.729748189Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5149, 10.10.2.1:5819) is now validated
[2024-06-01T17:32:23.730193145Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6266, 10.10.1.1:6694) is now validated
[2024-06-01T17:32:43.724687592Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6550 <-> 10.10.1.1:4433 received in 20.016080503s
[2024-06-01T17:32:43.724713912Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6550 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4703548306, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:32:43.729769245Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5117 <-> 10.10.2.1:5215 received in 20.021525403s
[2024-06-01T17:32:43.729785317Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5117 <-> 10.10.2.1:5215 app_conn: McMPQUICConnClient { received: 6035116526, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:32:43.730464494Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6472 <-> 10.10.1.1:5067 received in 20.022420894s
[2024-06-01T17:32:43.730478345Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6472 <-> 10.10.1.1:5067 app_conn: McMPQUICConnClient { received: 5976819967, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:32:43.730596600Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5285 <-> 10.10.2.1:5365 received in 20.022201605s
[2024-06-01T17:32:43.730607490Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5285 <-> 10.10.2.1:5365 app_conn: McMPQUICConnClient { received: 4203578022, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:32:43.731029778Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5149 <-> 10.10.2.1:5819 received in 20.022613095s
[2024-06-01T17:32:43.731039954Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5149 <-> 10.10.2.1:5819 app_conn: McMPQUICConnClient { received: 5942317074, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:32:43.734164121Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5113 <-> 10.10.2.1:4677 received in 20.026610524s
[2024-06-01T17:32:43.734177113Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5113 <-> 10.10.2.1:4677 app_conn: McMPQUICConnClient { received: 5023250442, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
