[2024-06-01T13:56:22.952615238Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4948
[2024-06-01T13:56:22.973709914Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5774, 10.10.2.1:6152) is now validated
[2024-06-01T13:56:22.973800340Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6899, 10.10.1.1:5696) is now validated
[2024-06-01T13:56:22.973928806Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4506, 10.10.2.1:5907) is now validated
[2024-06-01T13:56:22.973934729Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6154, 10.10.2.1:4562) is now validated
[2024-06-01T13:56:22.974080583Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5889, 10.10.1.1:5710) is now validated
[2024-06-01T13:56:42.974898137Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6154 <-> 10.10.2.1:4562 received in 20.022189873s
[2024-06-01T13:56:42.974923589Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6154 <-> 10.10.2.1:4562 app_conn: McMPQUICConnClient { received: 4072097470, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:56:42.975079096Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4506 <-> 10.10.2.1:5907 received in 20.022373344s
[2024-06-01T13:56:42.975096071Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4506 <-> 10.10.2.1:5907 app_conn: McMPQUICConnClient { received: 7084988728, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:56:42.975285094Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6899 <-> 10.10.1.1:5696 received in 20.022614919s
[2024-06-01T13:56:42.975294394Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6899 <-> 10.10.1.1:5696 app_conn: McMPQUICConnClient { received: 4741708546, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:56:42.975538518Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5774 <-> 10.10.2.1:6152 received in 20.022848693s
[2024-06-01T13:56:42.975548705Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5774 <-> 10.10.2.1:6152 app_conn: McMPQUICConnClient { received: 8057800726, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:56:42.975621206Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5889 <-> 10.10.1.1:5710 received in 20.023026171s
[2024-06-01T13:56:42.975630965Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5889 <-> 10.10.1.1:5710 app_conn: McMPQUICConnClient { received: 7810862325, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T13:56:42.976499825Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6154, peer: 10.10.2.1:4562, status: Success }
