[2024-05-27T00:41:42.024448861Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6829
[2024-05-27T00:41:42.045097165Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5841, 10.10.2.1:5037) is now validated
[2024-05-27T00:41:42.045228591Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5643, 10.10.2.1:4968) is now validated
[2024-05-27T00:41:42.045225786Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6952, 10.10.1.1:6936) is now validated
[2024-05-27T00:41:42.045379524Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6513, 10.10.1.1:6728) is now validated
[2024-05-27T00:41:42.045444797Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5444, 10.10.2.1:4771) is now validated
[2024-05-27T00:41:42.045674578Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5588, 10.10.1.1:5449) is now validated
[2024-05-27T00:41:42.045674558Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6934, 10.10.2.1:5711) is now validated
[2024-05-27T00:41:42.046010297Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5316, 10.10.1.1:6196) is now validated
[2024-05-27T00:41:42.046110535Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5198, 10.10.2.1:4778) is now validated
[2024-05-27T00:41:42.046196557Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4767, 10.10.1.1:6012) is now validated
[2024-05-27T00:41:42.046265005Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6991, 10.10.2.1:5985) is now validated
[2024-05-27T00:41:42.046319698Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6128, 10.10.1.1:5719) is now validated
[2024-05-27T00:42:02.037771714Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6829 <-> 10.10.1.1:4433 received in 20.012998925s
[2024-05-27T00:42:02.037801650Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6829 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4285970952, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:42:02.045889667Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:5037 received in 20.021413876s
[2024-05-27T00:42:02.045898804Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5841 <-> 10.10.2.1:5037 app_conn: McMPQUICConnClient { received: 4431856226, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:42:02.046433717Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6513 <-> 10.10.1.1:6728 received in 20.021660137s
[2024-05-27T00:42:02.046459165Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6513 <-> 10.10.1.1:6728 app_conn: McMPQUICConnClient { received: 3806346048, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:42:02.046482719Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5316 <-> 10.10.1.1:6196 received in 20.021487163s
[2024-05-27T00:42:02.046508307Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5316 <-> 10.10.1.1:6196 app_conn: McMPQUICConnClient { received: 3591490342, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:42:02.046701079Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6952 <-> 10.10.1.1:6936 received in 20.022159925s
[2024-05-27T00:42:02.046710917Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5643 <-> 10.10.2.1:4968 received in 20.022059517s
[2024-05-27T00:42:02.046724012Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6952 <-> 10.10.1.1:6936 app_conn: McMPQUICConnClient { received: 4689945778, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:42:02.046731436Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5643 <-> 10.10.2.1:4968 app_conn: McMPQUICConnClient { received: 2868377116, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:42:02.046744821Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5588 <-> 10.10.1.1:5449 received in 20.02186439s
[2024-05-27T00:42:02.046768846Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5588 <-> 10.10.1.1:5449 app_conn: McMPQUICConnClient { received: 2946618898, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:42:02.046910101Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5444 <-> 10.10.2.1:4771 received in 20.022130008s
[2024-05-27T00:42:02.046955476Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5444 <-> 10.10.2.1:4771 app_conn: McMPQUICConnClient { received: 4671234304, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:42:02.046980864Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5198 <-> 10.10.2.1:4778 received in 20.021919274s
[2024-05-27T00:42:02.046991534Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5198 <-> 10.10.2.1:4778 app_conn: McMPQUICConnClient { received: 4150909190, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:42:02.047049212Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6991 <-> 10.10.2.1:5985 received in 20.021893184s
[2024-05-27T00:42:02.047075221Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6991 <-> 10.10.2.1:5985 app_conn: McMPQUICConnClient { received: 4165303676, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:42:02.047075952Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4767 <-> 10.10.1.1:6012 received in 20.021944942s
[2024-05-27T00:42:02.047101089Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4767 <-> 10.10.1.1:6012 app_conn: McMPQUICConnClient { received: 4383970478, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:42:02.047400671Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6934 <-> 10.10.2.1:5711 received in 20.022521132s
[2024-05-27T00:42:02.047410850Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6934 <-> 10.10.2.1:5711 app_conn: McMPQUICConnClient { received: 1728405760, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:42:02.047650049Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6128 <-> 10.10.1.1:5719 received in 20.02255192s
[2024-05-27T00:42:02.047660057Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6128 <-> 10.10.1.1:5719 app_conn: McMPQUICConnClient { received: 4461551872, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-27T00:42:02.047869170Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5841, peer: 10.10.2.1:5037, status: Success }
[2024-05-27T00:42:02.057931460Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6513, peer: 10.10.1.1:6728, status: Success }
[2024-05-27T00:42:02.067989443Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5316, peer: 10.10.1.1:6196, status: Success }
[2024-05-27T00:42:02.078047005Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6952, peer: 10.10.1.1:6936, status: Success }
[2024-05-27T00:42:02.088105057Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5643, peer: 10.10.2.1:4968, status: Success }
[2024-05-27T00:42:02.098161637Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5588, peer: 10.10.1.1:5449, status: Success }
[2024-05-27T00:42:02.108219389Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5444, peer: 10.10.2.1:4771, status: Success }
[2024-05-27T00:42:02.118276530Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5198, peer: 10.10.2.1:4778, status: Success }
[2024-05-27T00:42:02.128333461Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6991, peer: 10.10.2.1:5985, status: Success }
[2024-05-27T00:42:02.138390982Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4767, peer: 10.10.1.1:6012, status: Success }
[2024-05-27T00:42:02.148448053Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6934, peer: 10.10.2.1:5711, status: Success }
[2024-05-27T00:42:02.158505064Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6128, peer: 10.10.1.1:5719, status: Success }
[2024-05-27T00:42:02.178639232Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6829 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3300500 sent=16725 lost=0 lost_spurious=0 retrans=0 rtt=119.443µs min_rtt=Some(74.279µs) rttvar=36.145µs rtt_update=8053 cwnd=13500 sent_bytes=997915 recv_bytes=4454389413 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=431773, local_addr=10.10.2.2:5841 peer_addr=10.10.2.1:5037 validation_state=Validated state=Active recv=3414764 sent=32600 lost=0 lost_spurious=0 retrans=0 rtt=88.855µs min_rtt=Some(68.037µs) rttvar=7.07µs rtt_update=16597 cwnd=13500 sent_bytes=1963766 recv_bytes=4606388399 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91656, local_addr=10.10.1.2:6952 peer_addr=10.10.1.1:6936 validation_state=Validated state=Active recv=3611776 sent=19783 lost=0 lost_spurious=0 retrans=0 rtt=126.911µs min_rtt=Some(75.852µs) rttvar=9.446µs rtt_update=8825 cwnd=13500 sent_bytes=1168997 recv_bytes=4874564219 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=41402, local_addr=10.10.2.2:5643 peer_addr=10.10.2.1:4968 validation_state=Validated state=Active recv=2209989 sent=19574 lost=0 lost_spurious=0 retrans=0 rtt=122.214µs min_rtt=Some(75.592µs) rttvar=43.222µs rtt_update=10626 cwnd=13500 sent_bytes=1179049 recv_bytes=2980124185 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=68235, local_addr=10.10.1.2:6513 peer_addr=10.10.1.1:6728 validation_state=Validated state=Active recv=2932758 sent=28793 lost=0 lost_spurious=0 retrans=0 rtt=103.788µs min_rtt=Some(83.757µs) rttvar=3.082µs rtt_update=14208 cwnd=13500 sent_bytes=1720760 recv_bytes=3955758045 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49927, local_addr=10.10.2.2:5444 peer_addr=10.10.2.1:4771 validation_state=Validated state=Active recv=3597361 sent=17781 lost=0 lost_spurious=0 retrans=0 rtt=133.608µs min_rtt=Some(77.075µs) rttvar=30.805µs rtt_update=8786 cwnd=13500 sent_bytes=1065614 recv_bytes=4855100567 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=37575, local_addr=10.10.2.2:6934 peer_addr=10.10.2.1:5711 validation_state=Validated state=Active recv=1329717 sent=6075 lost=0 lost_spurious=0 retrans=0 rtt=518.672µs min_rtt=Some(95.97µs) rttvar=525.852µs rtt_update=3174 cwnd=13500 sent_bytes=358110 recv_bytes=1794244089 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=631779, local_addr=10.10.1.2:5588 peer_addr=10.10.1.1:5449 validation_state=Validated state=Active recv=2270279 sent=21171 lost=0 lost_spurious=0 retrans=0 rtt=108.537µs min_rtt=Some(76.152µs) rttvar=22.75µs rtt_update=10927 cwnd=13500 sent_bytes=1266454 recv_bytes=3061508749 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=696686, local_addr=10.10.1.2:5316 peer_addr=10.10.1.1:6196 validation_state=Validated state=Active recv=2767180 sent=24075 lost=0 lost_spurious=0 retrans=0 rtt=165.73µs min_rtt=Some(74.89µs) rttvar=82.466µs rtt_update=13593 cwnd=13500 sent_bytes=1472383 recv_bytes=3732279059 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=394711, local_addr=10.10.2.2:5198 peer_addr=10.10.2.1:4778 validation_state=Validated state=Active recv=3198192 sent=31973 lost=0 lost_spurious=0 retrans=0 rtt=147.412µs min_rtt=Some(72.275µs) rttvar=91.628µs rtt_update=15890 cwnd=1111050 sent_bytes=1919648 recv_bytes=4314162906 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88129, local_addr=10.10.1.2:6128 peer_addr=10.10.1.1:5719 validation_state=Validated state=Active recv=3435784 sent=17659 lost=0 lost_spurious=0 retrans=0 rtt=116.618µs min_rtt=Some(74.59µs) rttvar=21.22µs rtt_update=8392 cwnd=594000 sent_bytes=1051203 recv_bytes=4637008070 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50274, local_addr=10.10.1.2:4767 peer_addr=10.10.1.1:6012 validation_state=Validated state=Active recv=3376005 sent=18389 lost=0 lost_spurious=0 retrans=0 rtt=127.974µs min_rtt=Some(77.565µs) rttvar=12.829µs rtt_update=8333 cwnd=589950 sent_bytes=1090904 recv_bytes=4556319932 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=34211, local_addr=10.10.2.2:6991 peer_addr=10.10.2.1:5985 validation_state=Validated state=Active recv=3209351 sent=31268 lost=0 lost_spurious=0 retrans=0 rtt=97.814µs min_rtt=Some(69.76µs) rttvar=7.837µs rtt_update=15596 cwnd=13500 sent_bytes=1875247 recv_bytes=4329129239 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=80704]
