[2024-05-26T16:52:00.269008618Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5100
[2024-05-26T16:52:00.289473107Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6826, 10.10.2.1:5506) is now validated
[2024-05-26T16:52:00.289987852Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5851, 10.10.2.1:6794) is now validated
[2024-05-26T16:52:00.290146639Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6829, 10.10.2.1:5641) is now validated
[2024-05-26T16:52:00.290293985Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4650, 10.10.1.1:5995) is now validated
[2024-05-26T16:52:00.290299005Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4763, 10.10.2.1:5831) is now validated
[2024-05-26T16:52:00.290397209Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4868, 10.10.1.1:5545) is now validated
[2024-05-26T16:52:00.290498859Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5125, 10.10.1.1:4649) is now validated
[2024-05-26T16:52:00.290504950Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6472, 10.10.1.1:6708) is now validated
[2024-05-26T16:52:00.290504840Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4858, 10.10.2.1:6761) is now validated
[2024-05-26T16:52:00.290525409Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4627, 10.10.1.1:6963) is now validated
[2024-05-26T16:52:00.290607713Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6479, 10.10.2.1:6100) is now validated
[2024-05-26T16:52:20.283691538Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5100 <-> 10.10.1.1:4433 received in 20.01449152s
[2024-05-26T16:52:20.283715112Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5100 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4231198230, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:52:20.289758707Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6826 <-> 10.10.2.1:5506 received in 20.020632769s
[2024-05-26T16:52:20.289767764Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6826 <-> 10.10.2.1:5506 app_conn: McMPQUICConnClient { received: 3883626292, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:52:20.290892001Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5851 <-> 10.10.2.1:6794 received in 20.021525913s
[2024-05-26T16:52:20.290917288Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5851 <-> 10.10.2.1:6794 app_conn: McMPQUICConnClient { received: 3563446528, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
