[2024-05-26T15:58:36.207355295Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4719
[2024-05-26T15:58:36.227707801Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4826, 10.10.2.1:5345) is now validated
[2024-05-26T15:58:36.227786559Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5386, 10.10.1.1:6555) is now validated
[2024-05-26T15:58:56.220023805Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4719 <-> 10.10.1.1:4433 received in 20.012524711s
[2024-05-26T15:58:56.220038463Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4719 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7172128666, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T15:58:56.227962458Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4826 <-> 10.10.2.1:5345 received in 20.020606993s
[2024-05-26T15:58:56.227971355Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4826 <-> 10.10.2.1:5345 app_conn: McMPQUICConnClient { received: 5904672662, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T15:58:56.228466353Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5386 <-> 10.10.1.1:6555 received in 20.021083326s
[2024-05-26T15:58:56.228492291Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5386 <-> 10.10.1.1:6555 app_conn: McMPQUICConnClient { received: 7079140524, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T15:58:56.230104223Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4826, peer: 10.10.2.1:5345, status: Success }
[2024-05-26T15:58:56.240164273Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5386, peer: 10.10.1.1:6555, status: Success }
[2024-05-26T15:58:56.260288672Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4719 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5526325 sent=55475 lost=0 lost_spurious=0 retrans=0 rtt=90.952µs min_rtt=Some(73.878µs) rttvar=5.458µs rtt_update=27050 cwnd=13500 sent_bytes=3338885 recv_bytes=7456689879 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=101105, local_addr=10.10.2.2:4826 peer_addr=10.10.2.1:5345 validation_state=Validated state=Active recv=4549662 sent=89966 lost=0 lost_spurious=0 retrans=0 rtt=71.976µs min_rtt=Some(64.03µs) rttvar=3.636µs rtt_update=44345 cwnd=13500 sent_bytes=5438420 recv_bytes=6138812236 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=179465, local_addr=10.10.1.2:5386 peer_addr=10.10.1.1:6555 validation_state=Validated state=Active recv=5454667 sent=54850 lost=0 lost_spurious=0 retrans=0 rtt=87.735µs min_rtt=Some(65.933µs) rttvar=3.238µs rtt_update=26746 cwnd=13500 sent_bytes=3300037 recv_bytes=7359967828 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=103242]
