[2024-05-23T10:42:19.973284941Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4881
[2024-05-23T10:42:19.993695326Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4871, 10.10.2.1:5035) is now validated
[2024-05-23T10:42:19.993779434Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6244, 10.10.1.1:4585) is now validated
[2024-05-23T10:42:39.986097122Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4881 <-> 10.10.1.1:4433 received in 20.012656108s
[2024-05-23T10:42:39.986123552Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4881 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7894662444, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:42:39.994482857Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6244 <-> 10.10.1.1:4585 received in 20.021192836s
[2024-05-23T10:42:39.994502774Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4871 <-> 10.10.2.1:5035 received in 20.021234825s
[2024-05-23T10:42:39.994511160Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6244 <-> 10.10.1.1:4585 app_conn: McMPQUICConnClient { received: 7250131205, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:42:39.994533672Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4871 <-> 10.10.2.1:5035 app_conn: McMPQUICConnClient { received: 5683115646, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:42:39.996190409Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6244, peer: 10.10.1.1:4585, status: Success }
[2024-05-23T10:42:40.006250505Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4871, peer: 10.10.2.1:5035, status: Success }
[2024-05-23T10:42:40.026376726Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4881 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6081233 sent=30884 lost=0 lost_spurious=0 retrans=0 rtt=115.427µs min_rtt=Some(91.391µs) rttvar=4.543µs rtt_update=14931 cwnd=13500 sent_bytes=1857734 recv_bytes=8207827438 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54710, local_addr=10.10.2.2:4871 peer_addr=10.10.2.1:5035 validation_state=Validated state=Active recv=4378938 sent=86725 lost=0 lost_spurious=0 retrans=0 rtt=77.931µs min_rtt=Some(66.715µs) rttvar=7.357µs rtt_update=42661 cwnd=13500 sent_bytes=5235906 recv_bytes=5908340583 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=160524, local_addr=10.10.1.2:6244 peer_addr=10.10.1.1:4585 validation_state=Validated state=Active recv=5586568 sent=56378 lost=0 lost_spurious=0 retrans=0 rtt=85.151µs min_rtt=Some(63.96µs) rttvar=10.761µs rtt_update=35969 cwnd=13500 sent_bytes=3532408 recv_bytes=7537990661 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=100424]
