[2024-05-23T11:35:33.433693500Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6025
[2024-05-23T11:35:33.454320391Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5703, 10.10.2.1:6992) is now validated
[2024-05-23T11:35:33.454580689Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6209, 10.10.2.1:6288) is now validated
[2024-05-23T11:35:33.454583013Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6340, 10.10.1.1:6423) is now validated
[2024-05-23T11:35:33.454664566Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5238, 10.10.1.1:4615) is now validated
[2024-05-23T11:35:33.454671008Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5215, 10.10.2.1:6655) is now validated
[2024-05-23T11:35:33.454779762Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5505, 10.10.2.1:6238) is now validated
[2024-05-23T11:35:33.454787848Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5981, 10.10.2.1:6982) is now validated
[2024-05-23T11:35:33.454803517Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4785, 10.10.1.1:6213) is now validated
[2024-05-23T11:35:33.454899257Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5734, 10.10.2.1:4461) is now validated
[2024-05-23T11:35:33.454904877Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6235, 10.10.1.1:5045) is now validated
[2024-05-23T11:35:33.454990608Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6562, 10.10.1.1:6462) is now validated
[2024-05-23T11:35:53.447637880Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:4433 received in 20.013743744s
[2024-05-23T11:35:53.447656344Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3808120962, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:35:53.455192440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6209 <-> 10.10.2.1:6288 received in 20.021399013s
[2024-05-23T11:35:53.455259606Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6209 <-> 10.10.2.1:6288 app_conn: McMPQUICConnClient { received: 3691185082, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:35:53.455235341Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5703 <-> 10.10.2.1:6992 received in 20.021542202s
[2024-05-23T11:35:53.455394169Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5703 <-> 10.10.2.1:6992 app_conn: McMPQUICConnClient { received: 3604172724, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:35:53.455400150Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4785 <-> 10.10.1.1:6213 received in 20.021573991s
[2024-05-23T11:35:53.455425928Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4785 <-> 10.10.1.1:6213 app_conn: McMPQUICConnClient { received: 3439845632, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:35:53.455431138Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6562 <-> 10.10.1.1:6462 received in 20.02136547s
[2024-05-23T11:35:53.455455414Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6562 <-> 10.10.1.1:6462 app_conn: McMPQUICConnClient { received: 3559852372, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:35:53.455518412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5981 <-> 10.10.2.1:6982 received in 20.021489793s
[2024-05-23T11:35:53.455533921Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5981 <-> 10.10.2.1:6982 app_conn: McMPQUICConnClient { received: 3492162602, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:35:53.455803937Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5505 <-> 10.10.2.1:6238 received in 20.021815273s
[2024-05-23T11:35:53.455832140Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5505 <-> 10.10.2.1:6238 app_conn: McMPQUICConnClient { received: 3721245460, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:35:53.455814126Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6235 <-> 10.10.1.1:5045 received in 20.021819601s
[2024-05-23T11:35:53.455844704Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6235 <-> 10.10.1.1:5045 app_conn: McMPQUICConnClient { received: 3814709644, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:35:53.455836829Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5238 <-> 10.10.1.1:4615 received in 20.021951028s
[2024-05-23T11:35:53.455893746Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5238 <-> 10.10.1.1:4615 app_conn: McMPQUICConnClient { received: 3953512570, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:35:53.455840987Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5215 <-> 10.10.2.1:6655 received in 20.021973691s
