[2024-05-23T11:49:42.441114088Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6762
[2024-05-23T11:49:42.461735263Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4603, 10.10.1.1:4665) is now validated
[2024-05-23T11:49:42.462258675Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5405, 10.10.2.1:5193) is now validated
[2024-05-23T11:49:42.462261961Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5850, 10.10.2.1:6417) is now validated
[2024-05-23T11:49:42.462265318Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6235, 10.10.1.1:6174) is now validated
[2024-05-23T11:49:42.462356118Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6246, 10.10.2.1:6890) is now validated
[2024-05-23T11:49:42.462430698Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5724, 10.10.1.1:5025) is now validated
[2024-05-23T11:49:42.462482565Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5166, 10.10.2.1:6262) is now validated
[2024-05-23T11:49:42.462576221Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4827, 10.10.1.1:5719) is now validated
[2024-05-23T11:49:42.462636353Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5799, 10.10.1.1:6005) is now validated
[2024-05-23T11:49:42.462749636Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5890, 10.10.1.1:6922) is now validated
[2024-05-23T11:49:42.462755156Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6060, 10.10.2.1:6135) is now validated
[2024-05-23T11:49:42.462769774Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4935, 10.10.2.1:5642) is now validated
[2024-05-23T11:49:42.462825949Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5401, 10.10.2.1:6345) is now validated
[2024-05-23T11:50:02.454947701Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:4433 received in 20.013472416s
[2024-05-23T11:50:02.454976455Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6762 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3422577024, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:50:02.462839782Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5405 <-> 10.10.2.1:5193 received in 20.021455939s
[2024-05-23T11:50:02.462864318Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5405 <-> 10.10.2.1:5193 app_conn: McMPQUICConnClient { received: 2576637372, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:50:02.463173398Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6246 <-> 10.10.2.1:6890 received in 20.021766621s
[2024-05-23T11:50:02.463183677Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4603 <-> 10.10.1.1:4665 received in 20.021854707s
[2024-05-23T11:50:02.463192564Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6246 <-> 10.10.2.1:6890 app_conn: McMPQUICConnClient { received: 3109265050, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:50:02.463214204Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5724 <-> 10.10.1.1:5025 received in 20.021522544s
[2024-05-23T11:50:02.463225806Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5724 <-> 10.10.1.1:5025 app_conn: McMPQUICConnClient { received: 2925047038, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:50:02.463212161Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4603 <-> 10.10.1.1:4665 app_conn: McMPQUICConnClient { received: 3465896192, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:50:02.463318380Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5799 <-> 10.10.1.1:6005 received in 20.021592054s
[2024-05-23T11:50:02.463329731Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5799 <-> 10.10.1.1:6005 app_conn: McMPQUICConnClient { received: 3347505379, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:50:02.463338297Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5401 <-> 10.10.2.1:6345 received in 20.021735874s
[2024-05-23T11:50:02.463364066Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5401 <-> 10.10.2.1:6345 app_conn: McMPQUICConnClient { received: 2988185714, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:50:02.463398089Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6235 <-> 10.10.1.1:6174 received in 20.021908267s
[2024-05-23T11:50:02.463401977Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5850 <-> 10.10.2.1:6417 received in 20.02206491s
[2024-05-23T11:50:02.463543322Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5850 <-> 10.10.2.1:6417 app_conn: McMPQUICConnClient { received: 3260670208, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:50:02.463489300Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5166 <-> 10.10.2.1:6262 received in 20.021726676s
[2024-05-23T11:50:02.463556587Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5166 <-> 10.10.2.1:6262 app_conn: McMPQUICConnClient { received: 2472132956, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:50:02.463506072Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5890 <-> 10.10.1.1:6922 received in 20.021794464s
[2024-05-23T11:50:02.463568429Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5890 <-> 10.10.1.1:6922 app_conn: McMPQUICConnClient { received: 3067803963, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-23T11:50:02.463523785Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6235 <-> 10.10.1.1:6174 app_conn: McMPQUICConnClient { received: 2920429380, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:50:02.463632960Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6060 <-> 10.10.2.1:6135 received in 20.021892497s
[2024-05-23T11:50:02.463711096Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6060 <-> 10.10.2.1:6135 app_conn: McMPQUICConnClient { received: 2848437010, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:50:02.463646265Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4935 <-> 10.10.2.1:5642 received in 20.021958602s
[2024-05-23T11:50:02.463692061Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4827 <-> 10.10.1.1:5719 received in 20.022270397s
[2024-05-23T11:50:02.463743688Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4827 <-> 10.10.1.1:5719 app_conn: McMPQUICConnClient { received: 3196849526, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:50:02.463733478Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4935 <-> 10.10.2.1:5642 app_conn: McMPQUICConnClient { received: 2639044006, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:50:02.465052943Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5405, peer: 10.10.2.1:5193, status: Success }
[2024-05-23T11:50:02.475115566Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6246, peer: 10.10.2.1:6890, status: Success }
[2024-05-23T11:50:02.485172729Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5724, peer: 10.10.1.1:5025, status: Success }
[2024-05-23T11:50:02.495230372Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4603, peer: 10.10.1.1:4665, status: Success }
[2024-05-23T11:50:02.505287574Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5799, peer: 10.10.1.1:6005, status: Success }
[2024-05-23T11:50:02.515344887Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5401, peer: 10.10.2.1:6345, status: Success }
[2024-05-23T11:50:02.525401749Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5850, peer: 10.10.2.1:6417, status: Success }
[2024-05-23T11:50:02.535458992Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5166, peer: 10.10.2.1:6262, status: Success }
[2024-05-23T11:50:02.545516014Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5890, peer: 10.10.1.1:6922, status: Success }
[2024-05-23T11:50:02.555573447Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6235, peer: 10.10.1.1:6174, status: Success }
[2024-05-23T11:50:02.565661286Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6060, peer: 10.10.2.1:6135, status: Success }
[2024-05-23T11:50:02.575718919Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4827, peer: 10.10.1.1:5719, status: Success }
[2024-05-23T11:50:02.585776082Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4935, peer: 10.10.2.1:5642, status: Success }
