[2024-05-26T17:03:34.806549611Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5440
[2024-05-26T17:03:34.826989467Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6025, 10.10.1.1:5694) is now validated
[2024-05-26T17:03:34.827311681Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5888, 10.10.2.1:5213) is now validated
[2024-05-26T17:03:34.827340455Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6640, 10.10.2.1:5716) is now validated
[2024-05-26T17:03:34.827469567Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6737, 10.10.1.1:6598) is now validated
[2024-05-26T17:03:34.827469587Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4836, 10.10.2.1:6795) is now validated
[2024-05-26T17:03:34.827587618Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5837, 10.10.1.1:5154) is now validated
[2024-05-26T17:03:34.827642071Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6887, 10.10.2.1:4763) is now validated
[2024-05-26T17:03:34.827707253Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4573, 10.10.1.1:4532) is now validated
[2024-05-26T17:03:34.827784788Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5495, 10.10.2.1:6220) is now validated
[2024-05-26T17:03:34.827921364Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6962, 10.10.2.1:5749) is now validated
[2024-05-26T17:03:34.827927906Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4645, 10.10.1.1:6281) is now validated
[2024-05-26T17:03:34.827927926Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6572, 10.10.2.1:6677) is now validated
[2024-05-26T17:03:34.827922386Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6014, 10.10.1.1:4486) is now validated
[2024-05-26T17:03:54.821726743Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5440 <-> 10.10.1.1:4433 received in 20.014964064s
[2024-05-26T17:03:54.821755648Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5440 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3530968710, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:03:54.828159730Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6640 <-> 10.10.2.1:5716 received in 20.021614226s
[2024-05-26T17:03:54.828170290Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6640 <-> 10.10.2.1:5716 app_conn: McMPQUICConnClient { received: 3223476604, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:03:54.828317025Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:5694 received in 20.021790046s
[2024-05-26T17:03:54.828342082Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6025 <-> 10.10.1.1:5694 app_conn: McMPQUICConnClient { received: 2750563344, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:03:54.828383740Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5837 <-> 10.10.1.1:5154 received in 20.021718211s
[2024-05-26T17:03:54.828409217Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5837 <-> 10.10.1.1:5154 app_conn: McMPQUICConnClient { received: 2437351764, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:03:54.828721122Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5888 <-> 10.10.2.1:5213 received in 20.022155992s
[2024-05-26T17:03:54.828730800Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5888 <-> 10.10.2.1:5213 app_conn: McMPQUICConnClient { received: 3562137736, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:03:54.828757109Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4836 <-> 10.10.2.1:6795 received in 20.021993177s
[2024-05-26T17:03:54.828781685Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4836 <-> 10.10.2.1:6795 app_conn: McMPQUICConnClient { received: 2736458992, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:03:54.828797615Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6737 <-> 10.10.1.1:6598 received in 20.022123921s
[2024-05-26T17:03:54.828807524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6737 <-> 10.10.1.1:6598 app_conn: McMPQUICConnClient { received: 2931705992, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:03:54.828832791Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6572 <-> 10.10.2.1:6677 received in 20.021867952s
[2024-05-26T17:03:54.828858840Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6572 <-> 10.10.2.1:6677 app_conn: McMPQUICConnClient { received: 2882887906, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:03:54.828860573Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4645 <-> 10.10.1.1:6281 received in 20.021885605s
