[2024-06-01T19:10:37.586115731Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5906
[2024-06-01T19:10:37.607197708Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5244, 10.10.2.1:5722) is now validated
[2024-06-01T19:10:37.607212173Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6025, 10.10.2.1:5285) is now validated
[2024-06-01T19:10:37.607213265Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5901, 10.10.1.1:6052) is now validated
[2024-06-01T19:10:37.607292177Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6597, 10.10.2.1:5591) is now validated
[2024-06-01T19:10:37.607916817Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5272, 10.10.1.1:5529) is now validated
[2024-06-01T19:10:37.607922988Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4666, 10.10.1.1:5152) is now validated
[2024-06-01T19:10:37.608183809Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6777, 10.10.2.1:6389) is now validated
[2024-06-01T19:10:37.608278760Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5836, 10.10.1.1:4453) is now validated
[2024-06-01T19:10:37.608414990Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4908, 10.10.2.1:4589) is now validated
[2024-06-01T19:10:37.608548304Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5211, 10.10.2.1:5743) is now validated
[2024-06-01T19:10:37.608668584Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5256, 10.10.2.1:6999) is now validated
[2024-06-01T19:10:37.608836086Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6997, 10.10.1.1:6031) is now validated
[2024-06-01T19:10:37.609054575Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4438, 10.10.1.1:5744) is now validated
[2024-06-01T19:10:57.608260731Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6597 <-> 10.10.2.1:5591 received in 20.021533454s
[2024-06-01T19:10:57.608286477Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6597 <-> 10.10.2.1:5591 app_conn: McMPQUICConnClient { received: 5761435534, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
