[2024-05-27T00:04:40.269705347Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4958
[2024-05-27T00:04:40.290076279Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4699, 10.10.2.1:5008) is now validated
[2024-05-27T00:04:40.290180625Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6329, 10.10.1.1:6242) is now validated
[2024-05-27T00:04:40.290522446Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5763, 10.10.2.1:6132) is now validated
[2024-05-27T00:04:40.290597807Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4537, 10.10.1.1:4874) is now validated
[2024-05-27T00:04:40.290667208Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6567, 10.10.2.1:5141) is now validated
[2024-05-27T00:04:40.290764490Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4857, 10.10.1.1:4606) is now validated
[2024-05-27T00:04:40.290764470Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6947, 10.10.2.1:5773) is now validated
[2024-05-27T00:04:40.290838058Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6013, 10.10.2.1:5558) is now validated
[2024-05-27T00:04:40.290926564Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6360, 10.10.1.1:5217) is now validated
[2024-05-27T00:05:00.283902322Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4958 <-> 10.10.1.1:4433 received in 20.013792287s
[2024-05-27T00:05:00.283927159Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4958 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5237010720, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:05:00.290848529Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4699 <-> 10.10.2.1:5008 received in 20.021103939s
[2024-05-27T00:05:00.290857115Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4699 <-> 10.10.2.1:5008 app_conn: McMPQUICConnClient { received: 6483112272, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:05:00.291098548Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6329 <-> 10.10.1.1:6242 received in 20.021315616s
[2024-05-27T00:05:00.291126380Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6329 <-> 10.10.1.1:6242 app_conn: McMPQUICConnClient { received: 5773586044, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:05:00.291348838Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6360 <-> 10.10.1.1:5217 received in 20.021163862s
[2024-05-27T00:05:00.291375067Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6360 <-> 10.10.1.1:5217 app_conn: McMPQUICConnClient { received: 5623375446, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:05:00.291370679Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4537 <-> 10.10.1.1:4874 received in 20.021342216s
[2024-05-27T00:05:00.291394654Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4537 <-> 10.10.1.1:4874 app_conn: McMPQUICConnClient { received: 5107179776, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:05:00.291446681Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6567 <-> 10.10.2.1:5141 received in 20.021372182s
[2024-05-27T00:05:00.291455708Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6567 <-> 10.10.2.1:5141 app_conn: McMPQUICConnClient { received: 4830854446, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T00:05:00.291500983Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6013 <-> 10.10.2.1:5558 received in 20.02130151s
[2024-05-27T00:05:00.291510892Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6013 <-> 10.10.2.1:5558 app_conn: McMPQUICConnClient { received: 4736030928, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:05:00.292118962Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6947 <-> 10.10.2.1:5773 received in 20.021998186s
[2024-05-27T00:05:00.292137216Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4857 <-> 10.10.1.1:4606 received in 20.022066023s
[2024-05-27T00:05:00.292143758Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6947 <-> 10.10.2.1:5773 app_conn: McMPQUICConnClient { received: 6274021588, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:05:00.292151042Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4857 <-> 10.10.1.1:4606 app_conn: McMPQUICConnClient { received: 6607501334, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T00:05:00.292480590Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5763 <-> 10.10.2.1:6132 received in 20.022692528s
[2024-05-27T00:05:00.292491250Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5763 <-> 10.10.2.1:6132 app_conn: McMPQUICConnClient { received: 1805345024, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:05:00.293994549Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4699, peer: 10.10.2.1:5008, status: Success }
[2024-05-27T00:05:00.304056749Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6329, peer: 10.10.1.1:6242, status: Success }
[2024-05-27T00:05:00.314114050Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6360, peer: 10.10.1.1:5217, status: Success }
[2024-05-27T00:05:00.324172123Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4537, peer: 10.10.1.1:4874, status: Success }
[2024-05-27T00:05:00.334230365Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6567, peer: 10.10.2.1:5141, status: Success }
[2024-05-27T00:05:00.344288017Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6013, peer: 10.10.2.1:5558, status: Success }
[2024-05-27T00:05:00.354346119Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6947, peer: 10.10.2.1:5773, status: Success }
[2024-05-27T00:05:00.364405845Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4857, peer: 10.10.1.1:4606, status: Success }
[2024-05-27T00:05:00.374462805Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5763, peer: 10.10.2.1:6132, status: Success }
