[2024-05-26T16:23:14.470319760Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5135
[2024-05-26T16:23:14.490820022Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6002, 10.10.2.1:5324) is now validated
[2024-05-26T16:23:14.490900803Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5913, 10.10.1.1:6532) is now validated
[2024-05-26T16:23:14.491018765Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4926, 10.10.1.1:5691) is now validated
[2024-05-26T16:23:14.491259747Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5536, 10.10.2.1:5611) is now validated
[2024-05-26T16:23:14.491208410Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6074, 10.10.2.1:5879) is now validated
[2024-05-26T16:23:14.491334497Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5172, 10.10.1.1:4840) is now validated
[2024-05-26T16:23:34.483116135Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5135 <-> 10.10.1.1:4433 received in 20.012587052s
[2024-05-26T16:23:34.483132085Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5135 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4732643824, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:23:34.491192058Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6002 <-> 10.10.2.1:5324 received in 20.020763374s
[2024-05-26T16:23:34.491200805Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6002 <-> 10.10.2.1:5324 app_conn: McMPQUICConnClient { received: 5443281152, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:23:34.491679412Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6074 <-> 10.10.2.1:5879 received in 20.021211404s
[2024-05-26T16:23:34.491703528Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6074 <-> 10.10.2.1:5879 app_conn: McMPQUICConnClient { received: 6337668034, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:23:34.491742631Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5536 <-> 10.10.2.1:5611 received in 20.021266568s
[2024-05-26T16:23:34.491756437Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5536 <-> 10.10.2.1:5611 app_conn: McMPQUICConnClient { received: 4499038464, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:23:34.491779430Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4926 <-> 10.10.1.1:5691 received in 20.021261108s
[2024-05-26T16:23:34.491802082Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4926 <-> 10.10.1.1:5691 app_conn: McMPQUICConnClient { received: 4305019136, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:23:34.492270050Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5913 <-> 10.10.1.1:6532 received in 20.021908731s
[2024-05-26T16:23:34.492278766Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5913 <-> 10.10.1.1:6532 app_conn: McMPQUICConnClient { received: 7171510808, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:23:34.492571425Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5172 <-> 10.10.1.1:4840 received in 20.022086455s
[2024-05-26T16:23:34.492581624Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5172 <-> 10.10.1.1:4840 app_conn: McMPQUICConnClient { received: 6838002652, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:23:34.493198942Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6002, peer: 10.10.2.1:5324, status: Success }
[2024-05-26T16:23:34.503260439Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6074, peer: 10.10.2.1:5879, status: Success }
[2024-05-26T16:23:34.513318499Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5536, peer: 10.10.2.1:5611, status: Success }
[2024-05-26T16:23:34.523376470Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4926, peer: 10.10.1.1:5691, status: Success }
[2024-05-26T16:23:34.533432647Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5913, peer: 10.10.1.1:6532, status: Success }
[2024-05-26T16:23:34.543510914Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5172, peer: 10.10.1.1:4840, status: Success }
