[2024-06-01T20:00:21.039895622Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6885
[2024-06-01T20:00:21.061074212Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5459, 10.10.1.1:5740) is now validated
[2024-06-01T20:00:21.061204473Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5452, 10.10.2.1:6852) is now validated
[2024-06-01T20:00:21.061298705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6047, 10.10.1.1:5654) is now validated
[2024-06-01T20:00:21.061495709Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6461, 10.10.2.1:5723) is now validated
[2024-06-01T20:00:21.061881873Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6456, 10.10.2.1:5754) is now validated
[2024-06-01T20:00:21.062029277Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6338, 10.10.1.1:6500) is now validated
[2024-06-01T20:00:21.062260562Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4640, 10.10.2.1:5752) is now validated
[2024-06-01T20:00:21.062553801Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5454, 10.10.2.1:5929) is now validated
[2024-06-01T20:00:21.062653613Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5662, 10.10.2.1:6399) is now validated
[2024-06-01T20:00:21.062763151Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5138, 10.10.1.1:6139) is now validated
[2024-06-01T20:00:21.062879728Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4982, 10.10.1.1:6303) is now validated
[2024-06-01T20:00:21.062983930Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6900, 10.10.1.1:5416) is now validated
[2024-06-01T20:00:21.063175126Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4673, 10.10.2.1:5461) is now validated
[2024-06-01T20:00:21.063407558Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6915, 10.10.1.1:5673) is now validated
[2024-06-01T20:00:41.056431014Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6885 <-> 10.10.1.1:4433 received in 20.016000457s
[2024-06-01T20:00:41.056460182Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6885 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4482053098, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T20:00:41.062643577Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5452 <-> 10.10.2.1:6852 received in 20.022235848s
[2024-06-01T20:00:41.062660834Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5452 <-> 10.10.2.1:6852 app_conn: McMPQUICConnClient { received: 4943449642, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T20:00:41.062728851Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5459 <-> 10.10.1.1:5740 received in 20.022311984s
[2024-06-01T20:00:41.062739668Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5459 <-> 10.10.1.1:5740 app_conn: McMPQUICConnClient { received: 3183095720, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T20:00:41.063007122Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6047 <-> 10.10.1.1:5654 received in 20.022542327s
[2024-06-01T20:00:41.063017446Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6047 <-> 10.10.1.1:5654 app_conn: McMPQUICConnClient { received: 5018808442, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T20:00:41.063030982Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6456 <-> 10.10.2.1:5754 received in 20.022638372s
[2024-06-01T20:00:41.063041435Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6456 <-> 10.10.2.1:5754 app_conn: McMPQUICConnClient { received: 3041363430, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T20:00:41.063280726Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:5723 received in 20.022465773s
[2024-06-01T20:00:41.063290693Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:5723 app_conn: McMPQUICConnClient { received: 3093068062, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T20:00:41.063528306Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5138 <-> 10.10.1.1:6139 received in 20.022281836s
[2024-06-01T20:00:41.063561460Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5138 <-> 10.10.1.1:6139 app_conn: McMPQUICConnClient { received: 4873382198, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T20:00:41.063614127Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6338 <-> 10.10.1.1:6500 received in 20.022558475s
[2024-06-01T20:00:41.063624607Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6338 <-> 10.10.1.1:6500 app_conn: McMPQUICConnClient { received: 4845671560, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T20:00:41.063751153Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5662 <-> 10.10.2.1:6399 received in 20.022586219s
[2024-06-01T20:00:41.063760939Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5662 <-> 10.10.2.1:6399 app_conn: McMPQUICConnClient { received: 2553667840, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T20:00:41.063760953Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6900 <-> 10.10.1.1:5416 received in 20.022535424s
[2024-06-01T20:00:41.063770636Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6900 <-> 10.10.1.1:5416 app_conn: McMPQUICConnClient { received: 2965529378, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-06-01T20:00:41.063846634Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4640 <-> 10.10.2.1:5752 received in 20.022779988s
[2024-06-01T20:00:41.063857731Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4640 <-> 10.10.2.1:5752 app_conn: McMPQUICConnClient { received: 5356628064, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T20:00:41.064102775Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4982 <-> 10.10.1.1:6303 received in 20.022806638s
[2024-06-01T20:00:41.064113471Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4982 <-> 10.10.1.1:6303 app_conn: McMPQUICConnClient { received: 4857771662, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-06-01T20:00:41.064183606Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6915 <-> 10.10.1.1:5673 received in 20.022935708s
[2024-06-01T20:00:41.064193829Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6915 <-> 10.10.1.1:5673 app_conn: McMPQUICConnClient { received: 4122427290, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-06-01T20:00:41.064370531Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4673 <-> 10.10.2.1:5461 received in 20.023139067s
[2024-06-01T20:00:41.064381263Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4673 <-> 10.10.2.1:5461 app_conn: McMPQUICConnClient { received: 4874366166, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-06-01T20:00:41.066113849Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5454 <-> 10.10.2.1:5929 received in 20.02489501s
[2024-06-01T20:00:41.066125143Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5454 <-> 10.10.2.1:5929 app_conn: McMPQUICConnClient { received: 5279243776, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T20:00:41.067767730Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5452, peer: 10.10.2.1:6852, status: Success }
[2024-06-01T20:00:41.077837376Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5459, peer: 10.10.1.1:5740, status: Success }
[2024-06-01T20:00:41.087908066Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6047, peer: 10.10.1.1:5654, status: Success }
