[2024-06-01T14:56:04.004619252Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6201
[2024-06-01T14:56:04.025340803Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5907, 10.10.2.1:6679) is now validated
[2024-06-01T14:56:04.025345910Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6643, 10.10.1.1:6806) is now validated
[2024-06-01T14:56:04.025501270Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4815, 10.10.2.1:5559) is now validated
[2024-06-01T14:56:04.025587185Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6062, 10.10.2.1:6680) is now validated
[2024-06-01T14:56:04.025687534Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4679, 10.10.1.1:5932) is now validated
[2024-06-01T14:56:04.025771487Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6614, 10.10.1.1:4800) is now validated
[2024-06-01T14:56:04.025897083Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6217, 10.10.2.1:4826) is now validated
[2024-06-01T14:56:24.020900506Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6201 <-> 10.10.1.1:4433 received in 20.015982133s
[2024-06-01T14:56:24.020926466Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6201 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5868970012, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:56:24.026319619Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6614 <-> 10.10.1.1:4800 received in 20.02140412s
[2024-06-01T14:56:24.026335413Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6614 <-> 10.10.1.1:4800 app_conn: McMPQUICConnClient { received: 6535200158, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:56:24.026609477Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4815 <-> 10.10.2.1:5559 received in 20.0218542s
[2024-06-01T14:56:24.026620791Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4815 <-> 10.10.2.1:5559 app_conn: McMPQUICConnClient { received: 7316085666, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:56:24.026611099Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6062 <-> 10.10.2.1:6680 received in 20.021857254s
[2024-06-01T14:56:24.026632347Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6062 <-> 10.10.2.1:6680 app_conn: McMPQUICConnClient { received: 7679877373, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:56:24.026745465Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5907 <-> 10.10.2.1:6679 received in 20.022433309s
[2024-06-01T14:56:24.026757431Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5907 <-> 10.10.2.1:6679 app_conn: McMPQUICConnClient { received: 5142019560, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:56:24.026834441Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4679 <-> 10.10.1.1:5932 received in 20.022089843s
