[2024-06-01T15:43:16.285243940Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6229
[2024-06-01T15:43:16.306067453Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4951, 10.10.2.1:6574) is now validated
[2024-06-01T15:43:16.306260415Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6316, 10.10.2.1:4725) is now validated
[2024-06-01T15:43:16.306425059Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5557, 10.10.2.1:6833) is now validated
[2024-06-01T15:43:16.306530428Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6862, 10.10.1.1:6145) is now validated
[2024-06-01T15:43:16.306926771Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6173, 10.10.2.1:6390) is now validated
[2024-06-01T15:43:16.307008749Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6429, 10.10.1.1:6031) is now validated
[2024-06-01T15:43:16.307329721Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6523, 10.10.1.1:6139) is now validated
[2024-06-01T15:43:16.307539699Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5060, 10.10.1.1:4867) is now validated
[2024-06-01T15:43:36.302123192Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6229 <-> 10.10.1.1:4433 received in 20.016454217s
[2024-06-01T15:43:36.302149598Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6229 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6525820562, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:43:36.308004666Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6862 <-> 10.10.1.1:6145 received in 20.022464441s
[2024-06-01T15:43:36.308020971Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6862 <-> 10.10.1.1:6145 app_conn: McMPQUICConnClient { received: 5797620444, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T15:43:36.308159767Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6429 <-> 10.10.1.1:6031 received in 20.022584934s
[2024-06-01T15:43:36.308170808Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6429 <-> 10.10.1.1:6031 app_conn: McMPQUICConnClient { received: 6008492754, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T15:43:36.308389305Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5557 <-> 10.10.2.1:6833 received in 20.022769783s
[2024-06-01T15:43:36.308409785Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5557 <-> 10.10.2.1:6833 app_conn: McMPQUICConnClient { received: 5187881267, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:43:36.310799408Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6523 <-> 10.10.1.1:6139 received in 20.025155336s
[2024-06-01T15:43:36.310810367Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6523 <-> 10.10.1.1:6139 app_conn: McMPQUICConnClient { received: 5516514768, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
