[2024-06-01T14:12:43.110407319Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6552
[2024-06-01T14:12:43.131100432Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5684, 10.10.2.1:6761) is now validated
[2024-06-01T14:12:43.131220666Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5815, 10.10.1.1:6501) is now validated
[2024-06-01T14:12:43.131312639Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4515, 10.10.1.1:6474) is now validated
[2024-06-01T14:12:43.131445591Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6571, 10.10.2.1:5326) is now validated
[2024-06-01T14:12:43.131592451Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6255, 10.10.2.1:6073) is now validated
[2024-06-01T14:13:03.126092691Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6552 <-> 10.10.1.1:4433 received in 20.015333886s
[2024-06-01T14:13:03.126119573Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6552 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8376728134, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:13:03.131801379Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5684 <-> 10.10.2.1:6761 received in 20.021354774s
[2024-06-01T14:13:03.131817588Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5684 <-> 10.10.2.1:6761 app_conn: McMPQUICConnClient { received: 6596435718, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:13:03.132152606Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5815 <-> 10.10.1.1:6501 received in 20.021597043s
[2024-06-01T14:13:03.132165153Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5815 <-> 10.10.1.1:6501 app_conn: McMPQUICConnClient { received: 7434471544, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:13:03.132587124Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4515 <-> 10.10.1.1:6474 received in 20.021988079s
