[2024-05-26T16:20:47.735571112Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5039
[2024-05-26T16:20:47.756046957Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4790, 10.10.2.1:5410) is now validated
[2024-05-26T16:20:47.756141094Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6220, 10.10.2.1:6212) is now validated
[2024-05-26T16:20:47.756194805Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5044, 10.10.1.1:6853) is now validated
[2024-05-26T16:20:47.756383528Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5405, 10.10.2.1:5520) is now validated
[2024-05-26T16:20:47.756392235Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5173, 10.10.1.1:6159) is now validated
[2024-05-26T16:20:47.756383609Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6901, 10.10.1.1:4896) is now validated
[2024-05-26T16:21:07.749197995Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5039 <-> 10.10.1.1:4433 received in 20.013459038s
[2024-05-26T16:21:07.749215007Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5039 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7481417720, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:21:07.756820218Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5044 <-> 10.10.1.1:6853 received in 20.021224609s
[2024-05-26T16:21:07.756835677Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5044 <-> 10.10.1.1:6853 app_conn: McMPQUICConnClient { received: 5630910480, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:21:07.756942266Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5173 <-> 10.10.1.1:6159 received in 20.021270636s
[2024-05-26T16:21:07.756945893Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6901 <-> 10.10.1.1:4896 received in 20.021312414s
[2024-05-26T16:21:07.756981400Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6901 <-> 10.10.1.1:4896 app_conn: McMPQUICConnClient { received: 4960463956, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:21:07.756960020Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5173 <-> 10.10.1.1:6159 app_conn: McMPQUICConnClient { received: 3129073920, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:21:07.757036012Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4790 <-> 10.10.2.1:5410 received in 20.021473816s
[2024-05-26T16:21:07.757045841Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4790 <-> 10.10.2.1:5410 app_conn: McMPQUICConnClient { received: 6212587076, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:21:07.757076618Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5405 <-> 10.10.2.1:5520 received in 20.021421328s
[2024-05-26T16:21:07.757086597Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5405 <-> 10.10.2.1:5520 app_conn: McMPQUICConnClient { received: 5684162316, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:21:07.757465437Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6220 <-> 10.10.2.1:6212 received in 20.021914463s
[2024-05-26T16:21:07.757473903Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6220 <-> 10.10.2.1:6212 app_conn: McMPQUICConnClient { received: 7269595486, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:21:07.759281543Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5044, peer: 10.10.1.1:6853, status: Success }
[2024-05-26T16:21:07.769341777Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6901, peer: 10.10.1.1:4896, status: Success }
[2024-05-26T16:21:07.779399897Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5173, peer: 10.10.1.1:6159, status: Success }
[2024-05-26T16:21:07.789458538Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4790, peer: 10.10.2.1:5410, status: Success }
[2024-05-26T16:21:07.799515737Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5405, peer: 10.10.2.1:5520, status: Success }
[2024-05-26T16:21:07.809588484Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6220, peer: 10.10.2.1:6212, status: Success }
