[2024-06-01T13:24:49.042202405Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6201
[2024-06-01T13:24:49.062671705Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5921, 10.10.2.1:5342) is now validated
[2024-06-01T13:24:49.062915458Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6442, 10.10.1.1:6447) is now validated
[2024-06-01T13:24:49.063012936Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6731, 10.10.1.1:5262) is now validated
[2024-06-01T13:24:49.063109858Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6005, 10.10.2.1:6578) is now validated
[2024-06-01T13:25:09.058877639Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6201 <-> 10.10.1.1:4433 received in 20.016215641s
[2024-06-01T13:25:09.058901363Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6201 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8872436962, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:25:09.063620043Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5921 <-> 10.10.2.1:5342 received in 20.021613603s
[2024-06-01T13:25:09.063637991Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5921 <-> 10.10.2.1:5342 app_conn: McMPQUICConnClient { received: 7480386256, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:25:09.063840710Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6442 <-> 10.10.1.1:6447 received in 20.021584888s
[2024-06-01T13:25:09.063853100Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6442 <-> 10.10.1.1:6447 app_conn: McMPQUICConnClient { received: 7861195678, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:25:09.064580384Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6731 <-> 10.10.1.1:5262 received in 20.022345652s
[2024-06-01T13:25:09.064591654Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6731 <-> 10.10.1.1:5262 app_conn: McMPQUICConnClient { received: 6302973880, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:25:09.066137273Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6005 <-> 10.10.2.1:6578 received in 20.023912344s
[2024-06-01T13:25:09.066147301Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6005 <-> 10.10.2.1:6578 app_conn: McMPQUICConnClient { received: 8548468921, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:25:09.068984146Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5921, peer: 10.10.2.1:5342, status: Success }
[2024-06-01T13:25:09.079058397Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6442, peer: 10.10.1.1:6447, status: Success }
[2024-06-01T13:25:09.089137182Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6731, peer: 10.10.1.1:5262, status: Success }
[2024-06-01T13:25:09.099215351Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6005, peer: 10.10.2.1:6578, status: Success }
[2024-06-01T13:25:09.119646009Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6201 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=6833953 sent=19088 lost=0 lost_spurious=0 retrans=0 rtt=397.471µs min_rtt=Some(53.896µs) rttvar=62.846µs rtt_update=2590 cwnd=13500 sent_bytes=1032572 recv_bytes=9224488885 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47471, local_addr=10.10.2.2:5921 peer_addr=10.10.2.1:5342 validation_state=Validated state=Active recv=5763843 sent=34793 lost=0 lost_spurious=0 retrans=0 rtt=101.637µs min_rtt=Some(74.991µs) rttvar=7.048µs rtt_update=28605 cwnd=13500 sent_bytes=2315540 recv_bytes=7777320506 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=752493, local_addr=10.10.2.2:6005 peer_addr=10.10.2.1:6578 validation_state=Validated state=Active recv=6584249 sent=10201 lost=0 lost_spurious=0 retrans=0 rtt=582.352µs min_rtt=Some(238.671µs) rttvar=361.867µs rtt_update=1614 cwnd=125550 sent_bytes=554352 recv_bytes=8887516165 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54998, local_addr=10.10.1.2:6731 peer_addr=10.10.1.1:5262 validation_state=Validated state=Active recv=4855155 sent=26391 lost=0 lost_spurious=0 retrans=0 rtt=138.516µs min_rtt=Some(98.907µs) rttvar=3.832µs rtt_update=12499 cwnd=13500 sent_bytes=1574345 recv_bytes=6552324107 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=49358, local_addr=10.10.1.2:6442 peer_addr=10.10.1.1:6447 validation_state=Validated state=Active recv=6056380 sent=11846 lost=0 lost_spurious=0 retrans=0 rtt=346.754µs min_rtt=Some(103.199µs) rttvar=35.83µs rtt_update=7422 cwnd=13500 sent_bytes=732066 recv_bytes=8172896195 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=15128]
