[2024-06-01T15:28:39.025704807Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4622
[2024-06-01T15:28:39.046560704Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5629, 10.10.2.1:5310) is now validated
[2024-06-01T15:28:39.046758732Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6461, 10.10.2.1:6406) is now validated
[2024-06-01T15:28:39.046891802Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6838, 10.10.1.1:5683) is now validated
[2024-06-01T15:28:39.047109505Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5748, 10.10.1.1:6292) is now validated
[2024-06-01T15:28:39.047111704Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6879, 10.10.1.1:5174) is now validated
[2024-06-01T15:28:39.047204255Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5638, 10.10.2.1:5217) is now validated
[2024-06-01T15:28:39.047356968Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6470, 10.10.1.1:5779) is now validated
[2024-06-01T15:28:39.047779881Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6322, 10.10.2.1:6953) is now validated
[2024-06-01T15:28:59.041588465Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4622 <-> 10.10.1.1:4433 received in 20.015506619s
[2024-06-01T15:28:59.041614811Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4622 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7167886332, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T15:28:59.047471404Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:5310 received in 20.021530691s
[2024-06-01T15:28:59.047488215Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5629 <-> 10.10.2.1:5310 app_conn: McMPQUICConnClient { received: 5696850516, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T15:28:59.047758833Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:6406 received in 20.021921401s
[2024-06-01T15:28:59.047769884Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6461 <-> 10.10.2.1:6406 app_conn: McMPQUICConnClient { received: 5271294022, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T15:28:59.047928430Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5638 <-> 10.10.2.1:5217 received in 20.021850186s
