[2024-05-23T11:07:29.521255967Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6606
[2024-05-23T11:07:29.541851732Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5345, 10.10.2.1:5146) is now validated
[2024-05-23T11:07:29.541937192Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6375, 10.10.1.1:5838) is now validated
[2024-05-23T11:07:29.542007464Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4465, 10.10.1.1:5390) is now validated
[2024-05-23T11:07:29.542083787Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5178, 10.10.2.1:6948) is now validated
[2024-05-23T11:07:29.542203682Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5163, 10.10.1.1:6698) is now validated
[2024-05-23T11:07:29.542381586Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6726, 10.10.2.1:5018) is now validated
[2024-05-23T11:07:49.535256494Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6606 <-> 10.10.1.1:4433 received in 20.01381553s
[2024-05-23T11:07:49.535275570Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6606 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7789207808, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:07:49.542396097Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5345 <-> 10.10.2.1:5146 received in 20.021114481s
[2024-05-23T11:07:49.542423528Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5345 <-> 10.10.2.1:5146 app_conn: McMPQUICConnClient { received: 6517900598, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:07:49.542744039Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6375 <-> 10.10.1.1:5838 received in 20.021415606s
[2024-05-23T11:07:49.542771000Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6375 <-> 10.10.1.1:5838 app_conn: McMPQUICConnClient { received: 6490610798, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:07:49.542841702Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4465 <-> 10.10.1.1:5390 received in 20.021440993s
[2024-05-23T11:07:49.542867300Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4465 <-> 10.10.1.1:5390 app_conn: McMPQUICConnClient { received: 6418934783, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:07:49.543062296Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5178 <-> 10.10.2.1:6948 received in 20.021697505s
[2024-05-23T11:07:49.543077104Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5178 <-> 10.10.2.1:6948 app_conn: McMPQUICConnClient { received: 6429204736, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:07:49.543312295Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5163 <-> 10.10.1.1:6698 received in 20.021881359s
[2024-05-23T11:07:49.543322645Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6726 <-> 10.10.2.1:5018 received in 20.021901508s
[2024-05-23T11:07:49.543366657Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6726 <-> 10.10.2.1:5018 app_conn: McMPQUICConnClient { received: 6397951864, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:07:49.543344666Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5163 <-> 10.10.1.1:6698 app_conn: McMPQUICConnClient { received: 6310782366, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:07:49.545344337Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5345, peer: 10.10.2.1:5146, status: Success }
[2024-05-23T11:07:49.555404758Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6375, peer: 10.10.1.1:5838, status: Success }
[2024-05-23T11:07:49.565461904Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4465, peer: 10.10.1.1:5390, status: Success }
[2024-05-23T11:07:49.575519070Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5178, peer: 10.10.2.1:6948, status: Success }
[2024-05-23T11:07:49.585577057Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6726, peer: 10.10.2.1:5018, status: Success }
[2024-05-23T11:07:49.595667856Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5163, peer: 10.10.1.1:6698, status: Success }
