[2024-05-26T17:00:59.800858706Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5673
[2024-05-26T17:00:59.821063030Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6416, 10.10.2.1:5392) is now validated
[2024-05-26T17:00:59.821282702Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4717, 10.10.1.1:6236) is now validated
[2024-05-26T17:00:59.821369194Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5404, 10.10.2.1:6390) is now validated
[2024-05-26T17:00:59.821645993Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6503, 10.10.1.1:4626) is now validated
[2024-05-26T17:00:59.821785745Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6810, 10.10.2.1:4770) is now validated
[2024-05-26T17:00:59.821800382Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5141, 10.10.1.1:5776) is now validated
[2024-05-26T17:00:59.821872066Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5331, 10.10.2.1:5946) is now validated
[2024-05-26T17:00:59.821989657Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4778, 10.10.2.1:6412) is now validated
[2024-05-26T17:00:59.822106656Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6913, 10.10.1.1:5361) is now validated
[2024-05-26T17:00:59.822286744Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4652, 10.10.1.1:4559) is now validated
[2024-05-26T17:00:59.822295149Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5512, 10.10.2.1:6640) is now validated
[2024-05-26T17:00:59.822354170Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5621, 10.10.1.1:5601) is now validated
[2024-05-26T17:01:19.816206726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5673 <-> 10.10.1.1:4433 received in 20.015154647s
[2024-05-26T17:01:19.816237814Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5673 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4423532272, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:01:19.821795400Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6416 <-> 10.10.2.1:5392 received in 20.021063442s
[2024-05-26T17:01:19.821805519Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6416 <-> 10.10.2.1:5392 app_conn: McMPQUICConnClient { received: 3556913750, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:01:19.822322067Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5404 <-> 10.10.2.1:6390 received in 20.021535916s
[2024-05-26T17:01:19.822348496Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5404 <-> 10.10.2.1:6390 app_conn: McMPQUICConnClient { received: 2859557120, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:01:19.822642607Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6810 <-> 10.10.2.1:4770 received in 20.021665751s
[2024-05-26T17:01:19.822647386Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4717 <-> 10.10.1.1:6236 received in 20.021775526s
[2024-05-26T17:01:19.822679977Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4717 <-> 10.10.1.1:6236 app_conn: McMPQUICConnClient { received: 2509570724, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:01:19.822669307Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6810 <-> 10.10.2.1:4770 app_conn: McMPQUICConnClient { received: 4092641746, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:01:19.822726815Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5621 <-> 10.10.1.1:5601 received in 20.021449996s
[2024-05-26T17:01:19.822749918Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4778 <-> 10.10.2.1:6412 received in 20.021475884s
[2024-05-26T17:01:19.822778632Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6503 <-> 10.10.1.1:4626 received in 20.021802697s
[2024-05-26T17:01:19.822791015Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6503 <-> 10.10.1.1:4626 app_conn: McMPQUICConnClient { received: 3995020638, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:01:19.822769675Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6913 <-> 10.10.1.1:5361 received in 20.021577585s
[2024-05-26T17:01:19.822837523Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6913 <-> 10.10.1.1:5361 app_conn: McMPQUICConnClient { received: 3889405764, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:01:19.822780426Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4778 <-> 10.10.2.1:6412 app_conn: McMPQUICConnClient { received: 4408819164, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:01:19.822758795Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5621 <-> 10.10.1.1:5601 app_conn: McMPQUICConnClient { received: 2983733496, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T17:01:19.822788090Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5331 <-> 10.10.2.1:5946 received in 20.021711747s
[2024-05-26T17:01:19.822874281Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5331 <-> 10.10.2.1:5946 app_conn: McMPQUICConnClient { received: 3515703552, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:01:19.822930707Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4652 <-> 10.10.1.1:4559 received in 20.0216287s
[2024-05-26T17:01:19.822956666Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4652 <-> 10.10.1.1:4559 app_conn: McMPQUICConnClient { received: 4101276942, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T17:01:19.823127466Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5512 <-> 10.10.2.1:6640 received in 20.021790544s
[2024-05-26T17:01:19.823136783Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5512 <-> 10.10.2.1:6640 app_conn: McMPQUICConnClient { received: 4076200192, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:01:19.823231902Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5141 <-> 10.10.1.1:5776 received in 20.022251218s
[2024-05-26T17:01:19.823241950Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5141 <-> 10.10.1.1:5776 app_conn: McMPQUICConnClient { received: 4024072776, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:01:19.826317995Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6416, peer: 10.10.2.1:5392, status: Success }
[2024-05-26T17:01:19.836380002Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5404, peer: 10.10.2.1:6390, status: Success }
[2024-05-26T17:01:19.846438462Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4717, peer: 10.10.1.1:6236, status: Success }
[2024-05-26T17:01:19.856494999Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6810, peer: 10.10.2.1:4770, status: Success }
[2024-05-26T17:01:19.866551877Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6503, peer: 10.10.1.1:4626, status: Success }
[2024-05-26T17:01:19.876608183Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6913, peer: 10.10.1.1:5361, status: Success }
[2024-05-26T17:01:19.886665221Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4778, peer: 10.10.2.1:6412, status: Success }
[2024-05-26T17:01:19.896723391Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5621, peer: 10.10.1.1:5601, status: Success }
[2024-05-26T17:01:19.906780458Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5331, peer: 10.10.2.1:5946, status: Success }
[2024-05-26T17:01:19.916837556Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4652, peer: 10.10.1.1:4559, status: Success }
[2024-05-26T17:01:19.926895445Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5512, peer: 10.10.2.1:6640, status: Success }
[2024-05-26T17:01:19.936952243Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5141, peer: 10.10.1.1:5776, status: Success }
