[2024-05-23T11:15:29.034781794Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5060
[2024-05-23T11:15:29.055400449Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5071, 10.10.2.1:4677) is now validated
[2024-05-23T11:15:29.055457316Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6409, 10.10.2.1:5104) is now validated
[2024-05-23T11:15:29.055674233Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5106, 10.10.1.1:5791) is now validated
[2024-05-23T11:15:29.055743393Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5258, 10.10.2.1:4856) is now validated
[2024-05-23T11:15:29.055840495Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5619, 10.10.2.1:6305) is now validated
[2024-05-23T11:15:29.055847478Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6051, 10.10.1.1:6296) is now validated
[2024-05-23T11:15:29.055916498Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4782, 10.10.1.1:5700) is now validated
[2024-05-23T11:15:49.049336469Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5060 <-> 10.10.1.1:4433 received in 20.014132093s
[2024-05-23T11:15:49.049363750Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5060 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6141254866, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:15:49.056109577Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5106 <-> 10.10.1.1:5791 received in 20.021085398s
[2024-05-23T11:15:49.056127250Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5106 <-> 10.10.1.1:5791 app_conn: McMPQUICConnClient { received: 5675924274, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:15:49.056176683Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4782 <-> 10.10.1.1:5700 received in 20.021213318s
[2024-05-23T11:15:49.056203012Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4782 <-> 10.10.1.1:5700 app_conn: McMPQUICConnClient { received: 5710889572, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:15:49.056304002Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:6296 received in 20.021403545s
[2024-05-23T11:15:49.056329560Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:6296 app_conn: McMPQUICConnClient { received: 5885456628, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:15:49.056341452Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5619 <-> 10.10.2.1:6305 received in 20.021371024s
[2024-05-23T11:15:49.056365307Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5619 <-> 10.10.2.1:6305 app_conn: McMPQUICConnClient { received: 5511700736, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:15:49.056361770Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6409 <-> 10.10.2.1:5104 received in 20.021508702s
