[2024-05-23T10:57:47.372160388Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4626
[2024-05-23T10:57:47.392780564Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4463, 10.10.2.1:6436) is now validated
[2024-05-23T10:57:47.392901471Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5575, 10.10.1.1:4997) is now validated
[2024-05-23T10:57:47.392916399Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4861, 10.10.1.1:5091) is now validated
[2024-05-23T10:57:47.392971382Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6164, 10.10.2.1:5856) is now validated
[2024-05-23T10:58:07.386067445Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4626 <-> 10.10.1.1:4433 received in 20.013743981s
[2024-05-23T10:58:07.386152334Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4626 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7649091838, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:58:07.393343235Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4463 <-> 10.10.2.1:6436 received in 20.021159623s
[2024-05-23T10:58:07.393371077Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4463 <-> 10.10.2.1:6436 app_conn: McMPQUICConnClient { received: 5584719858, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:58:07.393447130Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5575 <-> 10.10.1.1:4997 received in 20.021218063s
[2024-05-23T10:58:07.393503426Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5575 <-> 10.10.1.1:4997 app_conn: McMPQUICConnClient { received: 6672512514, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:58:07.393624663Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:5091 received in 20.021414942s
[2024-05-23T10:58:07.393680909Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:5091 app_conn: McMPQUICConnClient { received: 6725231832, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:58:07.393797317Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6164 <-> 10.10.2.1:5856 received in 20.021588538s
[2024-05-23T10:58:07.393836881Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6164 <-> 10.10.2.1:5856 app_conn: McMPQUICConnClient { received: 6783707987, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:58:07.396222126Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4463, peer: 10.10.2.1:6436, status: Success }
[2024-05-23T10:58:07.406284394Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5575, peer: 10.10.1.1:4997, status: Success }
[2024-05-23T10:58:07.416343426Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4861, peer: 10.10.1.1:5091, status: Success }
[2024-05-23T10:58:07.426401125Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6164, peer: 10.10.2.1:5856, status: Success }
[2024-05-23T10:58:07.446538234Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4626 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5892003 sent=37812 lost=0 lost_spurious=0 retrans=0 rtt=110.004µs min_rtt=Some(74.991µs) rttvar=6.948µs rtt_update=14480 cwnd=13500 sent_bytes=2205315 recv_bytes=7952408172 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55522, local_addr=10.10.2.2:4463 peer_addr=10.10.2.1:6436 validation_state=Validated state=Active recv=4303119 sent=85250 lost=0 lost_spurious=0 retrans=0 rtt=78.442µs min_rtt=Some(68.478µs) rttvar=10.14µs rtt_update=41913 cwnd=13500 sent_bytes=5144176 recv_bytes=5805985768 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=155447, local_addr=10.10.1.2:4861 peer_addr=10.10.1.1:5091 validation_state=Validated state=Active recv=5181958 sent=52716 lost=0 lost_spurious=0 retrans=0 rtt=92.297µs min_rtt=Some(65.924µs) rttvar=3.273µs rtt_update=25347 cwnd=1782000 sent_bytes=3163787 recv_bytes=6991847990 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=95151, local_addr=10.10.1.2:5575 peer_addr=10.10.1.1:4997 validation_state=Validated state=Active recv=5141336 sent=52059 lost=0 lost_spurious=0 retrans=0 rtt=91.371µs min_rtt=Some(67.176µs) rttvar=3.835µs rtt_update=25335 cwnd=1780650 sent_bytes=3128115 recv_bytes=6937014999 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96388, local_addr=10.10.2.2:6164 peer_addr=10.10.2.1:5856 validation_state=Validated state=Active recv=5227019 sent=51914 lost=0 lost_spurious=0 retrans=0 rtt=86.133µs min_rtt=Some(70.262µs) rttvar=5.298µs rtt_update=25608 cwnd=13500 sent_bytes=3129071 recv_bytes=7052674956 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=127224]
