[2024-06-01T18:07:58.019590722Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5729
[2024-06-01T18:07:58.040573984Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5538, 10.10.2.1:6313) is now validated
[2024-06-01T18:07:58.040763160Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6409, 10.10.1.1:6554) is now validated
[2024-06-01T18:07:58.041241316Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6266, 10.10.2.1:4802) is now validated
[2024-06-01T18:07:58.041378113Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4779, 10.10.2.1:6711) is now validated
[2024-06-01T18:07:58.041754343Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6352, 10.10.1.1:5595) is now validated
[2024-06-01T18:07:58.041928923Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5000, 10.10.1.1:5728) is now validated
[2024-06-01T18:07:58.042011673Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4654, 10.10.1.1:5642) is now validated
[2024-06-01T18:07:58.042126096Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5943, 10.10.2.1:6514) is now validated
[2024-06-01T18:07:58.042385972Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6298, 10.10.1.1:4489) is now validated
[2024-06-01T18:07:58.042535217Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6782, 10.10.2.1:5485) is now validated
[2024-06-01T18:07:58.042543358Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5809, 10.10.2.1:6117) is now validated
[2024-06-01T18:07:58.042696461Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4594, 10.10.1.1:5849) is now validated
[2024-06-01T18:07:58.042845141Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6914, 10.10.2.1:6512) is now validated
[2024-06-01T18:08:18.042264637Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4779 <-> 10.10.2.1:6711 received in 20.021657975s
[2024-06-01T18:08:18.042290679Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4779 <-> 10.10.2.1:6711 app_conn: McMPQUICConnClient { received: 4176462168, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T18:08:18.042668144Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6266 <-> 10.10.2.1:4802 received in 20.022049408s
[2024-06-01T18:08:18.042682080Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6266 <-> 10.10.2.1:4802 app_conn: McMPQUICConnClient { received: 5578999068, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T18:08:18.042814560Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5943 <-> 10.10.2.1:6514 received in 20.022005366s
[2024-06-01T18:08:18.042824870Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5943 <-> 10.10.2.1:6514 app_conn: McMPQUICConnClient { received: 5731588458, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T18:08:18.042894607Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4654 <-> 10.10.1.1:5642 received in 20.021983051s
[2024-06-01T18:08:18.042904346Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4654 <-> 10.10.1.1:5642 app_conn: McMPQUICConnClient { received: 3489383220, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T18:08:18.042924400Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6409 <-> 10.10.1.1:6554 received in 20.02271942s
[2024-06-01T18:08:18.042933985Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6409 <-> 10.10.1.1:6554 app_conn: McMPQUICConnClient { received: 4008429792, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T18:08:18.042949280Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5000 <-> 10.10.1.1:5728 received in 20.022198818s
[2024-06-01T18:08:18.042958908Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5000 <-> 10.10.1.1:5728 app_conn: McMPQUICConnClient { received: 4351903902, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T18:08:18.043035513Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5809 <-> 10.10.2.1:6117 received in 20.022030571s
