[2024-05-26T17:07:29.412127276Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4660
[2024-05-26T17:07:29.432670086Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5467, 10.10.2.1:5383) is now validated
[2024-05-26T17:07:29.432733365Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6336, 10.10.1.1:6653) is now validated
[2024-05-26T17:07:29.432780924Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6292, 10.10.2.1:6728) is now validated
[2024-05-26T17:07:29.433266023Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6670, 10.10.1.1:5790) is now validated
[2024-05-26T17:07:29.433350131Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4569, 10.10.2.1:6491) is now validated
[2024-05-26T17:07:29.433419000Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5413, 10.10.1.1:6365) is now validated
[2024-05-26T17:07:29.433612342Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6482, 10.10.1.1:4960) is now validated
[2024-05-26T17:07:29.433618444Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6178, 10.10.2.1:6345) is now validated
[2024-05-26T17:07:29.433719613Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6232, 10.10.2.1:5311) is now validated
[2024-05-26T17:07:29.433733199Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6907, 10.10.1.1:4593) is now validated
[2024-05-26T17:07:29.433817697Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6106, 10.10.1.1:5216) is now validated
[2024-05-26T17:07:29.433817717Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4482, 10.10.2.1:5525) is now validated
[2024-05-26T17:07:29.433927263Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5818, 10.10.2.1:5154) is now validated
[2024-05-26T17:07:49.426406978Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4660 <-> 10.10.1.1:4433 received in 20.01403867s
[2024-05-26T17:07:49.426427596Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4660 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3269058816, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:07:49.433412447Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6292 <-> 10.10.2.1:6728 received in 20.020989537s
[2024-05-26T17:07:49.433438736Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6292 <-> 10.10.2.1:6728 app_conn: McMPQUICConnClient { received: 3338839544, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:07:49.433719001Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5467 <-> 10.10.2.1:5383 received in 20.021469167s
[2024-05-26T17:07:49.433733719Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5467 <-> 10.10.2.1:5383 app_conn: McMPQUICConnClient { received: 2971054224, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:07:49.433884261Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:6653 received in 20.021624787s
[2024-05-26T17:07:49.433893699Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6336 <-> 10.10.1.1:6653 app_conn: McMPQUICConnClient { received: 3642160596, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:07:49.434015717Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6670 <-> 10.10.1.1:5790 received in 20.021587939s
[2024-05-26T17:07:49.434029363Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6670 <-> 10.10.1.1:5790 app_conn: McMPQUICConnClient { received: 3467365298, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:07:49.434132987Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4569 <-> 10.10.2.1:6491 received in 20.02147144s
[2024-05-26T17:07:49.434157643Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4569 <-> 10.10.2.1:6491 app_conn: McMPQUICConnClient { received: 3443756712, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:07:49.434235099Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6178 <-> 10.10.2.1:6345 received in 20.021548014s
[2024-05-26T17:07:49.434244697Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6178 <-> 10.10.2.1:6345 app_conn: McMPQUICConnClient { received: 3225868684, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:07:49.434294460Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5413 <-> 10.10.1.1:6365 received in 20.021600332s
[2024-05-26T17:07:49.434321420Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5413 <-> 10.10.1.1:6365 app_conn: McMPQUICConnClient { received: 2669273344, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T17:07:49.434301182Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6232 <-> 10.10.2.1:5311 received in 20.021609449s
[2024-05-26T17:07:49.434332371Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6232 <-> 10.10.2.1:5311 app_conn: McMPQUICConnClient { received: 3317031168, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:07:49.434328383Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5818 <-> 10.10.2.1:5154 received in 20.021504432s
[2024-05-26T17:07:49.434336318Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6482 <-> 10.10.1.1:4960 received in 20.021607365s
[2024-05-26T17:07:49.434367948Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6482 <-> 10.10.1.1:4960 app_conn: McMPQUICConnClient { received: 3117277440, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:07:49.434356987Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5818 <-> 10.10.2.1:5154 app_conn: McMPQUICConnClient { received: 3373612387, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T17:07:49.434436015Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4482 <-> 10.10.2.1:5525 received in 20.021619928s
[2024-05-26T17:07:49.434464959Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4482 <-> 10.10.2.1:5525 app_conn: McMPQUICConnClient { received: 3953015688, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:07:49.434525002Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6106 <-> 10.10.1.1:5216 received in 20.021721098s
[2024-05-26T17:07:49.434534510Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6106 <-> 10.10.1.1:5216 app_conn: McMPQUICConnClient { received: 2719094808, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:07:49.434653753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6907 <-> 10.10.1.1:4593 received in 20.021821666s
[2024-05-26T17:07:49.434664183Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6907 <-> 10.10.1.1:4593 app_conn: McMPQUICConnClient { received: 3272599062, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T17:07:49.436495305Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6292, peer: 10.10.2.1:6728, status: Success }
[2024-05-26T17:07:49.446557854Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5467, peer: 10.10.2.1:5383, status: Success }
