[2024-06-01T17:01:32.624563108Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6220
[2024-06-01T17:01:32.645179235Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4564, 10.10.2.1:5485) is now validated
[2024-06-01T17:01:32.645969821Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4773, 10.10.2.1:4975) is now validated
[2024-06-01T17:01:32.646453129Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4927, 10.10.2.1:6638) is now validated
[2024-06-01T17:01:32.646542276Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4563, 10.10.1.1:4470) is now validated
[2024-06-01T17:01:32.646669759Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5025, 10.10.2.1:6102) is now validated
[2024-06-01T17:01:32.646675299Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6581, 10.10.1.1:6534) is now validated
[2024-06-01T17:01:32.646812229Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4727, 10.10.1.1:6118) is now validated
[2024-06-01T17:01:32.646900392Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5453, 10.10.1.1:5828) is now validated
[2024-06-01T17:01:32.647012616Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5741, 10.10.1.1:5329) is now validated
[2024-06-01T17:01:32.647096422Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6784, 10.10.2.1:6117) is now validated
[2024-06-01T17:01:32.647216419Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6586, 10.10.2.1:6853) is now validated
[2024-06-01T17:01:52.642365559Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6220 <-> 10.10.1.1:4433 received in 20.016973039s
[2024-06-01T17:01:52.642389712Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6220 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4684501392, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T17:01:52.646544414Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4564 <-> 10.10.2.1:5485 received in 20.022016825s
[2024-06-01T17:01:52.646560409Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4564 <-> 10.10.2.1:5485 app_conn: McMPQUICConnClient { received: 4905262438, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T17:01:52.647318731Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5025 <-> 10.10.2.1:6102 received in 20.021822768s
[2024-06-01T17:01:52.647330884Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5025 <-> 10.10.2.1:6102 app_conn: McMPQUICConnClient { received: 4505845720, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T17:01:52.647608372Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4773 <-> 10.10.2.1:4975 received in 20.022309555s
[2024-06-01T17:01:52.647618870Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4773 <-> 10.10.2.1:4975 app_conn: McMPQUICConnClient { received: 5120268606, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T17:01:52.647647641Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4927 <-> 10.10.2.1:6638 received in 20.022168429s
[2024-06-01T17:01:52.647654386Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6784 <-> 10.10.2.1:6117 received in 20.022152657s
[2024-06-01T17:01:52.647665301Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6784 <-> 10.10.2.1:6117 app_conn: McMPQUICConnClient { received: 6136447450, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-06-01T17:01:52.647658101Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4927 <-> 10.10.2.1:6638 app_conn: McMPQUICConnClient { received: 2819745898, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T17:01:52.647773847Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4727 <-> 10.10.1.1:6118 received in 20.022070218s
[2024-06-01T17:01:52.647787107Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4727 <-> 10.10.1.1:6118 app_conn: McMPQUICConnClient { received: 4572409459, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T17:01:52.647829616Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5741 <-> 10.10.1.1:5329 received in 20.022191233s
[2024-06-01T17:01:52.647866017Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5741 <-> 10.10.1.1:5329 app_conn: McMPQUICConnClient { received: 6365987513, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T17:01:52.647911876Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6581 <-> 10.10.1.1:6534 received in 20.022282864s
[2024-06-01T17:01:52.647922153Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6581 <-> 10.10.1.1:6534 app_conn: McMPQUICConnClient { received: 6197191722, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T17:01:52.647944836Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4563 <-> 10.10.1.1:4470 received in 20.022468216s
[2024-06-01T17:01:52.647954873Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4563 <-> 10.10.1.1:4470 app_conn: McMPQUICConnClient { received: 4939430404, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T17:01:52.648017056Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6586 <-> 10.10.2.1:6853 received in 20.022133777s
