[2024-05-27T00:22:37.452880613Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6771
[2024-05-27T00:22:37.473274699Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6151, 10.10.1.1:5394) is now validated
[2024-05-27T00:22:37.473343217Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4469, 10.10.2.1:6334) is now validated
[2024-05-27T00:22:37.473534767Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4918, 10.10.2.1:5100) is now validated
[2024-05-27T00:22:37.473756903Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5673, 10.10.1.1:6630) is now validated
[2024-05-27T00:22:37.473764067Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5683, 10.10.1.1:6465) is now validated
[2024-05-27T00:22:37.473759007Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5672, 10.10.2.1:5486) is now validated
[2024-05-27T00:22:37.473813209Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6511, 10.10.2.1:6276) is now validated
[2024-05-27T00:22:37.474097292Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4986, 10.10.2.1:5458) is now validated
[2024-05-27T00:22:37.474149950Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6167, 10.10.1.1:6999) is now validated
[2024-05-27T00:22:37.474283501Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6759, 10.10.2.1:6723) is now validated
[2024-05-27T00:22:37.474334236Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6086, 10.10.1.1:5407) is now validated
[2024-05-27T00:22:57.466501659Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6771 <-> 10.10.1.1:4433 received in 20.013389622s
[2024-05-27T00:22:57.466544339Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6771 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3540607232, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:22:57.473997456Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4918 <-> 10.10.2.1:5100 received in 20.021052582s
[2024-05-27T00:22:57.474122160Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4918 <-> 10.10.2.1:5100 app_conn: McMPQUICConnClient { received: 3211518208, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:22:57.474105649Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4469 <-> 10.10.2.1:6334 received in 20.021292062s
[2024-05-27T00:22:57.474133181Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4469 <-> 10.10.2.1:6334 app_conn: McMPQUICConnClient { received: 3972501158, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:22:57.474561233Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6167 <-> 10.10.1.1:6999 received in 20.0213605s
[2024-05-27T00:22:57.474577554Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6167 <-> 10.10.1.1:6999 app_conn: McMPQUICConnClient { received: 3741704448, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
