[2024-05-26T18:01:18.904123864Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4943
[2024-05-26T18:01:18.924649485Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6151, 10.10.2.1:6589) is now validated
[2024-05-26T18:01:18.924866853Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6872, 10.10.2.1:6635) is now validated
[2024-05-26T18:01:18.924866873Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5579, 10.10.1.1:5707) is now validated
[2024-05-26T18:01:18.925032443Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6769, 10.10.1.1:5783) is now validated
[2024-05-26T18:01:18.925046309Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5770, 10.10.2.1:4532) is now validated
[2024-05-26T18:01:18.925365558Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6359, 10.10.1.1:5683) is now validated
[2024-05-26T18:01:18.925421793Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5300, 10.10.1.1:6824) is now validated
[2024-05-26T18:01:18.925479341Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5896, 10.10.2.1:6845) is now validated
[2024-05-26T18:01:18.925562547Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6910, 10.10.2.1:4875) is now validated
[2024-05-26T18:01:18.925675579Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5562, 10.10.2.1:5443) is now validated
[2024-05-26T18:01:18.925755619Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5920, 10.10.1.1:6189) is now validated
[2024-05-26T18:01:18.925872428Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4770, 10.10.1.1:5813) is now validated
[2024-05-26T18:01:18.925882277Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6638, 10.10.1.1:4919) is now validated
[2024-05-26T18:01:18.925970542Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6977, 10.10.2.1:6539) is now validated
[2024-05-26T18:01:18.925973007Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6623, 10.10.2.1:4996) is now validated
[2024-05-26T18:01:38.918040282Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4943 <-> 10.10.1.1:4433 received in 20.013449492s
[2024-05-26T18:01:38.918069527Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4943 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3072983084, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T18:01:38.925145023Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6151 <-> 10.10.2.1:6589 received in 20.021023894s
[2024-05-26T18:01:38.925154751Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6151 <-> 10.10.2.1:6589 app_conn: McMPQUICConnClient { received: 2655728960, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T18:01:38.925987161Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6769 <-> 10.10.1.1:5783 received in 20.0216623s
[2024-05-26T18:01:38.926013200Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6769 <-> 10.10.1.1:5783 app_conn: McMPQUICConnClient { received: 2537279506, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T18:01:38.925992331Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6359 <-> 10.10.1.1:5683 received in 20.021565459s
[2024-05-26T18:01:38.926026064Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6359 <-> 10.10.1.1:5683 app_conn: McMPQUICConnClient { received: 2549828176, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T18:01:38.926355101Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5896 <-> 10.10.2.1:6845 received in 20.021887824s
[2024-05-26T18:01:38.926364479Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5896 <-> 10.10.2.1:6845 app_conn: McMPQUICConnClient { received: 2894946094, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
