[2024-05-26T16:14:42.953355645Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4655
[2024-05-26T16:14:42.973936946Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4898, 10.10.2.1:4808) is now validated
[2024-05-26T16:14:42.973942496Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5099, 10.10.1.1:4571) is now validated
[2024-05-26T16:14:42.973997479Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4549, 10.10.2.1:6115) is now validated
[2024-05-26T16:14:42.974078040Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6480, 10.10.1.1:5690) is now validated
[2024-05-26T16:14:42.974126581Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6403, 10.10.2.1:6013) is now validated
[2024-05-26T16:15:02.966602570Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4655 <-> 10.10.1.1:4433 received in 20.013081254s
[2024-05-26T16:15:02.966621125Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4655 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5808185600, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:15:02.974754275Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6403 <-> 10.10.2.1:6013 received in 20.021232819s
[2024-05-26T16:15:02.974768221Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6403 <-> 10.10.2.1:6013 app_conn: McMPQUICConnClient { received: 5515132092, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:15:02.974853721Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4898 <-> 10.10.2.1:4808 received in 20.021384744s
[2024-05-26T16:15:02.974862999Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4898 <-> 10.10.2.1:4808 app_conn: McMPQUICConnClient { received: 5245469352, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:15:02.974891733Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6480 <-> 10.10.1.1:5690 received in 20.021352914s
[2024-05-26T16:15:02.974899858Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6480 <-> 10.10.1.1:5690 app_conn: McMPQUICConnClient { received: 7047532800, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:15:02.974932549Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4549 <-> 10.10.2.1:6115 received in 20.021456809s
[2024-05-26T16:15:02.974956494Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4549 <-> 10.10.2.1:6115 app_conn: McMPQUICConnClient { received: 6535950102, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
