[2024-06-01T16:06:23.829251995Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6616
[2024-06-01T16:06:23.850011165Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6261, 10.10.2.1:6550) is now validated
[2024-06-01T16:06:23.850236032Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6728, 10.10.1.1:5660) is now validated
[2024-06-01T16:06:23.850445349Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4778, 10.10.2.1:6186) is now validated
[2024-06-01T16:06:23.850851461Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5456, 10.10.1.1:5141) is now validated
[2024-06-01T16:06:23.851028266Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4478, 10.10.2.1:6357) is now validated
[2024-06-01T16:06:23.851217829Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6388, 10.10.1.1:6073) is now validated
[2024-06-01T16:06:23.851408985Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5407, 10.10.2.1:6241) is now validated
[2024-06-01T16:06:23.851537970Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6545, 10.10.1.1:5629) is now validated
[2024-06-01T16:06:23.852221582Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6241, 10.10.2.1:5346) is now validated
[2024-06-01T16:06:43.844890678Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6616 <-> 10.10.1.1:4433 received in 20.014794656s
[2024-06-01T16:06:43.844916420Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6616 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5121500150, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T16:06:43.850651548Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6261 <-> 10.10.2.1:6550 received in 20.02138049s
[2024-06-01T16:06:43.850669123Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6261 <-> 10.10.2.1:6550 app_conn: McMPQUICConnClient { received: 5278464982, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T16:06:43.851424779Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4778 <-> 10.10.2.1:6186 received in 20.021625641s
[2024-06-01T16:06:43.851438188Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4778 <-> 10.10.2.1:6186 app_conn: McMPQUICConnClient { received: 3079724093, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T16:06:43.851533153Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6728 <-> 10.10.1.1:5660 received in 20.022269626s
[2024-06-01T16:06:43.851543986Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6728 <-> 10.10.1.1:5660 app_conn: McMPQUICConnClient { received: 6420834180, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T16:06:43.851836248Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6388 <-> 10.10.1.1:6073 received in 20.021541458s
[2024-06-01T16:06:43.851846006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6388 <-> 10.10.1.1:6073 app_conn: McMPQUICConnClient { received: 6416005332, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T16:06:43.852286871Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6545 <-> 10.10.1.1:5629 received in 20.021964698s
[2024-06-01T16:06:43.852297371Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6545 <-> 10.10.1.1:5629 app_conn: McMPQUICConnClient { received: 5725628942, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-06-01T16:06:43.852520351Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4478 <-> 10.10.2.1:6357 received in 20.022249865s
[2024-06-01T16:06:43.852526196Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5407 <-> 10.10.2.1:6241 received in 20.022272512s
[2024-06-01T16:06:43.852530168Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4478 <-> 10.10.2.1:6357 app_conn: McMPQUICConnClient { received: 5379577972, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T16:06:43.852536566Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5407 <-> 10.10.2.1:6241 app_conn: McMPQUICConnClient { received: 6573571536, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-06-01T16:06:43.852666092Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6241 <-> 10.10.2.1:5346 received in 20.022360655s
[2024-06-01T16:06:43.852698928Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6241 <-> 10.10.2.1:5346 app_conn: McMPQUICConnClient { received: 3369457198, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-06-01T16:06:43.853506750Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5456 <-> 10.10.1.1:5141 received in 20.023365535s
[2024-06-01T16:06:43.853516749Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5456 <-> 10.10.1.1:5141 app_conn: McMPQUICConnClient { received: 5262742416, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T16:06:43.854996098Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6261, peer: 10.10.2.1:6550, status: Success }
[2024-06-01T16:06:43.865066014Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4778, peer: 10.10.2.1:6186, status: Success }
[2024-06-01T16:06:43.875139777Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6728, peer: 10.10.1.1:5660, status: Success }
[2024-06-01T16:06:43.885220927Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6388, peer: 10.10.1.1:6073, status: Success }
[2024-06-01T16:06:43.895295931Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6545, peer: 10.10.1.1:5629, status: Success }
[2024-06-01T16:06:43.905373528Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4478, peer: 10.10.2.1:6357, status: Success }
[2024-06-01T16:06:43.915450362Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5407, peer: 10.10.2.1:6241, status: Success }
[2024-06-01T16:06:43.925526843Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6241, peer: 10.10.2.1:5346, status: Success }
[2024-06-01T16:06:43.935604115Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5456, peer: 10.10.1.1:5141, status: Success }
[2024-06-01T16:06:43.955785794Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6616 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3944294 sent=25484 lost=0 lost_spurious=0 retrans=0 rtt=202.065µs min_rtt=Some(104.994µs) rttvar=67.707µs rtt_update=9825 cwnd=13500 sent_bytes=1482059 recv_bytes=5323434649 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=335163, local_addr=10.10.2.2:6261 peer_addr=10.10.2.1:6550 validation_state=Validated state=Active recv=4065263 sent=23110 lost=0 lost_spurious=0 retrans=0 rtt=165.497µs min_rtt=Some(101.045µs) rttvar=43.648µs rtt_update=9983 cwnd=13500 sent_bytes=1362395 recv_bytes=5486690945 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=50449, local_addr=10.10.1.2:6728 peer_addr=10.10.1.1:5660 validation_state=Validated state=Active recv=4946259 sent=30340 lost=0 lost_spurious=0 retrans=0 rtt=133.536µs min_rtt=Some(91.519µs) rttvar=12.803µs rtt_update=13289 cwnd=13500 sent_bytes=1792839 recv_bytes=6674938644 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56558, local_addr=10.10.2.2:4778 peer_addr=10.10.2.1:6186 validation_state=Validated state=Active recv=2372723 sent=27189 lost=0 lost_spurious=0 retrans=0 rtt=357.36µs min_rtt=Some(71.703µs) rttvar=253.069µs rtt_update=9033 cwnd=13500 sent_bytes=1537152 recv_bytes=3199906065 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=299788, local_addr=10.10.1.2:5456 peer_addr=10.10.1.1:5141 validation_state=Validated state=Active recv=4053155 sent=11617 lost=0 lost_spurious=0 retrans=0 rtt=292.185µs min_rtt=Some(211.239µs) rttvar=11.342µs rtt_update=4996 cwnd=13500 sent_bytes=683191 recv_bytes=5470238995 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=23959, local_addr=10.10.2.2:4478 peer_addr=10.10.2.1:6357 validation_state=Validated state=Active recv=4143183 sent=21916 lost=0 lost_spurious=0 retrans=0 rtt=166.664µs min_rtt=Some(109.4µs) rttvar=27.237µs rtt_update=10145 cwnd=13500 sent_bytes=1304064 recv_bytes=5591858158 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=47926, local_addr=10.10.1.2:6388 peer_addr=10.10.1.1:6073 validation_state=Validated state=Active recv=4942101 sent=28685 lost=0 lost_spurious=0 retrans=0 rtt=139.54µs min_rtt=Some(91.808µs) rttvar=16.764µs rtt_update=12722 cwnd=13500 sent_bytes=1700170 recv_bytes=6669885174 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56047, local_addr=10.10.2.2:5407 peer_addr=10.10.2.1:6241 validation_state=Validated state=Active recv=5064003 sent=24296 lost=0 lost_spurious=0 retrans=0 rtt=232.319µs min_rtt=Some(101.408µs) rttvar=23.665µs rtt_update=9707 cwnd=13500 sent_bytes=1412890 recv_bytes=6833720217 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=30493, local_addr=10.10.2.2:6241 peer_addr=10.10.2.1:5346 validation_state=Validated state=Active recv=2596051 sent=33492 lost=0 lost_spurious=0 retrans=0 rtt=136.04µs min_rtt=Some(89.232µs) rttvar=26.99µs rtt_update=12712 cwnd=885600 sent_bytes=1931894 recv_bytes=3501331067 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=76380, local_addr=10.10.1.2:6545 peer_addr=10.10.1.1:5629 validation_state=Validated state=Active recv=4411653 sent=45250 lost=0 lost_spurious=0 retrans=0 rtt=85.229µs min_rtt=Some(66.54µs) rttvar=8.039µs rtt_update=21722 cwnd=13500 sent_bytes=2710757 recv_bytes=5952109926 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=108290]
