[2024-06-01T18:19:51.608771046Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5549
[2024-06-01T18:19:51.629246697Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6206, 10.10.1.1:6045) is now validated
[2024-06-01T18:19:51.629343616Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4599, 10.10.2.1:6461) is now validated
[2024-06-01T18:19:51.630032212Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5419, 10.10.2.1:4555) is now validated
[2024-06-01T18:19:51.630038379Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6350, 10.10.1.1:6733) is now validated
[2024-06-01T18:19:51.630366487Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5975, 10.10.2.1:6517) is now validated
[2024-06-01T18:19:51.630370631Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4703, 10.10.2.1:5909) is now validated
[2024-06-01T18:19:51.630555217Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5968, 10.10.1.1:5287) is now validated
[2024-06-01T18:19:51.630815342Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6608, 10.10.1.1:4722) is now validated
[2024-06-01T18:19:51.630980030Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5284, 10.10.1.1:4680) is now validated
[2024-06-01T18:19:51.631026940Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4799, 10.10.2.1:5208) is now validated
[2024-06-01T18:19:51.631257434Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5323, 10.10.2.1:5331) is now validated
[2024-06-01T18:19:51.631401270Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5554, 10.10.1.1:5942) is now validated
[2024-06-01T18:19:51.631520374Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4868, 10.10.2.1:5396) is now validated
[2024-06-01T18:20:11.626180715Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5549 <-> 10.10.1.1:4433 received in 20.016763143s
[2024-06-01T18:20:11.626208163Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5549 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4651396894, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T18:20:11.630629057Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6206 <-> 10.10.1.1:6045 received in 20.021989131s
[2024-06-01T18:20:11.630645947Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6206 <-> 10.10.1.1:6045 app_conn: McMPQUICConnClient { received: 4287980392, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T18:20:11.630590278Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4599 <-> 10.10.2.1:6461 received in 20.021900369s
[2024-06-01T18:20:11.630807181Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4599 <-> 10.10.2.1:6461 app_conn: McMPQUICConnClient { received: 3019085076, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T18:20:11.631237223Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5419 <-> 10.10.2.1:4555 received in 20.022038953s
[2024-06-01T18:20:11.631238494Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6350 <-> 10.10.1.1:6733 received in 20.022028375s
[2024-06-01T18:20:11.631248737Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5419 <-> 10.10.2.1:4555 app_conn: McMPQUICConnClient { received: 2785867478, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T18:20:11.631258307Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6350 <-> 10.10.1.1:6733 app_conn: McMPQUICConnClient { received: 4592807693, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T18:20:11.631423330Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5975 <-> 10.10.2.1:6517 received in 20.022037073s
