[2024-05-23T11:08:42.906439965Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6039
[2024-05-23T11:08:42.926901738Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5773, 10.10.2.1:5325) is now validated
[2024-05-23T11:08:42.927134123Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4547, 10.10.2.1:6954) is now validated
[2024-05-23T11:08:42.927230053Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4708, 10.10.1.1:6791) is now validated
[2024-05-23T11:08:42.927360939Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4725, 10.10.2.1:6781) is now validated
[2024-05-23T11:08:42.927432593Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5081, 10.10.1.1:4898) is now validated
[2024-05-23T11:08:42.927493568Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6351, 10.10.1.1:6683) is now validated
[2024-05-23T11:09:02.919553493Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6039 <-> 10.10.1.1:4433 received in 20.012921167s
[2024-05-23T11:09:02.919584772Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6039 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7248526376, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:09:02.927200016Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5773 <-> 10.10.2.1:5325 received in 20.020836355s
[2024-05-23T11:09:02.927278363Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5773 <-> 10.10.2.1:5325 app_conn: McMPQUICConnClient { received: 6445033618, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:09:02.927861627Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6351 <-> 10.10.1.1:6683 received in 20.021216858s
[2024-05-23T11:09:02.927886564Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6351 <-> 10.10.1.1:6683 app_conn: McMPQUICConnClient { received: 5353489216, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:09:02.927942519Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4547 <-> 10.10.2.1:6954 received in 20.021346802s
[2024-05-23T11:09:02.927968568Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4547 <-> 10.10.2.1:6954 app_conn: McMPQUICConnClient { received: 5775317610, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:09:02.928014825Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4725 <-> 10.10.2.1:6781 received in 20.021360959s
[2024-05-23T11:09:02.928041795Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4725 <-> 10.10.2.1:6781 app_conn: McMPQUICConnClient { received: 6555138951, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:09:02.928071882Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4708 <-> 10.10.1.1:6791 received in 20.021488838s
[2024-05-23T11:09:02.928081209Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5081 <-> 10.10.1.1:4898 received in 20.021421653s
[2024-05-23T11:09:02.928108490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5081 <-> 10.10.1.1:4898 app_conn: McMPQUICConnClient { received: 6084346286, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:09:02.928086579Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4708 <-> 10.10.1.1:6791 app_conn: McMPQUICConnClient { received: 5466694760, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:09:02.929652747Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5773, peer: 10.10.2.1:5325, status: Success }
[2024-05-23T11:09:02.939713409Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6351, peer: 10.10.1.1:6683, status: Success }
