[2024-05-26T17:58:39.914554129Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4829
[2024-05-26T17:58:39.934883633Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6128, 10.10.2.1:5105) is now validated
[2024-05-26T17:58:39.935078819Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5896, 10.10.1.1:6620) is now validated
[2024-05-26T17:58:39.935383420Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5974, 10.10.2.1:4580) is now validated
[2024-05-26T17:58:39.935753444Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6381, 10.10.2.1:6541) is now validated
[2024-05-26T17:58:39.935753424Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4490, 10.10.1.1:6851) is now validated
[2024-05-26T17:58:39.935765727Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5580, 10.10.1.1:6720) is now validated
[2024-05-26T17:58:39.935930436Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6593, 10.10.2.1:4908) is now validated
[2024-05-26T17:58:39.935936236Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6515, 10.10.2.1:6550) is now validated
[2024-05-26T17:58:39.935946866Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4698, 10.10.1.1:6938) is now validated
[2024-05-26T17:58:39.936057824Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6764, 10.10.1.1:5066) is now validated
[2024-05-26T17:58:39.936240136Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5663, 10.10.2.1:6192) is now validated
[2024-05-26T17:58:39.936322641Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4622, 10.10.1.1:5856) is now validated
[2024-05-26T17:58:39.936375740Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4766, 10.10.2.1:5750) is now validated
[2024-05-26T17:58:39.936497258Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6524, 10.10.2.1:5063) is now validated
[2024-05-26T17:58:39.936588369Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4451, 10.10.1.1:6073) is now validated
[2024-05-26T17:58:59.928637881Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4829 <-> 10.10.1.1:4433 received in 20.013816862s
[2024-05-26T17:58:59.928662467Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4829 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2636965915, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:58:59.935686887Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6128 <-> 10.10.2.1:5105 received in 20.021162153s
[2024-05-26T17:58:59.935696074Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6128 <-> 10.10.2.1:5105 app_conn: McMPQUICConnClient { received: 2714283572, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:58:59.935770383Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5896 <-> 10.10.1.1:6620 received in 20.021164698s
[2024-05-26T17:58:59.935784540Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5896 <-> 10.10.1.1:6620 app_conn: McMPQUICConnClient { received: 2618074052, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:58:59.936610618Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5974 <-> 10.10.2.1:4580 received in 20.022005775s
