[2024-05-23T13:15:18.082946858Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4614
[2024-05-23T13:15:18.103751921Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5928, 10.10.1.1:6523) is now validated
[2024-05-23T13:15:18.103849925Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6416, 10.10.2.1:5088) is now validated
[2024-05-23T13:15:18.104119992Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5263, 10.10.2.1:4556) is now validated
[2024-05-23T13:15:18.104138426Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6126, 10.10.2.1:5050) is now validated
[2024-05-23T13:15:18.104267769Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5322, 10.10.1.1:5020) is now validated
[2024-05-23T13:15:18.104267789Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4491, 10.10.1.1:6007) is now validated
[2024-05-23T13:15:18.104266336Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5982, 10.10.1.1:6344) is now validated
[2024-05-23T13:15:18.104364010Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4736, 10.10.2.1:6213) is now validated
[2024-05-23T13:15:18.104380831Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5653, 10.10.1.1:6937) is now validated
[2024-05-23T13:15:18.104464188Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6779, 10.10.1.1:5550) is now validated
[2024-05-23T13:15:18.104537756Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4902, 10.10.2.1:5674) is now validated
[2024-05-23T13:15:18.104670715Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6396, 10.10.2.1:6024) is now validated
[2024-05-23T13:15:18.104759041Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6849, 10.10.1.1:5219) is now validated
[2024-05-23T13:15:18.105096163Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6123, 10.10.2.1:5129) is now validated
[2024-05-23T13:15:38.096956114Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4614 <-> 10.10.1.1:4433 received in 20.013528644s
[2024-05-23T13:15:38.096983074Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4614 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2615051584, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:15:38.104711414Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5928 <-> 10.10.1.1:6523 received in 20.02163352s
[2024-05-23T13:15:38.104728265Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5928 <-> 10.10.1.1:6523 app_conn: McMPQUICConnClient { received: 2436489472, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
