[2024-05-26T16:11:06.070183499Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6556
[2024-05-26T16:11:06.090647218Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6118, 10.10.2.1:5285) is now validated
[2024-05-26T16:11:06.090746855Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5401, 10.10.2.1:5558) is now validated
[2024-05-26T16:11:06.090798382Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4576, 10.10.1.1:5669) is now validated
[2024-05-26T16:11:06.090870727Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5497, 10.10.1.1:6477) is now validated
[2024-05-26T16:11:26.083443494Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6556 <-> 10.10.1.1:4433 received in 20.01284667s
[2024-05-26T16:11:26.083459955Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6556 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7596562072, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:11:26.091224373Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6118 <-> 10.10.2.1:5285 received in 20.020972306s
[2024-05-26T16:11:26.091232990Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6118 <-> 10.10.2.1:5285 app_conn: McMPQUICConnClient { received: 6133768448, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:11:26.091448664Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5497 <-> 10.10.1.1:6477 received in 20.021089105s
[2024-05-26T16:11:26.091460456Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5401 <-> 10.10.2.1:5558 received in 20.021104523s
[2024-05-26T16:11:26.091465385Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4576 <-> 10.10.1.1:5669 received in 20.021243224s
[2024-05-26T16:11:26.091497105Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4576 <-> 10.10.1.1:5669 app_conn: McMPQUICConnClient { received: 4735934404, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:11:26.091470124Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5497 <-> 10.10.1.1:6477 app_conn: McMPQUICConnClient { received: 6313831046, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:11:26.091488368Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5401 <-> 10.10.2.1:5558 app_conn: McMPQUICConnClient { received: 6530032828, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:11:26.093526560Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6118, peer: 10.10.2.1:5285, status: Success }
[2024-05-26T16:11:26.103586983Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4576, peer: 10.10.1.1:5669, status: Success }
[2024-05-26T16:11:26.113644541Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5497, peer: 10.10.1.1:6477, status: Success }
[2024-05-26T16:11:26.123702529Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5401, peer: 10.10.2.1:5558, status: Success }
[2024-05-26T16:11:26.143834005Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6556 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5851511 sent=30429 lost=0 lost_spurious=0 retrans=0 rtt=121.103µs min_rtt=Some(72.005µs) rttvar=16.113µs rtt_update=14378 cwnd=13500 sent_bytes=1823240 recv_bytes=7897769309 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=53141, local_addr=10.10.1.2:4576 peer_addr=10.10.1.1:5669 validation_state=Validated state=Active recv=3649068 sent=69478 lost=0 lost_spurious=0 retrans=0 rtt=90.341µs min_rtt=Some(66.074µs) rttvar=17.573µs rtt_update=35440 cwnd=2471850 sent_bytes=4194430 recv_bytes=4923046073 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=225416, local_addr=10.10.2.2:6118 peer_addr=10.10.2.1:5285 validation_state=Validated state=Active recv=4726197 sent=47532 lost=0 lost_spurious=0 retrans=0 rtt=90.28µs min_rtt=Some(71.014µs) rttvar=4.602µs rtt_update=23083 cwnd=13500 sent_bytes=2853972 recv_bytes=6376634963 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90399, local_addr=10.10.2.2:5401 peer_addr=10.10.2.1:5558 validation_state=Validated state=Active recv=5035740 sent=55363 lost=0 lost_spurious=0 retrans=0 rtt=66.739µs min_rtt=Some(55.674µs) rttvar=13.48µs rtt_update=31121 cwnd=13500 sent_bytes=3353460 recv_bytes=6789121304 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93256, local_addr=10.10.1.2:5497 peer_addr=10.10.1.1:6477 validation_state=Validated state=Active recv=4864938 sent=49078 lost=0 lost_spurious=0 retrans=0 rtt=88.509µs min_rtt=Some(67.066µs) rttvar=17.439µs rtt_update=23804 cwnd=13500 sent_bytes=2947049 recv_bytes=6563927978 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88625]
