[2024-05-26T16:08:06.231600815Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6570
[2024-05-26T16:08:06.252112072Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6536, 10.10.2.1:4614) is now validated
[2024-05-26T16:08:06.252235293Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6072, 10.10.1.1:5760) is now validated
[2024-05-26T16:08:06.252298992Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5593, 10.10.2.1:5537) is now validated
[2024-05-26T16:08:06.252363253Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4861, 10.10.1.1:6716) is now validated
[2024-05-26T16:08:26.245466442Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6570 <-> 10.10.1.1:4433 received in 20.013718652s
[2024-05-26T16:08:26.245493292Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6570 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6692397312, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:08:26.252353234Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6536 <-> 10.10.2.1:4614 received in 20.020710742s
[2024-05-26T16:08:26.252362762Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6536 <-> 10.10.2.1:4614 app_conn: McMPQUICConnClient { received: 6196158720, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:08:26.252806404Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5593 <-> 10.10.2.1:5537 received in 20.021170303s
[2024-05-26T16:08:26.252820440Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5593 <-> 10.10.2.1:5537 app_conn: McMPQUICConnClient { received: 6754149688, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:08:26.253153154Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6072 <-> 10.10.1.1:5760 received in 20.021512825s
[2024-05-26T16:08:26.253161169Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6072 <-> 10.10.1.1:5760 app_conn: McMPQUICConnClient { received: 6795745918, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:08:26.253264944Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:6716 received in 20.021601551s
[2024-05-26T16:08:26.253288328Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4861 <-> 10.10.1.1:6716 app_conn: McMPQUICConnClient { received: 6472742654, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:08:26.255559556Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6536, peer: 10.10.2.1:4614, status: Success }
[2024-05-26T16:08:26.265620930Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5593, peer: 10.10.2.1:5537, status: Success }
[2024-05-26T16:08:26.275679469Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6072, peer: 10.10.1.1:5760, status: Success }
[2024-05-26T16:08:26.285736706Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4861, peer: 10.10.1.1:6716, status: Success }
[2024-05-26T16:08:26.305860506Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6570 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5154807 sent=26699 lost=0 lost_spurious=0 retrans=0 rtt=118.545µs min_rtt=Some(73.708µs) rttvar=20.109µs rtt_update=12640 cwnd=13500 sent_bytes=1597900 recv_bytes=6957337534 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46765, local_addr=10.10.2.2:6536 peer_addr=10.10.2.1:4614 validation_state=Validated state=Active recv=4774273 sent=48015 lost=0 lost_spurious=0 retrans=0 rtt=90.957µs min_rtt=Some(79.009µs) rttvar=4.585µs rtt_update=23322 cwnd=13500 sent_bytes=2883350 recv_bytes=6441530426 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=91049, local_addr=10.10.2.2:5593 peer_addr=10.10.2.1:5537 validation_state=Validated state=Active recv=5204222 sent=52761 lost=0 lost_spurious=0 retrans=0 rtt=89.39µs min_rtt=Some(63.629µs) rttvar=11.152µs rtt_update=25657 cwnd=13500 sent_bytes=3173114 recv_bytes=7021930829 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=98726, local_addr=10.10.1.2:6072 peer_addr=10.10.1.1:5760 validation_state=Validated state=Active recv=5236292 sent=52497 lost=0 lost_spurious=0 retrans=0 rtt=89.442µs min_rtt=Some(69.099µs) rttvar=8.61µs rtt_update=25619 cwnd=13500 sent_bytes=3157968 recv_bytes=7065193161 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=103899, local_addr=10.10.1.2:4861 peer_addr=10.10.1.1:6716 validation_state=Validated state=Active recv=4987368 sent=52237 lost=0 lost_spurious=0 retrans=0 rtt=101.556µs min_rtt=Some(68.058µs) rttvar=15.42µs rtt_update=24752 cwnd=13500 sent_bytes=3127505 recv_bytes=6729227970 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97295]
