[2024-05-23T11:27:57.852525676Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4542
[2024-05-23T11:27:57.873087679Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6595, 10.10.2.1:6221) is now validated
[2024-05-23T11:27:57.873282244Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6211, 10.10.2.1:6992) is now validated
[2024-05-23T11:27:57.873287554Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6668, 10.10.1.1:6347) is now validated
[2024-05-23T11:27:57.873388122Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6661, 10.10.2.1:5490) is now validated
[2024-05-23T11:27:57.873410154Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4792, 10.10.1.1:5877) is now validated
[2024-05-23T11:27:57.873488000Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4484, 10.10.2.1:4819) is now validated
[2024-05-23T11:27:57.873536310Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6537, 10.10.2.1:6386) is now validated
[2024-05-23T11:27:57.873588238Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4639, 10.10.1.1:4639) is now validated
[2024-05-23T11:27:57.873684699Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6431, 10.10.1.1:4751) is now validated
[2024-05-23T11:28:17.865966383Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4542 <-> 10.10.1.1:4433 received in 20.013014448s
[2024-05-23T11:28:17.865996059Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4542 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5958361344, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:28:17.873973433Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6595 <-> 10.10.2.1:6221 received in 20.021420186s
[2024-05-23T11:28:17.873999823Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6595 <-> 10.10.2.1:6221 app_conn: McMPQUICConnClient { received: 5882212608, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:28:17.874251214Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6668 <-> 10.10.1.1:6347 received in 20.021642563s
[2024-05-23T11:28:17.874276512Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6668 <-> 10.10.1.1:6347 app_conn: McMPQUICConnClient { received: 5251260968, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:28:17.874291370Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4484 <-> 10.10.2.1:4819 received in 20.021495327s
