[2024-05-26T22:58:08.604856101Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4536
[2024-05-26T22:58:08.625455014Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6210, 10.10.1.1:6892) is now validated
[2024-05-26T22:58:08.625503144Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5834, 10.10.2.1:5997) is now validated
[2024-05-26T22:58:08.625560061Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5569, 10.10.2.1:4464) is now validated
[2024-05-26T22:58:28.617780343Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4536 <-> 10.10.1.1:4433 received in 20.012786234s
[2024-05-26T22:58:28.617812744Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4536 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 4960936192, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T22:58:28.626536357Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6210 <-> 10.10.1.1:6892 received in 20.0216389s
[2024-05-26T22:58:28.626553620Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6210 <-> 10.10.1.1:6892 app_conn: McMPQUICConnClient { received: 6318199762, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T22:58:28.626576483Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5569 <-> 10.10.2.1:4464 received in 20.021698591s
[2024-05-26T22:58:28.626583476Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5834 <-> 10.10.2.1:5997 received in 20.021648888s
[2024-05-26T22:58:28.626593855Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5834 <-> 10.10.2.1:5997 app_conn: McMPQUICConnClient { received: 7813186972, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T22:58:28.626585830Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5569 <-> 10.10.2.1:4464 app_conn: McMPQUICConnClient { received: 6853234542, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T22:58:28.627897038Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6210, peer: 10.10.1.1:6892, status: Success }
[2024-05-26T22:58:28.637957558Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5834, peer: 10.10.2.1:5997, status: Success }
[2024-05-26T22:58:28.648014681Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5569, peer: 10.10.2.1:4464, status: Success }
[2024-05-26T22:58:28.668140880Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:4536 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=3822450 sent=38499 lost=0 lost_spurious=0 retrans=0 rtt=107.184µs min_rtt=Some(82.384µs) rttvar=16.9µs rtt_update=18606 cwnd=13500 sent_bytes=2304250 recv_bytes=5156710140 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=63777, local_addr=10.10.1.2:6210 peer_addr=10.10.1.1:6892 validation_state=Validated state=Active recv=4868313 sent=49511 lost=0 lost_spurious=0 retrans=0 rtt=84.06µs min_rtt=Some(67.206µs) rttvar=8.209µs rtt_update=24080 cwnd=13500 sent_bytes=2972470 recv_bytes=6568477048 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=92669, local_addr=10.10.2.2:5569 peer_addr=10.10.2.1:4464 validation_state=Validated state=Active recv=5280564 sent=52582 lost=0 lost_spurious=0 retrans=0 rtt=88.696µs min_rtt=Some(66.846µs) rttvar=2.945µs rtt_update=25887 cwnd=13500 sent_bytes=3167741 recv_bytes=7124989548 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97925, local_addr=10.10.2.2:5834 peer_addr=10.10.2.1:5997 validation_state=Validated state=Active recv=6019833 sent=103223 lost=0 lost_spurious=0 retrans=0 rtt=120.358µs min_rtt=Some(65.222µs) rttvar=56.292µs rtt_update=32768 cwnd=13500 sent_bytes=5940576 recv_bytes=8123540556 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=122308]
