[2024-05-26T16:42:29.353540032Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5931
[2024-05-26T16:42:29.374143760Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5946, 10.10.1.1:5446) is now validated
[2024-05-26T16:42:29.374224461Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5652, 10.10.2.1:6851) is now validated
[2024-05-26T16:42:29.374233989Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6565, 10.10.2.1:6197) is now validated
[2024-05-26T16:42:29.374347862Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6262, 10.10.2.1:5435) is now validated
[2024-05-26T16:42:29.374625202Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6526, 10.10.1.1:5358) is now validated
[2024-05-26T16:42:29.374798757Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5492, 10.10.2.1:6705) is now validated
[2024-05-26T16:42:29.374913973Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6406, 10.10.1.1:5539) is now validated
[2024-05-26T16:42:29.375006066Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5779, 10.10.1.1:6513) is now validated
[2024-05-26T16:42:29.375006045Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4980, 10.10.2.1:5043) is now validated
[2024-05-26T16:42:49.366785219Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5931 <-> 10.10.1.1:4433 received in 20.012805163s
[2024-05-26T16:42:49.366811709Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5931 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5501706496, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:42:49.374572070Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5946 <-> 10.10.1.1:5446 received in 20.02100099s
[2024-05-26T16:42:49.374597718Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5946 <-> 10.10.1.1:5446 app_conn: McMPQUICConnClient { received: 5503589452, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:42:49.374883874Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5652 <-> 10.10.2.1:6851 received in 20.021297325s
[2024-05-26T16:42:49.374893943Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5652 <-> 10.10.2.1:6851 app_conn: McMPQUICConnClient { received: 5776062768, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:42:49.374895225Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6565 <-> 10.10.2.1:6197 received in 20.021309228s
[2024-05-26T16:42:49.374904844Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6565 <-> 10.10.2.1:6197 app_conn: McMPQUICConnClient { received: 4595507456, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:42:49.375165121Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6526 <-> 10.10.1.1:5358 received in 20.021113019s
[2024-05-26T16:42:49.375189567Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6526 <-> 10.10.1.1:5358 app_conn: McMPQUICConnClient { received: 5716621774, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:42:49.375479150Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5492 <-> 10.10.2.1:6705 received in 20.0212141s
[2024-05-26T16:42:49.375503345Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5492 <-> 10.10.2.1:6705 app_conn: McMPQUICConnClient { received: 5762623954, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:42:49.375530266Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6262 <-> 10.10.2.1:5435 received in 20.021926053s
[2024-05-26T16:42:49.375540495Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6262 <-> 10.10.2.1:5435 app_conn: McMPQUICConnClient { received: 5697079554, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:42:49.375590759Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5779 <-> 10.10.1.1:6513 received in 20.021411419s
[2024-05-26T16:42:49.375601128Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4980 <-> 10.10.2.1:5043 received in 20.021431166s
