[2024-06-01T13:06:16.144570249Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5372
[2024-06-01T13:06:16.165318828Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5375, 10.10.2.1:4901) is now validated
[2024-06-01T13:06:16.165452270Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6289, 10.10.1.1:5317) is now validated
[2024-06-01T13:06:16.165621336Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6618, 10.10.2.1:6085) is now validated
[2024-06-01T13:06:36.159717874Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5372 <-> 10.10.1.1:4433 received in 20.01488972s
[2024-06-01T13:06:36.159743502Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5372 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7557422988, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:06:36.166070093Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5375 <-> 10.10.2.1:4901 received in 20.021421209s
[2024-06-01T13:06:36.166090540Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5375 <-> 10.10.2.1:4901 app_conn: McMPQUICConnClient { received: 4295392598, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:06:36.166932506Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6618 <-> 10.10.2.1:6085 received in 20.02212632s
[2024-06-01T13:06:36.166944161Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6618 <-> 10.10.2.1:6085 app_conn: McMPQUICConnClient { received: 6550332988, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:06:36.167591787Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6289 <-> 10.10.1.1:5317 received in 20.022788663s
[2024-06-01T13:06:36.167602540Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6289 <-> 10.10.1.1:5317 app_conn: McMPQUICConnClient { received: 7207749973, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:06:36.169825690Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5375, peer: 10.10.2.1:4901, status: Success }
[2024-06-01T13:06:36.179901364Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6618, peer: 10.10.2.1:6085, status: Success }
[2024-06-01T13:06:36.189973956Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6289, peer: 10.10.1.1:5317, status: Success }
[2024-06-01T13:06:36.210125798Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5372 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5821333 sent=28982 lost=0 lost_spurious=0 retrans=0 rtt=140.193µs min_rtt=Some(100.78µs) rttvar=9.863µs rtt_update=14602 cwnd=13500 sent_bytes=1757015 recv_bytes=7857066034 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=65870, local_addr=10.10.2.2:5375 peer_addr=10.10.2.1:4901 validation_state=Validated state=Active recv=3309599 sent=33610 lost=0 lost_spurious=0 retrans=0 rtt=124.866µs min_rtt=Some(110.315µs) rttvar=6.147µs rtt_update=16073 cwnd=13500 sent_bytes=2003760 recv_bytes=4464441870 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=66987, local_addr=10.10.1.2:6289 peer_addr=10.10.1.1:5317 validation_state=Validated state=Active recv=5553773 sent=24418 lost=0 lost_spurious=0 retrans=0 rtt=219.05µs min_rtt=Some(96.336µs) rttvar=115.221µs rtt_update=11100 cwnd=13500 sent_bytes=1414931 recv_bytes=7493369182 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=217675, local_addr=10.10.2.2:6618 peer_addr=10.10.2.1:6085 validation_state=Validated state=Active recv=5045331 sent=25336 lost=0 lost_spurious=0 retrans=0 rtt=143.855µs min_rtt=Some(109.337µs) rttvar=14.736µs rtt_update=12394 cwnd=13500 sent_bytes=1524865 recv_bytes=6809573016 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=55219]
