[2024-05-23T13:14:38.495780090Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5170
[2024-05-23T13:14:38.516839530Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6070, 10.10.2.1:5697) is now validated
[2024-05-23T13:14:38.517029817Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5898, 10.10.1.1:5584) is now validated
[2024-05-23T13:14:38.517151796Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6889, 10.10.2.1:6354) is now validated
[2024-05-23T13:14:38.517157537Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5122, 10.10.2.1:4572) is now validated
[2024-05-23T13:14:38.517151836Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5099, 10.10.2.1:5433) is now validated
[2024-05-23T13:14:38.517159020Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6839, 10.10.1.1:5112) is now validated
[2024-05-23T13:14:38.517352122Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5675, 10.10.1.1:5415) is now validated
[2024-05-23T13:14:38.517414890Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6476, 10.10.2.1:4855) is now validated
[2024-05-23T13:14:38.517504899Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4599, 10.10.1.1:4972) is now validated
[2024-05-23T13:14:38.517504929Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6675, 10.10.2.1:5486) is now validated
[2024-05-23T13:14:38.517564951Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4523, 10.10.1.1:4669) is now validated
[2024-05-23T13:14:38.517655541Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6951, 10.10.1.1:6319) is now validated
[2024-05-23T13:14:38.517785425Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6715, 10.10.2.1:6297) is now validated
[2024-05-23T13:14:38.517839166Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4699, 10.10.1.1:5230) is now validated
[2024-05-23T13:14:58.512241610Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5170 <-> 10.10.1.1:4433 received in 20.016043386s
[2024-05-23T13:14:58.512261548Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5170 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2658833098, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T13:14:58.517522618Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6070 <-> 10.10.2.1:5697 received in 20.02167417s
[2024-05-23T13:14:58.517531344Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6070 <-> 10.10.2.1:5697 app_conn: McMPQUICConnClient { received: 2713141472, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T13:14:58.517894706Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6476 <-> 10.10.2.1:4855 received in 20.021457965s
[2024-05-23T13:14:58.517919933Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6476 <-> 10.10.2.1:4855 app_conn: McMPQUICConnClient { received: 3099451648, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T13:14:58.518023187Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6889 <-> 10.10.2.1:6354 received in 20.021750724s
[2024-05-23T13:14:58.518137281Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6889 <-> 10.10.2.1:6354 app_conn: McMPQUICConnClient { received: 2307392100, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T13:14:58.518187395Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4523 <-> 10.10.1.1:4669 received in 20.021894232s
[2024-05-23T13:14:58.518213183Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4523 <-> 10.10.1.1:4669 app_conn: McMPQUICConnClient { received: 2609373440, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T13:14:58.518197614Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:5230 received in 20.021846653s
[2024-05-23T13:14:58.518225086Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:5230 app_conn: McMPQUICConnClient { received: 2730268434, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-23T13:14:58.518318200Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6839 <-> 10.10.1.1:5112 received in 20.022311886s
[2024-05-23T13:14:58.518408881Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6839 <-> 10.10.1.1:5112 app_conn: McMPQUICConnClient { received: 2977520492, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T13:14:58.518341023Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5122 <-> 10.10.2.1:4572 received in 20.02231398s
[2024-05-23T13:14:58.518421635Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5122 <-> 10.10.2.1:4572 app_conn: McMPQUICConnClient { received: 2589581568, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T13:14:58.518552871Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5099 <-> 10.10.2.1:5433 received in 20.022533102s
[2024-05-23T13:14:58.518585512Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5099 <-> 10.10.2.1:5433 app_conn: McMPQUICConnClient { received: 2575810908, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T13:14:58.518628062Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4599 <-> 10.10.1.1:4972 received in 20.022579428s
