[2024-05-26T23:50:32.469104761Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5811
[2024-05-26T23:50:32.490027216Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5558, 10.10.2.1:5521) is now validated
[2024-05-26T23:50:32.490029761Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6381, 10.10.1.1:5486) is now validated
[2024-05-26T23:50:32.490032676Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6827, 10.10.1.1:6610) is now validated
[2024-05-26T23:50:32.490092829Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5778, 10.10.2.1:4632) is now validated
[2024-05-26T23:50:32.490182778Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5097, 10.10.2.1:6666) is now validated
[2024-05-26T23:50:32.490182758Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6748, 10.10.1.1:5830) is now validated
[2024-05-26T23:50:32.490235477Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4688, 10.10.2.1:6979) is now validated
[2024-05-26T23:50:52.483072951Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5811 <-> 10.10.1.1:4433 received in 20.013774317s
[2024-05-26T23:50:52.483102997Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5811 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6858451308, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T23:50:52.490688332Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5558 <-> 10.10.2.1:5521 received in 20.021280142s
[2024-05-26T23:50:52.490698321Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5558 <-> 10.10.2.1:5521 app_conn: McMPQUICConnClient { received: 6288546470, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T23:50:52.490777439Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6748 <-> 10.10.1.1:5830 received in 20.021251278s
[2024-05-26T23:50:52.490802616Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6748 <-> 10.10.1.1:5830 app_conn: McMPQUICConnClient { received: 6938311186, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T23:50:52.490802536Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6827 <-> 10.10.1.1:6610 received in 20.021402281s
[2024-05-26T23:50:52.490827733Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6827 <-> 10.10.1.1:6610 app_conn: McMPQUICConnClient { received: 7435044057, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T23:50:52.491022949Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6381 <-> 10.10.1.1:5486 received in 20.02150804s
[2024-05-26T23:50:52.491049419Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6381 <-> 10.10.1.1:5486 app_conn: McMPQUICConnClient { received: 6368219238, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T23:50:52.491032748Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5778 <-> 10.10.2.1:4632 received in 20.02155107s
[2024-05-26T23:50:52.491060821Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5778 <-> 10.10.2.1:4632 app_conn: McMPQUICConnClient { received: 6170593256, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T23:50:52.491161940Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4688 <-> 10.10.2.1:6979 received in 20.02172168s
[2024-05-26T23:50:52.491171999Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4688 <-> 10.10.2.1:6979 app_conn: McMPQUICConnClient { received: 4980826368, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T23:50:52.491256648Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5097 <-> 10.10.2.1:6666 received in 20.021673139s
