[2024-05-26T16:15:19.425103139Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6899
[2024-05-26T16:15:19.445813993Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6962, 10.10.2.1:5940) is now validated
[2024-05-26T16:15:19.445882502Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4666, 10.10.2.1:5276) is now validated
[2024-05-26T16:15:19.445891929Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4855, 10.10.1.1:5716) is now validated
[2024-05-26T16:15:19.445956100Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6794, 10.10.2.1:5677) is now validated
[2024-05-26T16:15:19.446006674Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5011, 10.10.1.1:6971) is now validated
[2024-05-26T16:15:39.439404421Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6899 <-> 10.10.1.1:4433 received in 20.014147352s
[2024-05-26T16:15:39.439428325Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6899 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8478279992, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:15:39.446835885Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6962 <-> 10.10.2.1:5940 received in 20.021651163s
[2024-05-26T16:15:39.446861313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6962 <-> 10.10.2.1:5940 app_conn: McMPQUICConnClient { received: 2897269822, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:15:39.446995264Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4855 <-> 10.10.1.1:5716 received in 20.021837181s
[2024-05-26T16:15:39.447005874Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4855 <-> 10.10.1.1:5716 app_conn: McMPQUICConnClient { received: 6374712380, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:15:39.447057350Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:5677 received in 20.021897073s
[2024-05-26T16:15:39.447081756Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6794 <-> 10.10.2.1:5677 app_conn: McMPQUICConnClient { received: 6669590593, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:15:39.447113095Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4666 <-> 10.10.2.1:5276 received in 20.021961495s
