[2024-06-01T14:07:22.605716796Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5312
[2024-06-01T14:07:22.626566708Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6482, 10.10.2.1:4542) is now validated
[2024-06-01T14:07:22.626663559Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6934, 10.10.1.1:4888) is now validated
[2024-06-01T14:07:22.626793816Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5040, 10.10.2.1:6435) is now validated
[2024-06-01T14:07:22.626794744Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6349, 10.10.2.1:5475) is now validated
[2024-06-01T14:07:22.626877991Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6046, 10.10.1.1:4795) is now validated
[2024-06-01T14:07:42.622754524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5312 <-> 10.10.1.1:4433 received in 20.016628332s
[2024-06-01T14:07:42.622779490Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5312 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7451689460, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:07:42.627323229Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6046 <-> 10.10.1.1:4795 received in 20.021441672s
[2024-06-01T14:07:42.627341548Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6046 <-> 10.10.1.1:4795 app_conn: McMPQUICConnClient { received: 7194241692, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:07:42.627451549Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6349 <-> 10.10.2.1:5475 received in 20.021549525s
[2024-06-01T14:07:42.627463270Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6349 <-> 10.10.2.1:5475 app_conn: McMPQUICConnClient { received: 7369641128, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:07:42.627608167Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6482 <-> 10.10.2.1:4542 received in 20.021830645s
[2024-06-01T14:07:42.627618547Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6482 <-> 10.10.2.1:4542 app_conn: McMPQUICConnClient { received: 7533712552, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:07:42.628750524Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5040 <-> 10.10.2.1:6435 received in 20.023027751s
[2024-06-01T14:07:42.628761385Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5040 <-> 10.10.2.1:6435 app_conn: McMPQUICConnClient { received: 6008240836, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:07:42.628828865Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6934 <-> 10.10.1.1:4888 received in 20.02305315s
[2024-06-01T14:07:42.628843602Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6934 <-> 10.10.1.1:4888 app_conn: McMPQUICConnClient { received: 8427212290, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:07:42.632873378Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6046, peer: 10.10.1.1:4795, status: Success }
[2024-06-01T14:07:42.642943874Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6349, peer: 10.10.2.1:5475, status: Success }
[2024-06-01T14:07:42.653019479Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6482, peer: 10.10.2.1:4542, status: Success }
