[2024-06-01T14:41:48.652588069Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6894
[2024-06-01T14:41:48.673115094Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4732, 10.10.2.1:6328) is now validated
[2024-06-01T14:41:48.673300819Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5938, 10.10.2.1:5145) is now validated
[2024-06-01T14:41:48.673408894Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6392, 10.10.1.1:4886) is now validated
[2024-06-01T14:41:48.673515170Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6946, 10.10.1.1:5077) is now validated
[2024-06-01T14:41:48.673723527Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5251, 10.10.2.1:4989) is now validated
[2024-06-01T14:41:48.674004869Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6133, 10.10.1.1:5855) is now validated
[2024-06-01T14:42:08.668372905Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6894 <-> 10.10.1.1:4433 received in 20.015462389s
[2024-06-01T14:42:08.668397163Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6894 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6585260778, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T14:42:08.673953338Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4732 <-> 10.10.2.1:6328 received in 20.021905132s
[2024-06-01T14:42:08.673957801Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:5145 received in 20.021407066s
[2024-06-01T14:42:08.673971996Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4732 <-> 10.10.2.1:6328 app_conn: McMPQUICConnClient { received: 6762160116, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T14:42:08.673983014Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5938 <-> 10.10.2.1:5145 app_conn: McMPQUICConnClient { received: 5406580992, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T14:42:08.674017651Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6392 <-> 10.10.1.1:4886 received in 20.021305883s
[2024-06-01T14:42:08.674027634Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6392 <-> 10.10.1.1:4886 app_conn: McMPQUICConnClient { received: 4636760424, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T14:42:08.674429671Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6946 <-> 10.10.1.1:5077 received in 20.021727775s
[2024-06-01T14:42:08.674442906Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6946 <-> 10.10.1.1:5077 app_conn: McMPQUICConnClient { received: 4242464332, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T14:42:08.674778891Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5251 <-> 10.10.2.1:4989 received in 20.021956406s
[2024-06-01T14:42:08.674789091Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5251 <-> 10.10.2.1:4989 app_conn: McMPQUICConnClient { received: 6025393520, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-06-01T14:42:08.674872541Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6133 <-> 10.10.1.1:5855 received in 20.022083167s
[2024-06-01T14:42:08.674882404Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6133 <-> 10.10.1.1:5855 app_conn: McMPQUICConnClient { received: 7552994800, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-06-01T14:42:08.678488007Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4732, peer: 10.10.2.1:6328, status: Success }
[2024-06-01T14:42:08.688561637Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5938, peer: 10.10.2.1:5145, status: Success }
[2024-06-01T14:42:08.698635082Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6392, peer: 10.10.1.1:4886, status: Success }
[2024-06-01T14:42:08.708711805Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6946, peer: 10.10.1.1:5077, status: Success }
[2024-06-01T14:42:08.718790215Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5251, peer: 10.10.2.1:4989, status: Success }
[2024-06-01T14:42:08.728890537Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6133, peer: 10.10.1.1:5855, status: Success }
[2024-06-01T14:42:08.749085299Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6894 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5074070 sent=46410 lost=0 lost_spurious=0 retrans=0 rtt=108.275µs min_rtt=Some(85.623µs) rttvar=8.812µs rtt_update=24966 cwnd=13500 sent_bytes=2835772 recv_bytes=6846258966 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=109357, local_addr=10.10.2.2:4732 peer_addr=10.10.2.1:6328 validation_state=Validated state=Active recv=5210405 sent=53245 lost=0 lost_spurious=0 retrans=0 rtt=83.334µs min_rtt=Some(64.774µs) rttvar=6.389µs rtt_update=25917 cwnd=13500 sent_bytes=3203880 recv_bytes=7030267728 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=110769, local_addr=10.10.2.2:5938 peer_addr=10.10.2.1:5145 validation_state=Validated state=Active recv=4163995 sent=16713 lost=0 lost_spurious=0 retrans=0 rtt=170.34µs min_rtt=Some(107.433µs) rttvar=28.748µs rtt_update=10188 cwnd=13500 sent_bytes=1039345 recv_bytes=5619939197 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=38078, local_addr=10.10.1.2:6946 peer_addr=10.10.1.1:5077 validation_state=Validated state=Active recv=3268803 sent=34251 lost=0 lost_spurious=0 retrans=0 rtt=141.869µs min_rtt=Some(102.641µs) rttvar=5.738µs rtt_update=15914 cwnd=13500 sent_bytes=2033597 recv_bytes=4409388939 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=58363, local_addr=10.10.1.2:6392 peer_addr=10.10.1.1:4886 validation_state=Validated state=Active recv=3572652 sent=36800 lost=0 lost_spurious=0 retrans=0 rtt=127.45µs min_rtt=Some(102.741µs) rttvar=9.156µs rtt_update=17376 cwnd=13500 sent_bytes=2192912 recv_bytes=4819517348 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=68999, local_addr=10.10.1.2:6133 peer_addr=10.10.1.1:5855 validation_state=Validated state=Active recv=5817950 sent=31111 lost=0 lost_spurious=0 retrans=0 rtt=122.549µs min_rtt=Some(89.985µs) rttvar=9.819µs rtt_update=14298 cwnd=3173850 sent_bytes=1856615 recv_bytes=7852454795 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=51141, local_addr=10.10.2.2:5251 peer_addr=10.10.2.1:4989 validation_state=Validated state=Active recv=4640839 sent=24177 lost=0 lost_spurious=0 retrans=0 rtt=158.805µs min_rtt=Some(122.197µs) rttvar=11.164µs rtt_update=11374 cwnd=13500 sent_bytes=1443588 recv_bytes=6263578682 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=46733]
