[2024-05-27T01:08:14.160896583Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6088
[2024-05-27T01:08:14.181697713Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6713, 10.10.1.1:5302) is now validated
[2024-05-27T01:08:14.181712430Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6202, 10.10.1.1:6261) is now validated
[2024-05-27T01:08:14.181969462Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4841, 10.10.2.1:4911) is now validated
[2024-05-27T01:08:14.181976265Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4483, 10.10.2.1:4599) is now validated
[2024-05-27T01:08:14.181984050Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6119, 10.10.2.1:6727) is now validated
[2024-05-27T01:08:14.182115997Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4533, 10.10.1.1:4721) is now validated
[2024-05-27T01:08:14.182126867Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6630, 10.10.2.1:6689) is now validated
[2024-05-27T01:08:14.182132558Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6137, 10.10.2.1:6728) is now validated
[2024-05-27T01:08:14.182288080Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6774, 10.10.1.1:5312) is now validated
[2024-05-27T01:08:14.182518542Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6198, 10.10.2.1:6044) is now validated
[2024-05-27T01:08:14.182662853Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6284, 10.10.1.1:6823) is now validated
[2024-05-27T01:08:14.182776876Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5465, 10.10.1.1:6161) is now validated
[2024-05-27T01:08:14.182957485Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4777, 10.10.2.1:5952) is now validated
[2024-05-27T01:08:14.183035682Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6966, 10.10.1.1:5140) is now validated
[2024-05-27T01:08:14.183154074Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5233, 10.10.2.1:6052) is now validated
[2024-05-27T01:08:34.174210235Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6088 <-> 10.10.1.1:4433 received in 20.01297691s
[2024-05-27T01:08:34.174239019Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6088 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2486404276, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
