[2024-05-23T10:53:36.431000512Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6751
[2024-05-23T10:53:36.451469574Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5525, 10.10.2.1:5889) is now validated
[2024-05-23T10:53:36.451669258Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6789, 10.10.1.1:5978) is now validated
[2024-05-23T10:53:36.451738198Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6730, 10.10.1.1:5432) is now validated
[2024-05-23T10:53:36.451830340Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5784, 10.10.2.1:4738) is now validated
[2024-05-23T10:53:56.445189760Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6751 <-> 10.10.1.1:4433 received in 20.013829123s
[2024-05-23T10:53:56.445279639Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6751 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7291363758, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:53:56.452084989Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6730 <-> 10.10.1.1:5432 received in 20.02102783s
[2024-05-23T10:53:56.452095068Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5525 <-> 10.10.2.1:5889 received in 20.021066283s
[2024-05-23T10:53:56.452113082Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6730 <-> 10.10.1.1:5432 app_conn: McMPQUICConnClient { received: 6740606682, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:53:56.452136937Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5525 <-> 10.10.2.1:5889 app_conn: McMPQUICConnClient { received: 6627969778, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:53:56.452385102Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6789 <-> 10.10.1.1:5978 received in 20.021349824s
[2024-05-23T10:53:56.452399589Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6789 <-> 10.10.1.1:5978 app_conn: McMPQUICConnClient { received: 6653074663, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:53:56.452429806Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5784 <-> 10.10.2.1:4738 received in 20.021377566s
[2024-05-23T10:53:56.452454662Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5784 <-> 10.10.2.1:4738 app_conn: McMPQUICConnClient { received: 6653157066, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T10:53:56.455349440Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6730, peer: 10.10.1.1:5432, status: Success }
[2024-05-23T10:53:56.465409965Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5525, peer: 10.10.2.1:5889, status: Success }
[2024-05-23T10:53:56.475466292Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6789, peer: 10.10.1.1:5978, status: Success }
[2024-05-23T10:53:56.485522889Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5784, peer: 10.10.2.1:4738, status: Success }
[2024-05-23T10:53:56.505648507Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6751 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5616349 sent=28939 lost=0 lost_spurious=0 retrans=0 rtt=123.978µs min_rtt=Some(74.821µs) rttvar=9.863µs rtt_update=13781 cwnd=13500 sent_bytes=1735198 recv_bytes=7580329631 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=52589, local_addr=10.10.2.2:5525 peer_addr=10.10.2.1:5889 validation_state=Validated state=Active recv=5107002 sent=52422 lost=0 lost_spurious=0 retrans=0 rtt=88.443µs min_rtt=Some(67.717µs) rttvar=3.887µs rtt_update=25376 cwnd=13500 sent_bytes=3146240 recv_bytes=6890687404 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=96602, local_addr=10.10.1.2:6789 peer_addr=10.10.1.1:5978 validation_state=Validated state=Active recv=5126348 sent=51559 lost=0 lost_spurious=0 retrans=0 rtt=92.261µs min_rtt=Some(69.801µs) rttvar=6.386µs rtt_update=25090 cwnd=13500 sent_bytes=3099375 recv_bytes=6916793113 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=97706, local_addr=10.10.2.2:5784 peer_addr=10.10.2.1:4738 validation_state=Validated state=Active recv=5126413 sent=51664 lost=0 lost_spurious=0 retrans=0 rtt=87.323µs min_rtt=Some(65.723µs) rttvar=7.215µs rtt_update=25567 cwnd=13500 sent_bytes=3110390 recv_bytes=6916886640 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94720, local_addr=10.10.1.2:6730 peer_addr=10.10.1.1:5432 validation_state=Validated state=Active recv=5193786 sent=53060 lost=0 lost_spurious=0 retrans=0 rtt=97.118µs min_rtt=Some(67.236µs) rttvar=16.915µs rtt_update=25765 cwnd=1809000 sent_bytes=3186674 recv_bytes=7007845596 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=90461]
