[2024-05-26T16:39:58.379771233Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5071
[2024-05-26T16:39:58.400246810Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6130, 10.10.2.1:5953) is now validated
[2024-05-26T16:39:58.400642462Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4710, 10.10.2.1:4735) is now validated
[2024-05-26T16:39:58.400640748Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5667, 10.10.1.1:5271) is now validated
[2024-05-26T16:39:58.400643664Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5648, 10.10.1.1:5144) is now validated
[2024-05-26T16:39:58.400725577Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4535, 10.10.2.1:6292) is now validated
[2024-05-26T16:39:58.400854749Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5758, 10.10.2.1:6059) is now validated
[2024-05-26T16:39:58.400909652Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5595, 10.10.1.1:5004) is now validated
[2024-05-26T16:39:58.400978211Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6452, 10.10.2.1:6934) is now validated
[2024-05-26T16:39:58.401039245Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6343, 10.10.1.1:6522) is now validated
[2024-05-26T16:40:18.392909304Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5071 <-> 10.10.1.1:4433 received in 20.012883804s
[2024-05-26T16:40:18.392936825Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5071 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5890006634, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:40:18.400748893Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6130 <-> 10.10.2.1:5953 received in 20.020847296s
[2024-05-26T16:40:18.400758561Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6130 <-> 10.10.2.1:5953 app_conn: McMPQUICConnClient { received: 3447427172, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:40:18.401642428Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6343 <-> 10.10.1.1:6522 received in 20.021460384s
[2024-05-26T16:40:18.401668106Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6343 <-> 10.10.1.1:6522 app_conn: McMPQUICConnClient { received: 5970377290, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T16:40:18.401677173Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5758 <-> 10.10.2.1:6059 received in 20.021439836s
[2024-05-26T16:40:18.401686931Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5758 <-> 10.10.2.1:6059 app_conn: McMPQUICConnClient { received: 4031897856, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:40:18.401703111Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4710 <-> 10.10.2.1:4735 received in 20.021720602s
[2024-05-26T16:40:18.401728569Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4710 <-> 10.10.2.1:4735 app_conn: McMPQUICConnClient { received: 6572319284, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:40:18.401812346Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4535 <-> 10.10.2.1:6292 received in 20.021674847s
[2024-05-26T16:40:18.401822545Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5667 <-> 10.10.1.1:5271 received in 20.02184758s
[2024-05-26T16:40:18.401850267Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5667 <-> 10.10.1.1:5271 app_conn: McMPQUICConnClient { received: 5041420632, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:40:18.401839457Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4535 <-> 10.10.2.1:6292 app_conn: McMPQUICConnClient { received: 5967592722, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:40:18.401882788Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5595 <-> 10.10.1.1:5004 received in 20.021798007s
[2024-05-26T16:40:18.401891945Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5595 <-> 10.10.1.1:5004 app_conn: McMPQUICConnClient { received: 6016025012, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:40:18.402160619Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6452 <-> 10.10.2.1:6934 received in 20.021989747s
[2024-05-26T16:40:18.402212255Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5648 <-> 10.10.1.1:5144 received in 20.022042144s
[2024-05-26T16:40:18.402221843Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6452 <-> 10.10.2.1:6934 app_conn: McMPQUICConnClient { received: 6456340279, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:40:18.402230099Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5648 <-> 10.10.1.1:5144 app_conn: McMPQUICConnClient { received: 6880003768, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T16:40:18.403004961Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6130, peer: 10.10.2.1:5953, status: Success }
[2024-05-26T16:40:18.413067696Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6343, peer: 10.10.1.1:6522, status: Success }
[2024-05-26T16:40:18.423124511Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5758, peer: 10.10.2.1:6059, status: Success }
[2024-05-26T16:40:18.433181295Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4710, peer: 10.10.2.1:4735, status: Success }
[2024-05-26T16:40:18.443239772Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5667, peer: 10.10.1.1:5271, status: Success }
[2024-05-26T16:40:18.453296436Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4535, peer: 10.10.2.1:6292, status: Success }
[2024-05-26T16:40:18.463353932Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5595, peer: 10.10.1.1:5004, status: Success }
[2024-05-26T16:40:18.473411949Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6452, peer: 10.10.2.1:6934, status: Success }
[2024-05-26T16:40:18.483468783Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5648, peer: 10.10.1.1:5144, status: Success }
