[2024-05-23T13:17:15.984335710Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6503
[2024-05-23T13:17:16.005256309Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4925, 10.10.2.1:5125) is now validated
[2024-05-23T13:17:16.005257501Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6274, 10.10.2.1:4990) is now validated
[2024-05-23T13:17:16.005463838Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4535, 10.10.2.1:5736) is now validated
[2024-05-23T13:17:16.005472364Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4975, 10.10.1.1:6942) is now validated
[2024-05-23T13:17:16.005478446Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5455, 10.10.2.1:6192) is now validated
[2024-05-23T13:17:16.005482824Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6423, 10.10.1.1:6202) is now validated
[2024-05-23T13:17:16.005616475Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4842, 10.10.2.1:4495) is now validated
[2024-05-23T13:17:16.005624189Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6889, 10.10.1.1:4487) is now validated
[2024-05-23T13:17:16.005621364Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6361, 10.10.1.1:6696) is now validated
[2024-05-23T13:17:16.005618609Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6609, 10.10.2.1:6263) is now validated
[2024-05-23T13:17:16.005743523Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5490, 10.10.1.1:5504) is now validated
[2024-05-23T13:17:16.005745276Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6694, 10.10.1.1:6737) is now validated
[2024-05-23T13:17:16.005747510Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4480, 10.10.2.1:6766) is now validated
[2024-05-23T13:17:16.006211761Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6078, 10.10.2.1:5232) is now validated
