[2024-05-26T16:02:08.943615042Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6054
[2024-05-26T16:02:08.964076664Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5012, 10.10.2.1:6867) is now validated
[2024-05-26T16:02:08.964164128Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4466, 10.10.1.1:6580) is now validated
[2024-05-26T16:02:08.964214492Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6448, 10.10.2.1:4903) is now validated
[2024-05-26T16:02:28.956264739Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6054 <-> 10.10.1.1:4433 received in 20.012490248s
[2024-05-26T16:02:28.956290588Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6054 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6819239370, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:02:28.964796585Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4466 <-> 10.10.1.1:6580 received in 20.021091073s
[2024-05-26T16:02:28.964819448Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4466 <-> 10.10.1.1:6580 app_conn: McMPQUICConnClient { received: 6313074944, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:02:28.964849053Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5012 <-> 10.10.2.1:6867 received in 20.021169079s
[2024-05-26T16:02:28.964858581Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5012 <-> 10.10.2.1:6867 app_conn: McMPQUICConnClient { received: 7877484602, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:02:28.964912442Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6448 <-> 10.10.2.1:4903 received in 20.021207451s
[2024-05-26T16:02:28.964921679Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6448 <-> 10.10.2.1:4903 app_conn: McMPQUICConnClient { received: 7892963778, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:02:28.966356610Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4466, peer: 10.10.1.1:6580, status: Success }
[2024-05-26T16:02:28.976416971Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5012, peer: 10.10.2.1:6867, status: Success }
[2024-05-26T16:02:28.986475599Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6448, peer: 10.10.2.1:4903, status: Success }
[2024-05-26T16:02:29.006601952Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6054 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5254320 sent=53601 lost=0 lost_spurious=0 retrans=0 rtt=93.247µs min_rtt=Some(74.289µs) rttvar=12.692µs rtt_update=26194 cwnd=13500 sent_bytes=3226255 recv_bytes=7089637429 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=94524, local_addr=10.10.2.2:5012 peer_addr=10.10.2.1:6867 validation_state=Validated state=Active recv=6067992 sent=31209 lost=0 lost_spurious=0 retrans=0 rtt=116.798µs min_rtt=Some(69.861µs) rttvar=4.382µs rtt_update=14909 cwnd=13500 sent_bytes=1873952 recv_bytes=8189959492 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54901, local_addr=10.10.1.2:4466 peer_addr=10.10.1.1:6580 validation_state=Validated state=Active recv=4864364 sent=48935 lost=0 lost_spurious=0 retrans=0 rtt=92.71µs min_rtt=Some(74.319µs) rttvar=2.93µs rtt_update=23767 cwnd=13500 sent_bytes=2939201 recv_bytes=6563141216 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=88249, local_addr=10.10.2.2:6448 peer_addr=10.10.2.1:4903 validation_state=Validated state=Active recv=6079920 sent=31375 lost=0 lost_spurious=0 retrans=0 rtt=123.207µs min_rtt=Some(86.852µs) rttvar=8.051µs rtt_update=14933 cwnd=13500 sent_bytes=1882080 recv_bytes=8206059531 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=56176]
