[2024-05-26T17:13:22.491677387Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6260
[2024-05-26T17:13:22.512100466Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5376, 10.10.2.1:5391) is now validated
[2024-05-26T17:13:22.512258692Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5679, 10.10.1.1:5768) is now validated
[2024-05-26T17:13:22.512266166Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6193, 10.10.1.1:5903) is now validated
[2024-05-26T17:13:22.512780821Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6216, 10.10.2.1:6040) is now validated
[2024-05-26T17:13:22.512921695Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6756, 10.10.2.1:5286) is now validated
[2024-05-26T17:13:22.513026952Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5998, 10.10.1.1:5758) is now validated
[2024-05-26T17:13:22.513094348Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6481, 10.10.2.1:6867) is now validated
[2024-05-26T17:13:22.513194336Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4666, 10.10.2.1:5014) is now validated
[2024-05-26T17:13:22.513297860Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6165, 10.10.1.1:5496) is now validated
[2024-05-26T17:13:22.513307348Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6448, 10.10.2.1:5288) is now validated
[2024-05-26T17:13:22.513393168Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6523, 10.10.1.1:5241) is now validated
[2024-05-26T17:13:22.513485331Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5266, 10.10.2.1:6339) is now validated
[2024-05-26T17:13:22.513492755Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4555, 10.10.1.1:6434) is now validated
[2024-05-26T17:13:22.513643888Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5134, 10.10.1.1:5684) is now validated
[2024-05-26T17:13:42.506697191Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6260 <-> 10.10.1.1:4433 received in 20.014773633s
[2024-05-26T17:13:42.506725975Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6260 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 2932567196, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T17:13:42.512436358Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5376 <-> 10.10.2.1:5391 received in 20.020731259s
[2024-05-26T17:13:42.512445736Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5376 <-> 10.10.2.1:5391 app_conn: McMPQUICConnClient { received: 2304033572, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T17:13:42.513750341Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4666 <-> 10.10.2.1:5014 received in 20.021778001s
[2024-05-26T17:13:42.513775048Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4666 <-> 10.10.2.1:5014 app_conn: McMPQUICConnClient { received: 2901698627, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T17:13:42.513851230Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6481 <-> 10.10.2.1:6867 received in 20.021709402s
[2024-05-26T17:13:42.513875396Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6481 <-> 10.10.2.1:6867 app_conn: McMPQUICConnClient { received: 2948232314, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T17:13:42.513896134Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6216 <-> 10.10.2.1:6040 received in 20.021967697s
[2024-05-26T17:13:42.513920861Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6216 <-> 10.10.2.1:6040 app_conn: McMPQUICConnClient { received: 2475691688, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T17:13:42.514035716Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5679 <-> 10.10.1.1:5768 received in 20.022326259s
[2024-05-26T17:13:42.514043340Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6193 <-> 10.10.1.1:5903 received in 20.022259954s
[2024-05-26T17:13:42.514054391Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6193 <-> 10.10.1.1:5903 app_conn: McMPQUICConnClient { received: 2860566814, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T17:13:42.514045645Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5679 <-> 10.10.1.1:5768 app_conn: McMPQUICConnClient { received: 2839436608, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T17:13:42.514188202Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:5496 received in 20.021955254s
[2024-05-26T17:13:42.514214441Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6165 <-> 10.10.1.1:5496 app_conn: McMPQUICConnClient { received: 2468049136, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-26T17:13:42.514212427Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6756 <-> 10.10.2.1:5286 received in 20.022108861s
[2024-05-26T17:13:42.514237815Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6756 <-> 10.10.2.1:5286 app_conn: McMPQUICConnClient { received: 2986263638, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T17:13:42.514308347Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6523 <-> 10.10.1.1:5241 received in 20.022024323s
[2024-05-26T17:13:42.514315220Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6448 <-> 10.10.2.1:5288 received in 20.022044791s
[2024-05-26T17:13:42.514346919Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6448 <-> 10.10.2.1:5288 app_conn: McMPQUICConnClient { received: 1693409536, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-26T17:13:42.514336380Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6523 <-> 10.10.1.1:5241 app_conn: McMPQUICConnClient { received: 3043806354, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-26T17:13:42.514416760Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5134 <-> 10.10.1.1:5684 received in 20.022059088s
[2024-05-26T17:13:42.514431348Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5134 <-> 10.10.1.1:5684 app_conn: McMPQUICConnClient { received: 2846248480, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-26T17:13:42.514505447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4555 <-> 10.10.1.1:6434 received in 20.022461993s
[2024-05-26T17:13:42.514515035Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4555 <-> 10.10.1.1:6434 app_conn: McMPQUICConnClient { received: 2798778588, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-26T17:13:42.514542897Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5998 <-> 10.10.1.1:5758 received in 20.02259329s
[2024-05-26T17:13:42.514555090Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5998 <-> 10.10.1.1:5758 app_conn: McMPQUICConnClient { received: 2644730222, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-26T17:13:42.514545091Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5266 <-> 10.10.2.1:6339 received in 20.022245788s
[2024-05-26T17:13:42.514566701Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5266 <-> 10.10.2.1:6339 app_conn: McMPQUICConnClient { received: 2953966496, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-26T17:13:42.516795068Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5376, peer: 10.10.2.1:5391, status: Success }
[2024-05-26T17:13:42.526856756Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4666, peer: 10.10.2.1:5014, status: Success }
[2024-05-26T17:13:42.536914086Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6481, peer: 10.10.2.1:6867, status: Success }
[2024-05-26T17:13:42.546971647Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6216, peer: 10.10.2.1:6040, status: Success }
[2024-05-26T17:13:42.557029217Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6193, peer: 10.10.1.1:5903, status: Success }
[2024-05-26T17:13:42.567087259Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5679, peer: 10.10.1.1:5768, status: Success }
[2024-05-26T17:13:42.577144809Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6165, peer: 10.10.1.1:5496, status: Success }
[2024-05-26T17:13:42.587234149Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6756, peer: 10.10.2.1:5286, status: Success }
[2024-05-26T17:13:42.597291810Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6448, peer: 10.10.2.1:5288, status: Success }
[2024-05-26T17:13:42.607349361Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6523, peer: 10.10.1.1:5241, status: Success }
[2024-05-26T17:13:42.617407152Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5134, peer: 10.10.1.1:5684, status: Success }
[2024-05-26T17:13:42.627464462Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4555, peer: 10.10.1.1:6434, status: Success }
