[2024-05-27T00:16:50.740156435Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5689
[2024-05-27T00:16:50.760923691Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6312, 10.10.2.1:5252) is now validated
[2024-05-27T00:16:50.761144625Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6780, 10.10.2.1:6235) is now validated
[2024-05-27T00:16:50.761145607Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5646, 10.10.1.1:5886) is now validated
[2024-05-27T00:16:50.761274068Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6347, 10.10.2.1:6335) is now validated
[2024-05-27T00:16:50.761212542Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5738, 10.10.1.1:6099) is now validated
[2024-05-27T00:16:50.761152269Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5292, 10.10.1.1:6451) is now validated
[2024-05-27T00:16:50.761430511Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4711, 10.10.1.1:6693) is now validated
[2024-05-27T00:16:50.761481426Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5839, 10.10.2.1:5087) is now validated
[2024-05-27T00:16:50.761586544Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6394, 10.10.2.1:5361) is now validated
[2024-05-27T00:16:50.761585712Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5490, 10.10.2.1:6965) is now validated
[2024-05-27T00:16:50.761895573Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6538, 10.10.1.1:6290) is now validated
[2024-05-27T00:17:10.753932381Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5689 <-> 10.10.1.1:4433 received in 20.013502773s
[2024-05-27T00:17:10.753962447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5689 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3959185958, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:17:10.761519970Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6312 <-> 10.10.2.1:5252 received in 20.021196342s
[2024-05-27T00:17:10.761530069Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6312 <-> 10.10.2.1:5252 app_conn: McMPQUICConnClient { received: 4110723320, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:17:10.762060594Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5839 <-> 10.10.2.1:5087 received in 20.021398069s
[2024-05-27T00:17:10.762086492Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5839 <-> 10.10.2.1:5087 app_conn: McMPQUICConnClient { received: 4583203996, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:17:10.762086983Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6347 <-> 10.10.2.1:6335 received in 20.02153722s
[2024-05-27T00:17:10.762110307Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6347 <-> 10.10.2.1:6335 app_conn: McMPQUICConnClient { received: 3448463558, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:17:10.762167865Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5292 <-> 10.10.1.1:6451 received in 20.021677333s
