[2024-05-27T01:02:16.462566676Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6604
[2024-05-27T01:02:16.482956324Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5567, 10.10.2.1:6253) is now validated
[2024-05-27T01:02:16.483392562Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5341, 10.10.2.1:5370) is now validated
[2024-05-27T01:02:16.483395197Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4560, 10.10.1.1:5641) is now validated
[2024-05-27T01:02:16.483611302Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6200, 10.10.2.1:6232) is now validated
[2024-05-27T01:02:16.483620499Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5521, 10.10.1.1:6926) is now validated
[2024-05-27T01:02:16.483731357Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5526, 10.10.2.1:6991) is now validated
[2024-05-27T01:02:16.483735946Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6051, 10.10.1.1:4613) is now validated
[2024-05-27T01:02:16.483956620Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6430, 10.10.2.1:5252) is now validated
[2024-05-27T01:02:16.483956640Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5095, 10.10.1.1:5983) is now validated
[2024-05-27T01:02:16.484122972Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6770, 10.10.2.1:4459) is now validated
[2024-05-27T01:02:16.484340730Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6900, 10.10.1.1:5497) is now validated
[2024-05-27T01:02:16.484463530Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6692, 10.10.1.1:6790) is now validated
[2024-05-27T01:02:16.484558999Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5242, 10.10.1.1:5514) is now validated
[2024-05-27T01:02:16.484655891Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5214, 10.10.2.1:4686) is now validated
[2024-05-27T01:02:16.484732314Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6752, 10.10.2.1:4627) is now validated
[2024-05-27T01:02:36.479149804Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6604 <-> 10.10.1.1:4433 received in 20.016383784s
[2024-05-27T01:02:36.479180121Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6604 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3055128346, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T01:02:36.484222517Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4560 <-> 10.10.1.1:5641 received in 20.021346842s
[2024-05-27T01:02:36.484245410Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4560 <-> 10.10.1.1:5641 app_conn: McMPQUICConnClient { received: 2821546810, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T01:02:36.484276208Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6200 <-> 10.10.2.1:6232 received in 20.021400032s
[2024-05-27T01:02:36.484285135Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6200 <-> 10.10.2.1:6232 app_conn: McMPQUICConnClient { received: 2861218964, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T01:02:36.484834124Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5341 <-> 10.10.2.1:5370 received in 20.022168573s
[2024-05-27T01:02:36.484860083Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5341 <-> 10.10.2.1:5370 app_conn: McMPQUICConnClient { received: 2937832430, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T01:02:36.484964549Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5214 <-> 10.10.2.1:4686 received in 20.021533191s
[2024-05-27T01:02:36.484989035Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5214 <-> 10.10.2.1:4686 app_conn: McMPQUICConnClient { received: 2345187694, stream_ids: {59}, recv_fin_ids: {59}, expected_streams: 1 }
[2024-05-27T01:02:36.485165165Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5567 <-> 10.10.2.1:6253 received in 20.022555188s
[2024-05-27T01:02:36.485173310Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:4613 received in 20.022459999s
[2024-05-27T01:02:36.485184622Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6051 <-> 10.10.1.1:4613 app_conn: McMPQUICConnClient { received: 2690251726, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T01:02:36.485175014Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5567 <-> 10.10.2.1:6253 app_conn: McMPQUICConnClient { received: 1739377224, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T01:02:36.485235727Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6752 <-> 10.10.2.1:4627 received in 20.021830509s
[2024-05-27T01:02:36.485260664Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6752 <-> 10.10.2.1:4627 app_conn: McMPQUICConnClient { received: 2745845960, stream_ids: {63}, recv_fin_ids: {63}, expected_streams: 1 }
[2024-05-27T01:02:36.485297684Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5521 <-> 10.10.1.1:6926 received in 20.022338993s
[2024-05-27T01:02:36.485322831Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5521 <-> 10.10.1.1:6926 app_conn: McMPQUICConnClient { received: 2676140734, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-27T01:02:36.485513248Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5242 <-> 10.10.1.1:5514 received in 20.022205292s
[2024-05-27T01:02:36.485524950Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5242 <-> 10.10.1.1:5514 app_conn: McMPQUICConnClient { received: 2767956882, stream_ids: {55}, recv_fin_ids: {55}, expected_streams: 1 }
[2024-05-27T01:02:36.485508479Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6692 <-> 10.10.1.1:6790 received in 20.022324315s
[2024-05-27T01:02:36.485543585Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6692 <-> 10.10.1.1:6790 app_conn: McMPQUICConnClient { received: 2514664858, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-27T01:02:36.485558753Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5095 <-> 10.10.1.1:5983 received in 20.02254536s
[2024-05-27T01:02:36.485585884Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5095 <-> 10.10.1.1:5983 app_conn: McMPQUICConnClient { received: 2612355328, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T01:02:36.485622673Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6900 <-> 10.10.1.1:5497 received in 20.022253141s
[2024-05-27T01:02:36.485632922Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6900 <-> 10.10.1.1:5497 app_conn: McMPQUICConnClient { received: 2148740158, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T01:02:36.485726798Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5526 <-> 10.10.2.1:6991 received in 20.022726419s
[2024-05-27T01:02:36.485736266Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5526 <-> 10.10.2.1:6991 app_conn: McMPQUICConnClient { received: 2392497000, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-27T01:02:36.485872952Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6430 <-> 10.10.2.1:5252 received in 20.022777966s
[2024-05-27T01:02:36.485883031Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6430 <-> 10.10.2.1:5252 app_conn: McMPQUICConnClient { received: 2473285964, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T01:02:36.485964684Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:4459 received in 20.022682887s
[2024-05-27T01:02:36.485974142Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6770 <-> 10.10.2.1:4459 app_conn: McMPQUICConnClient { received: 2406474398, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T01:02:36.489246509Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4560, peer: 10.10.1.1:5641, status: Success }
[2024-05-27T01:02:36.499308038Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6200, peer: 10.10.2.1:6232, status: Success }
[2024-05-27T01:02:36.509365289Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5341, peer: 10.10.2.1:5370, status: Success }
[2024-05-27T01:02:36.519423281Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5214, peer: 10.10.2.1:4686, status: Success }
[2024-05-27T01:02:36.529509797Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6051, peer: 10.10.1.1:4613, status: Success }
[2024-05-27T01:02:36.539567588Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5567, peer: 10.10.2.1:6253, status: Success }
[2024-05-27T01:02:36.549624669Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6752, peer: 10.10.2.1:4627, status: Success }
[2024-05-27T01:02:36.559682290Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5521, peer: 10.10.1.1:6926, status: Success }
[2024-05-27T01:02:36.569739792Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5242, peer: 10.10.1.1:5514, status: Success }
[2024-05-27T01:02:36.579797874Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6692, peer: 10.10.1.1:6790, status: Success }
[2024-05-27T01:02:36.589857209Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:5095, peer: 10.10.1.1:5983, status: Success }
[2024-05-27T01:02:36.599914219Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6900, peer: 10.10.1.1:5497, status: Success }
[2024-05-27T01:02:36.609971861Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5526, peer: 10.10.2.1:6991, status: Success }
