[2024-05-23T11:41:56.586796152Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5257
[2024-05-23T11:41:56.607346296Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6369, 10.10.2.1:5322) is now validated
[2024-05-23T11:41:56.607494033Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5328, 10.10.2.1:6921) is now validated
[2024-05-23T11:41:56.607644846Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6350, 10.10.2.1:6667) is now validated
[2024-05-23T11:41:56.607855902Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5912, 10.10.1.1:4511) is now validated
[2024-05-23T11:41:56.607858617Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4891, 10.10.1.1:6683) is now validated
[2024-05-23T11:41:56.608002728Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5002, 10.10.2.1:6862) is now validated
[2024-05-23T11:41:56.608005393Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5223, 10.10.1.1:4951) is now validated
[2024-05-23T11:41:56.608009039Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4528, 10.10.2.1:6385) is now validated
[2024-05-23T11:41:56.608016544Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6732, 10.10.1.1:4777) is now validated
[2024-05-23T11:41:56.608107865Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5293, 10.10.2.1:6754) is now validated
[2024-05-23T11:41:56.608116301Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6046, 10.10.1.1:4543) is now validated
[2024-05-23T11:41:56.608355289Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6626, 10.10.1.1:6466) is now validated
[2024-05-23T11:42:16.600789524Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5257 <-> 10.10.1.1:4433 received in 20.013765365s
[2024-05-23T11:42:16.600817126Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5257 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3705386416, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:42:16.608049912Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6369 <-> 10.10.2.1:5322 received in 20.021233312s
[2024-05-23T11:42:16.608073756Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6369 <-> 10.10.2.1:5322 app_conn: McMPQUICConnClient { received: 3194914908, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:42:16.608533759Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5328 <-> 10.10.2.1:6921 received in 20.021720326s
[2024-05-23T11:42:16.608542396Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5328 <-> 10.10.2.1:6921 app_conn: McMPQUICConnClient { received: 3260065474, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T11:42:16.608632735Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4891 <-> 10.10.1.1:6683 received in 20.021681312s
[2024-05-23T11:42:16.608658213Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4891 <-> 10.10.1.1:6683 app_conn: McMPQUICConnClient { received: 3446559444, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:42:16.608876332Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6732 <-> 10.10.1.1:4777 received in 20.021791118s
[2024-05-23T11:42:16.608885499Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6732 <-> 10.10.1.1:4777 app_conn: McMPQUICConnClient { received: 2781713284, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-23T11:42:16.608887333Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6350 <-> 10.10.2.1:6667 received in 20.021901315s
[2024-05-23T11:42:16.608908883Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6350 <-> 10.10.2.1:6667 app_conn: McMPQUICConnClient { received: 3514140737, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T11:42:16.609016765Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5293 <-> 10.10.2.1:6754 received in 20.021790096s
[2024-05-23T11:42:16.609033557Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5293 <-> 10.10.2.1:6754 app_conn: McMPQUICConnClient { received: 3728967840, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:42:16.609048274Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6626 <-> 10.10.1.1:6466 received in 20.021749199s
[2024-05-23T11:42:16.609089462Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6626 <-> 10.10.1.1:6466 app_conn: McMPQUICConnClient { received: 3758487562, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:42:16.609069414Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5002 <-> 10.10.2.1:6862 received in 20.021777863s
[2024-05-23T11:42:16.609075966Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5912 <-> 10.10.1.1:4511 received in 20.022226906s
[2024-05-23T11:42:16.609111313Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5002 <-> 10.10.2.1:6862 app_conn: McMPQUICConnClient { received: 3355118796, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:42:16.609132512Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5912 <-> 10.10.1.1:4511 app_conn: McMPQUICConnClient { received: 3497864822, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:42:16.609200089Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4528 <-> 10.10.2.1:6385 received in 20.022077755s
