[2024-05-23T10:47:38.958363677Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5094
[2024-05-23T10:47:38.978834894Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6679, 10.10.1.1:6000) is now validated
[2024-05-23T10:47:38.978939490Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5611, 10.10.2.1:6087) is now validated
[2024-05-23T10:47:38.979005183Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6074, 10.10.2.1:5019) is now validated
[2024-05-23T10:47:58.971277315Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5094 <-> 10.10.1.1:4433 received in 20.012568972s
[2024-05-23T10:47:58.971304726Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5094 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 6894472508, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T10:47:58.979312643Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6679 <-> 10.10.1.1:6000 received in 20.020944137s
[2024-05-23T10:47:58.979328973Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6679 <-> 10.10.1.1:6000 app_conn: McMPQUICConnClient { received: 5662483770, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T10:47:58.979339834Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5611 <-> 10.10.2.1:6087 received in 20.020953455s
[2024-05-23T10:47:58.979356084Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5611 <-> 10.10.2.1:6087 app_conn: McMPQUICConnClient { received: 6640833376, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-23T10:47:58.979411478Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6074 <-> 10.10.2.1:5019 received in 20.021032423s
[2024-05-23T10:47:58.979435934Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6074 <-> 10.10.2.1:5019 app_conn: McMPQUICConnClient { received: 6534206418, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-23T10:47:58.981372004Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6679, peer: 10.10.1.1:6000, status: Success }
[2024-05-23T10:47:58.991431357Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5611, peer: 10.10.2.1:6087, status: Success }
[2024-05-23T10:47:59.001488236Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6074, peer: 10.10.2.1:5019, status: Success }
[2024-05-23T10:47:59.021615267Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5094 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=5312341 sent=53237 lost=0 lost_spurious=0 retrans=0 rtt=100.594µs min_rtt=Some(74.159µs) rttvar=10.474µs rtt_update=26168 cwnd=13500 sent_bytes=3207723 recv_bytes=7167887354 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93373, local_addr=10.10.1.2:6679 peer_addr=10.10.1.1:6000 validation_state=Validated state=Active recv=4363038 sent=85597 lost=0 lost_spurious=0 retrans=0 rtt=116.868µs min_rtt=Some(65.253µs) rttvar=47.37µs rtt_update=41717 cwnd=13500 sent_bytes=5158542 recv_bytes=5886861154 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=107795, local_addr=10.10.2.2:5611 peer_addr=10.10.2.1:6087 validation_state=Validated state=Active recv=5116923 sent=51308 lost=0 lost_spurious=0 retrans=0 rtt=92.589µs min_rtt=Some(68.729µs) rttvar=10.452µs rtt_update=25039 cwnd=13500 sent_bytes=3085530 recv_bytes=6904060588 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=679386, local_addr=10.10.2.2:6074 peer_addr=10.10.2.1:5019 validation_state=Validated state=Active recv=5034760 sent=57380 lost=0 lost_spurious=0 retrans=0 rtt=91.203µs min_rtt=Some(69.611µs) rttvar=3.562µs rtt_update=27980 cwnd=13500 sent_bytes=3427223 recv_bytes=6793212508 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93169]
