[2024-05-23T11:48:23.953099817Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:4561
[2024-05-23T11:48:23.973769834Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4661, 10.10.2.1:5179) is now validated
[2024-05-23T11:48:23.974037466Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4654, 10.10.1.1:6323) is now validated
[2024-05-23T11:48:23.974035693Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4589, 10.10.1.1:5790) is now validated
[2024-05-23T11:48:23.974143625Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6533, 10.10.2.1:6983) is now validated
[2024-05-23T11:48:23.974151770Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5754, 10.10.2.1:6620) is now validated
[2024-05-23T11:48:23.974244414Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4883, 10.10.2.1:6322) is now validated
[2024-05-23T11:48:23.974332529Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6238, 10.10.1.1:5138) is now validated
[2024-05-23T11:48:23.974341777Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6013, 10.10.1.1:5067) is now validated
[2024-05-23T11:48:23.974410556Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6803, 10.10.2.1:4477) is now validated
[2024-05-23T11:48:23.974501366Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6745, 10.10.2.1:4478) is now validated
[2024-05-23T11:48:23.974594521Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5082, 10.10.1.1:6405) is now validated
[2024-05-23T11:48:23.974758799Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6991, 10.10.2.1:6608) is now validated
[2024-05-23T11:48:23.974851613Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4812, 10.10.1.1:6397) is now validated
[2024-05-23T11:48:43.966461491Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4561 <-> 10.10.1.1:4433 received in 20.013137604s
[2024-05-23T11:48:43.966484695Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4561 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3375527664, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-23T11:48:43.975069104Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4661 <-> 10.10.2.1:5179 received in 20.021882736s
[2024-05-23T11:48:43.975078242Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4661 <-> 10.10.2.1:5179 app_conn: McMPQUICConnClient { received: 3040063208, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-23T11:48:43.975095324Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5754 <-> 10.10.2.1:6620 received in 20.02177872s
[2024-05-23T11:48:43.975111424Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5754 <-> 10.10.2.1:6620 app_conn: McMPQUICConnClient { received: 2572764564, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-23T11:48:43.975138234Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6238 <-> 10.10.1.1:5138 received in 20.021572634s
[2024-05-23T11:48:43.975211391Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6745 <-> 10.10.2.1:4478 received in 20.021571351s
[2024-05-23T11:48:43.975234124Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6013 <-> 10.10.1.1:5067 received in 20.021806152s
[2024-05-23T11:48:43.975277225Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6533 <-> 10.10.2.1:6983 received in 20.022099733s
[2024-05-23T11:48:43.975248802Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6238 <-> 10.10.1.1:5138 app_conn: McMPQUICConnClient { received: 2765439293, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-23T11:48:43.975289307Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6533 <-> 10.10.2.1:6983 app_conn: McMPQUICConnClient { received: 3101529042, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-23T11:48:43.975256546Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5082 <-> 10.10.1.1:6405 received in 20.021612939s
[2024-05-23T11:48:43.975268989Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6745 <-> 10.10.2.1:4478 app_conn: McMPQUICConnClient { received: 2912493084, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-23T11:48:43.975282535Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6013 <-> 10.10.1.1:5067 app_conn: McMPQUICConnClient { received: 3072560220, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-23T11:48:43.975233262Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6991 <-> 10.10.2.1:6608 received in 20.02154386s
[2024-05-23T11:48:43.975309986Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5082 <-> 10.10.1.1:6405 app_conn: McMPQUICConnClient { received: 2831682784, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-23T11:48:43.975314986Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4883 <-> 10.10.2.1:6322 received in 20.021786455s
[2024-05-23T11:48:43.975398532Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4654 <-> 10.10.1.1:6323 received in 20.022232271s
[2024-05-23T11:48:43.975381510Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6991 <-> 10.10.2.1:6608 app_conn: McMPQUICConnClient { received: 3145693272, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-23T11:48:43.975400476Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4883 <-> 10.10.2.1:6322 app_conn: McMPQUICConnClient { received: 2617382242, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-23T11:48:43.975322239Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6803 <-> 10.10.2.1:4477 received in 20.021671389s
[2024-05-23T11:48:43.975419592Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4654 <-> 10.10.1.1:6323 app_conn: McMPQUICConnClient { received: 2779049658, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
