[2024-05-26T16:26:17.698729571Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5998
[2024-05-26T16:26:17.719177475Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5029, 10.10.2.1:5271) is now validated
[2024-05-26T16:26:17.719416243Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6858, 10.10.2.1:6767) is now validated
[2024-05-26T16:26:17.719493478Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4925, 10.10.1.1:6920) is now validated
[2024-05-26T16:26:17.719577956Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:5409, 10.10.1.1:6910) is now validated
[2024-05-26T16:26:17.719585400Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6791, 10.10.2.1:5692) is now validated
[2024-05-26T16:26:17.719761581Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5095, 10.10.2.1:4695) is now validated
[2024-05-26T16:26:17.719835579Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4786, 10.10.1.1:6079) is now validated
[2024-05-26T16:26:37.712399401Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5998 <-> 10.10.1.1:4433 received in 20.013404832s
[2024-05-26T16:26:37.712425880Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5998 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 7997864144, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:26:37.720360109Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5029 <-> 10.10.2.1:5271 received in 20.021547351s
[2024-05-26T16:26:37.720370107Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5029 <-> 10.10.2.1:5271 app_conn: McMPQUICConnClient { received: 5573716216, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:26:37.720403921Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5095 <-> 10.10.2.1:4695 received in 20.021359258s
[2024-05-26T16:26:37.720429208Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5095 <-> 10.10.2.1:4695 app_conn: McMPQUICConnClient { received: 6998369756, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:26:37.720530939Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5409 <-> 10.10.1.1:6910 received in 20.021526613s
[2024-05-26T16:26:37.720554864Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5409 <-> 10.10.1.1:6910 app_conn: McMPQUICConnClient { received: 7159226718, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:26:37.720574100Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4786 <-> 10.10.1.1:6079 received in 20.021534177s
[2024-05-26T16:26:37.720584569Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4786 <-> 10.10.1.1:6079 app_conn: McMPQUICConnClient { received: 6354880712, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-26T16:26:37.720587184Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4925 <-> 10.10.1.1:6920 received in 20.021632992s
[2024-05-26T16:26:37.720590721Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6858 <-> 10.10.2.1:6767 received in 20.021679008s
[2024-05-26T16:26:37.720613704Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4925 <-> 10.10.1.1:6920 app_conn: McMPQUICConnClient { received: 7432835172, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:26:37.720623863Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6858 <-> 10.10.2.1:6767 app_conn: McMPQUICConnClient { received: 7009527319, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:26:37.720721386Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6791 <-> 10.10.2.1:5692 received in 20.021719404s
