[2024-05-26T16:01:33.271950822Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5146
[2024-05-26T16:01:33.292505067Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6011, 10.10.2.1:5648) is now validated
[2024-05-26T16:01:33.292574147Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5037, 10.10.2.1:6174) is now validated
[2024-05-26T16:01:33.292623028Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6987, 10.10.1.1:5614) is now validated
[2024-05-26T16:01:53.285804261Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5146 <-> 10.10.1.1:4433 received in 20.013705391s
[2024-05-26T16:01:53.285823607Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5146 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5851406592, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:01:53.293105439Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5037 <-> 10.10.2.1:6174 received in 20.02112439s
[2024-05-26T16:01:53.293129254Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5037 <-> 10.10.2.1:6174 app_conn: McMPQUICConnClient { received: 7203110552, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:01:53.293199525Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6987 <-> 10.10.1.1:5614 received in 20.021220541s
[2024-05-26T16:01:53.293208242Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6987 <-> 10.10.1.1:5614 app_conn: McMPQUICConnClient { received: 7777318428, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:01:53.293332465Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6011 <-> 10.10.2.1:5648 received in 20.021344042s
[2024-05-26T16:01:53.293341161Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6011 <-> 10.10.2.1:5648 app_conn: McMPQUICConnClient { received: 7671617852, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:01:53.295890491Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5037, peer: 10.10.2.1:6174, status: Success }
[2024-05-26T16:01:53.305950110Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6987, peer: 10.10.1.1:5614, status: Success }
[2024-05-26T16:01:53.316007746Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6011, peer: 10.10.2.1:5648, status: Success }
[2024-05-26T16:01:53.336136754Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:5146 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4506764 sent=23240 lost=0 lost_spurious=0 retrans=0 rtt=132.55µs min_rtt=Some(103.334µs) rttvar=12.873µs rtt_update=11033 cwnd=13500 sent_bytes=1389585 recv_bytes=6082612960 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=37303, local_addr=10.10.1.2:6987 peer_addr=10.10.1.1:5614 validation_state=Validated state=Active recv=5990809 sent=31492 lost=0 lost_spurious=0 retrans=0 rtt=117.748µs min_rtt=Some(76.002µs) rttvar=2.551µs rtt_update=14716 cwnd=1042200 sent_bytes=1883814 recv_bytes=8085775976 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=54763, local_addr=10.10.2.2:5037 peer_addr=10.10.2.1:6174 validation_state=Validated state=Active recv=5550192 sent=59628 lost=0 lost_spurious=0 retrans=0 rtt=84.485µs min_rtt=Some(63.519µs) rttvar=5.829µs rtt_update=27301 cwnd=13500 sent_bytes=3557796 recv_bytes=7488917582 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=119447, local_addr=10.10.2.2:6011 peer_addr=10.10.2.1:5648 validation_state=Validated state=Active recv=5910997 sent=88954 lost=0 lost_spurious=0 retrans=0 rtt=115.441µs min_rtt=Some(69.911µs) rttvar=53.562µs rtt_update=30339 cwnd=13500 sent_bytes=5137578 recv_bytes=7976257970 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=132250]
