[2024-06-01T13:35:21.401283460Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:6943
[2024-06-01T13:35:21.421929689Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4824, 10.10.1.1:4909) is now validated
[2024-06-01T13:35:21.422020560Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4699, 10.10.1.1:5198) is now validated
[2024-06-01T13:35:21.422123124Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4839, 10.10.2.1:5964) is now validated
[2024-06-01T13:35:21.422211858Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4506, 10.10.2.1:6297) is now validated
[2024-06-01T13:35:41.419183183Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6943 <-> 10.10.1.1:4433 received in 20.017192164s
[2024-06-01T13:35:41.419206312Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6943 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 5792680114, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-06-01T13:35:41.422893474Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4839 <-> 10.10.2.1:5964 received in 20.021717279s
[2024-06-01T13:35:41.422947581Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4839 <-> 10.10.2.1:5964 app_conn: McMPQUICConnClient { received: 5277104096, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-06-01T13:35:41.422998196Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:5198 received in 20.021722379s
[2024-06-01T13:35:41.423009316Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4699 <-> 10.10.1.1:5198 app_conn: McMPQUICConnClient { received: 7417298866, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-06-01T13:35:41.423125231Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:4909 received in 20.021881801s
[2024-06-01T13:35:41.423135085Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4824 <-> 10.10.1.1:4909 app_conn: McMPQUICConnClient { received: 4980103434, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-06-01T13:35:41.423173818Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4506 <-> 10.10.2.1:6297 received in 20.021971387s
[2024-06-01T13:35:41.423184263Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4506 <-> 10.10.2.1:6297 app_conn: McMPQUICConnClient { received: 6644848782, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-06-01T13:35:41.429290059Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4839, peer: 10.10.2.1:5964, status: Success }
[2024-06-01T13:35:41.439366286Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4699, peer: 10.10.1.1:5198, status: Success }
[2024-06-01T13:35:41.449446887Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4824, peer: 10.10.1.1:4909, status: Success }
[2024-06-01T13:35:41.459526785Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4506, peer: 10.10.2.1:6297, status: Success }
[2024-06-01T13:35:41.479729482Z INFO  quiche_apps::multicore_client] connection closed, [local_addr=10.10.1.2:6943 peer_addr=10.10.1.1:4433 validation_state=Validated state=Active recv=4461807 sent=19842 lost=0 lost_spurious=0 retrans=0 rtt=246.588µs min_rtt=Some(130.353µs) rttvar=36.211µs rtt_update=8203 cwnd=13500 sent_bytes=1159633 recv_bytes=6021485460 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=249474, local_addr=10.10.2.2:4839 peer_addr=10.10.2.1:5964 validation_state=Validated state=Active recv=4066081 sent=40182 lost=0 lost_spurious=0 retrans=0 rtt=117.783µs min_rtt=Some(98.027µs) rttvar=13.429µs rtt_update=23906 cwnd=1651050 sent_bytes=2465808 recv_bytes=5485640484 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=115753, local_addr=10.10.2.2:4506 peer_addr=10.10.2.1:6297 validation_state=Validated state=Active recv=5120022 sent=32991 lost=0 lost_spurious=0 retrans=0 rtt=88.491µs min_rtt=Some(63.831µs) rttvar=25.617µs rtt_update=15116 cwnd=1055700 sent_bytes=1955217 recv_bytes=6908020134 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=60678, local_addr=10.10.1.2:4824 peer_addr=10.10.1.1:4909 validation_state=Validated state=Active recv=3835404 sent=19290 lost=0 lost_spurious=0 retrans=0 rtt=229.889µs min_rtt=Some(104.416µs) rttvar=46.852µs rtt_update=9596 cwnd=13500 sent_bytes=1159863 recv_bytes=5176364944 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=93454, local_addr=10.10.1.2:4699 peer_addr=10.10.1.1:5198 validation_state=Validated state=Active recv=5713406 sent=29699 lost=0 lost_spurious=0 retrans=0 rtt=125.62µs min_rtt=Some(98.363µs) rttvar=4.191µs rtt_update=14041 cwnd=13500 sent_bytes=1778607 recv_bytes=7711316242 lost_bytes=0 stream_retrans_bytes=0 pmtu=1350 delivery_rate=61490]
