[2024-05-26T16:23:51.002462143Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5656
[2024-05-26T16:23:51.022819677Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5806, 10.10.2.1:6467) is now validated
[2024-05-26T16:23:51.022944090Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4587, 10.10.2.1:6580) is now validated
[2024-05-26T16:23:51.023094612Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4566, 10.10.1.1:5559) is now validated
[2024-05-26T16:23:51.023156268Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:4830, 10.10.1.1:6528) is now validated
[2024-05-26T16:23:51.023229866Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6861, 10.10.1.1:6323) is now validated
[2024-05-26T16:23:51.023291722Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:6534, 10.10.2.1:5586) is now validated
[2024-05-26T16:24:11.015196930Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5656 <-> 10.10.1.1:4433 received in 20.012571791s
[2024-05-26T16:24:11.015213341Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5656 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 8118647204, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-26T16:24:11.023731844Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5806 <-> 10.10.2.1:6467 received in 20.021343278s
[2024-05-26T16:24:11.023740360Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5806 <-> 10.10.2.1:6467 app_conn: McMPQUICConnClient { received: 6124298496, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-26T16:24:11.023765447Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6861 <-> 10.10.1.1:6323 received in 20.02115211s
[2024-05-26T16:24:11.023778592Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6861 <-> 10.10.1.1:6323 app_conn: McMPQUICConnClient { received: 6816566316, stream_ids: {27}, recv_fin_ids: {27}, expected_streams: 1 }
[2024-05-26T16:24:11.023885382Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4830 <-> 10.10.1.1:6528 received in 20.02133842s
[2024-05-26T16:24:11.023910950Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4830 <-> 10.10.1.1:6528 app_conn: McMPQUICConnClient { received: 6811780484, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-26T16:24:11.024017991Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:5559 received in 20.021480125s
[2024-05-26T16:24:11.024031225Z INFO  quiche_apps::multicore_client] path 10.10.1.2:4566 <-> 10.10.1.1:5559 app_conn: McMPQUICConnClient { received: 6694517904, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-26T16:24:11.024106927Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4587 <-> 10.10.2.1:6580 received in 20.021597055s
[2024-05-26T16:24:11.024112468Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6534 <-> 10.10.2.1:5586 received in 20.02153601s
[2024-05-26T16:24:11.024124390Z INFO  quiche_apps::multicore_client] path 10.10.2.2:6534 <-> 10.10.2.1:5586 app_conn: McMPQUICConnClient { received: 6702791024, stream_ids: {23}, recv_fin_ids: {23}, expected_streams: 1 }
[2024-05-26T16:24:11.024115353Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4587 <-> 10.10.2.1:6580 app_conn: McMPQUICConnClient { received: 5315195120, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-26T16:24:11.025281189Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:5806, peer: 10.10.2.1:6467, status: Success }
[2024-05-26T16:24:11.035341534Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:6861, peer: 10.10.1.1:6323, status: Success }
[2024-05-26T16:24:11.045398924Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4830, peer: 10.10.1.1:6528, status: Success }
[2024-05-26T16:24:11.055456403Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.1.2:4566, peer: 10.10.1.1:5559, status: Success }
[2024-05-26T16:24:11.065514183Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:6534, peer: 10.10.2.1:5586, status: Success }
[2024-05-26T16:24:11.075585609Z INFO  quiche_apps::common] received message MulticorePathDoneInfo { local: 10.10.2.2:4587, peer: 10.10.2.1:6580, status: Success }
