[2024-05-27T00:51:56.680423081Z INFO  quiche_apps::multicore_client] connecting to 10.10.1.1:4433 from 10.10.1.2:5915
[2024-05-27T00:51:56.700988125Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4810, 10.10.2.1:6329) is now validated
[2024-05-27T00:51:56.701122217Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6963, 10.10.1.1:4760) is now validated
[2024-05-27T00:51:56.701414605Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4951, 10.10.2.1:4848) is now validated
[2024-05-27T00:51:56.701419705Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6379, 10.10.1.1:4901) is now validated
[2024-05-27T00:51:56.701636611Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6523, 10.10.1.1:4773) is now validated
[2024-05-27T00:51:56.701779529Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6654, 10.10.1.1:6347) is now validated
[2024-05-27T00:51:56.701828672Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5690, 10.10.2.1:6963) is now validated
[2024-05-27T00:51:56.701996376Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4928, 10.10.2.1:5102) is now validated
[2024-05-27T00:51:56.702040008Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4745, 10.10.2.1:6206) is now validated
[2024-05-27T00:51:56.702174941Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6079, 10.10.1.1:4456) is now validated
[2024-05-27T00:51:56.702284637Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:5161, 10.10.2.1:6601) is now validated
[2024-05-27T00:51:56.702347004Z INFO  quiche_apps::multicore_client] Path (10.10.1.2:6341, 10.10.1.1:5443) is now validated
[2024-05-27T00:51:56.702413729Z INFO  quiche_apps::multicore_client] Path (10.10.2.2:4464, 10.10.2.1:5350) is now validated
[2024-05-27T00:52:16.694593006Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5915 <-> 10.10.1.1:4433 received in 20.013732114s
[2024-05-27T00:52:16.694622160Z INFO  quiche_apps::multicore_client] path 10.10.1.2:5915 <-> 10.10.1.1:4433 app_conn: McMPQUICConnClient { received: 3197070252, stream_ids: {3}, recv_fin_ids: {3}, expected_streams: 1 }
[2024-05-27T00:52:16.701672601Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4810 <-> 10.10.2.1:6329 received in 20.021156746s
[2024-05-27T00:52:16.701681598Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4810 <-> 10.10.2.1:6329 app_conn: McMPQUICConnClient { received: 3331973376, stream_ids: {7}, recv_fin_ids: {7}, expected_streams: 1 }
[2024-05-27T00:52:16.702000707Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6963 <-> 10.10.1.1:4760 received in 20.021457309s
[2024-05-27T00:52:16.702025233Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6963 <-> 10.10.1.1:4760 app_conn: McMPQUICConnClient { received: 3613177486, stream_ids: {11}, recv_fin_ids: {11}, expected_streams: 1 }
[2024-05-27T00:52:16.702454598Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6379 <-> 10.10.1.1:4901 received in 20.021701878s
[2024-05-27T00:52:16.702481088Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6379 <-> 10.10.1.1:4901 app_conn: McMPQUICConnClient { received: 3733254144, stream_ids: {19}, recv_fin_ids: {19}, expected_streams: 1 }
[2024-05-27T00:52:16.702591064Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4951 <-> 10.10.2.1:4848 received in 20.021861087s
[2024-05-27T00:52:16.702601153Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4951 <-> 10.10.2.1:4848 app_conn: McMPQUICConnClient { received: 3538013460, stream_ids: {15}, recv_fin_ids: {15}, expected_streams: 1 }
[2024-05-27T00:52:16.702659472Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6341 <-> 10.10.1.1:5443 received in 20.021639591s
[2024-05-27T00:52:16.702686873Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6341 <-> 10.10.1.1:5443 app_conn: McMPQUICConnClient { received: 2374832546, stream_ids: {51}, recv_fin_ids: {51}, expected_streams: 1 }
[2024-05-27T00:52:16.702727480Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4928 <-> 10.10.2.1:5102 received in 20.021715614s
[2024-05-27T00:52:16.702743790Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4928 <-> 10.10.2.1:5102 app_conn: McMPQUICConnClient { received: 2765971712, stream_ids: {39}, recv_fin_ids: {39}, expected_streams: 1 }
[2024-05-27T00:52:16.702745654Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6079 <-> 10.10.1.1:4456 received in 20.021700596s
[2024-05-27T00:52:16.702776662Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6079 <-> 10.10.1.1:4456 app_conn: McMPQUICConnClient { received: 3158062902, stream_ids: {43}, recv_fin_ids: {43}, expected_streams: 1 }
[2024-05-27T00:52:16.702802390Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4745 <-> 10.10.2.1:6206 received in 20.022024273s
[2024-05-27T00:52:16.702827387Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4745 <-> 10.10.2.1:6206 app_conn: McMPQUICConnClient { received: 3070189824, stream_ids: {35}, recv_fin_ids: {35}, expected_streams: 1 }
[2024-05-27T00:52:16.702872472Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5690 <-> 10.10.2.1:6963 received in 20.021999727s
[2024-05-27T00:52:16.702882681Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5690 <-> 10.10.2.1:6963 app_conn: McMPQUICConnClient { received: 3640464436, stream_ids: {31}, recv_fin_ids: {31}, expected_streams: 1 }
[2024-05-27T00:52:16.702916524Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5161 <-> 10.10.2.1:6601 received in 20.02192127s
[2024-05-27T00:52:16.702927124Z INFO  quiche_apps::multicore_client] path 10.10.2.2:5161 <-> 10.10.2.1:6601 app_conn: McMPQUICConnClient { received: 3387352964, stream_ids: {47}, recv_fin_ids: {47}, expected_streams: 1 }
[2024-05-27T00:52:16.703035557Z INFO  quiche_apps::multicore_client] path 10.10.1.2:6654 <-> 10.10.1.1:6347 received in 20.022002983s
[2024-05-27T00:52:16.703046137Z INFO  quiche_apps::multicore_client] path 10.10.2.2:4464 <-> 10.10.2.1:5350 received in 20.021960443s
